Format Version,1.23,Take Name,Z_S_B_1_linje1_003,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-04-05 01.50.11.569 P.M.,Capture Start Frame,10948214,Total Frames in Take,1896,Total Exported Frames,1896,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
27,0.270000,0.028482,-1.982683,0.594862,29.277233,12.082382,19.278786
28,0.280000,0.040109,-1.989391,0.588295,29.279152,12.085899,19.274187
29,0.290000,-0.031891,-2.013431,0.521991,29.276937,12.090886,19.272474
30,0.300000,0.156481,-2.000890,0.811130,29.263231,12.099160,19.288452
31,0.310000,-0.019340,-1.995932,0.500650,29.280365,12.085118,19.280411
32,0.320000,-0.101612,-2.027927,0.524004,29.276844,12.079602,19.272942
33,0.330000,0.105223,-2.009263,0.934935,29.253855,12.103483,19.292850
34,0.340000,-0.056921,-1.996396,0.493787,29.277893,12.086794,19.276588
35,0.350000,-0.008318,-1.993789,0.583632,29.281443,12.073372,19.272011
36,0.360000,-0.029485,-2.078336,0.619521,29.274082,12.093294,19.277924
37,0.370000,-0.038163,-2.005830,0.490642,29.279051,12.086334,19.276955
38,0.380000,0.044869,-2.016325,0.746538,29.261637,12.098596,19.284214
39,0.390000,0.068223,-1.991566,0.735353,29.259760,12.100505,19.289068
40,0.400000,0.076999,-2.037792,0.865074,29.258663,12.090897,19.286659
41,0.410000,-0.041361,-1.998214,0.506576,29.278025,12.077952,19.272360
42,0.420000,0.142849,-1.965575,0.832521,29.256157,12.095739,19.295460
43,0.430000,-0.026175,-2.008790,0.485931,29.280329,12.087137,19.277559
44,0.440000,-0.064570,-2.043091,0.517405,29.280201,12.080937,19.271597
45,0.450000,0.182198,-2.010718,0.844953,29.259384,12.096353,19.289198
46,0.460000,0.179644,-1.950325,0.866012,29.259750,12.094563,19.294100
47,0.470000,0.048250,-1.950038,0.618747,29.275259,12.077552,19.284601
48,0.480000,0.000114,-2.006061,0.516992,29.276752,12.085971,19.275076
49,0.490000,-0.018959,-1.995464,0.518533,29.276583,12.085305,19.279959
50,0.500000,0.098230,-2.009087,0.878232,29.258383,12.092529,19.286892
51,0.510000,-0.056139,-1.978440,0.615939,29.276896,12.075803,19.276114
52,0.520000,-0.010087,-2.006235,0.519625,29.282930,12.087827,19.276625
53,0.530000,-0.102077,-2.031803,0.526493,29.280359,12.081407,19.273306
54,0.540000,0.045860,-1.996803,0.620326,29.277658,12.080450,19.277536
55,0.550000,0.110919,-1.984103,0.722822,29.257446,12.098668,19.287655
56,0.560000,0.087224,-1.998702,0.735678,29.260784,12.096983,19.289291
57,0.570000,0.060918,-1.974965,0.636964,29.277018,12.081701,19.280733
58,0.580000,0.171645,-1.947756,0.843642,29.260639,12.092100,19.291670
59,0.590000,0.027217,-1.961318,0.628645,29.276476,12.082078,19.279591
60,0.600000,0.100758,-1.973071,0.585558,29.278078,12.078389,19.274746
61,0.610000,-0.030718,-1.970143,0.513282,29.278936,12.085560,19.275324
62,0.620000,-0.024921,-2.023558,0.614509,29.278877,12.077220,19.274216
63,0.630000,0.044140,-2.038524,0.793349,29.260612,12.095993,19.282707
64,0.640000,0.001283,-2.046598,0.521896,29.279541,12.086632,19.274782
65,0.650000,0.163181,-1.949395,0.883225,29.259624,12.092177,19.295670
66,0.660000,0.085155,-2.008622,0.770005,29.260647,12.098659,19.290184
67,0.670000,0.102906,-1.996498,0.774847,29.256981,12.102425,19.289024
68,0.680000,-0.020377,-1.996964,0.649967,29.278862,12.075803,19.277027
69,0.690000,-0.097236,-2.038073,0.537448,29.278009,12.083318,19.270985
70,0.700000,-0.083810,-2.032774,0.513122,29.280922,12.084837,19.270157
71,0.710000,-0.023047,-2.037622,0.682395,29.272717,12.087260,19.281384
72,0.720000,-0.111630,-2.016410,0.499148,29.279400,12.080952,19.271660
73,0.730000,-0.037531,-2.016132,0.526269,29.277443,12.085897,19.276917
74,0.740000,-0.003971,-2.045324,0.523188,29.281500,12.087792,19.272743
75,0.750000,0.166602,-1.955717,0.827989,29.258543,12.096663,19.287966
76,0.760000,0.149732,-2.042191,0.768967,29.259222,12.103353,19.282488
77,0.770000,-0.036221,-1.990757,0.509116,29.273745,12.082747,19.275126
78,0.780000,0.066990,-2.045411,0.808687,29.262012,12.098883,19.283018
79,0.790000,0.050320,-1.966041,0.640107,29.281013,12.080102,19.277441
80,0.800000,-0.044691,-1.996240,0.608176,29.275167,12.078478,19.276165
81,0.810000,0.047500,-1.985602,0.604858,29.281462,12.080651,19.276337
82,0.820000,0.051185,-1.953755,0.643119,29.279127,12.078885,19.283733
83,0.830000,-0.002715,-2.035025,0.503861,29.281906,12.087692,19.274162
84,0.840000,-0.022124,-1.934973,0.596477,29.279751,12.079005,19.285635
85,0.850000,0.042782,-2.005721,0.776721,29.257805,12.096663,19.286680
86,0.860000,0.085151,-2.008269,0.737304,29.259703,12.098214,19.280539
87,0.870000,-0.058494,-1.990966,0.593002,29.281473,12.075839,19.275124
88,0.880000,0.007132,-1.993016,0.650574,29.280212,12.072611,19.277170
89,0.890000,-0.134710,-2.017334,0.529891,29.280640,12.079465,19.272314
90,0.900000,0.176456,-1.991512,0.865854,29.262960,12.095406,19.289516
91,0.910000,0.057952,-1.954593,0.573374,29.282030,12.079605,19.275415
92,0.920000,0.145876,-1.997591,0.742871,29.263020,12.101973,19.282749
93,0.930000,-0.014880,-1.989632,0.479599,29.277763,12.084550,19.274485
94,0.940000,-0.047768,-1.982959,0.500059,29.275194,12.086381,19.276957
95,0.950000,-0.012743,-2.014477,0.499764,29.278851,12.087053,19.277147
96,0.960000,0.068377,-2.003171,0.873514,29.262213,12.091731,19.287708
97,0.970000,0.095377,-2.004595,0.769161,29.259842,12.101133,19.288546
98,0.980000,0.092135,-2.031894,0.873048,29.260403,12.091396,19.286190
99,0.990000,0.163081,-1.972535,0.842072,29.256994,12.097107,19.294538
100,1.000000,-0.015194,-2.033916,0.511170,29.281128,12.087204,19.275358
101,1.010000,-0.185788,-2.067111,0.588895,29.272762,12.085961,19.276575
102,1.020000,0.112045,-2.035970,0.734580,29.261688,12.105307,19.286459
103,1.030000,0.056192,-2.030446,0.793675,29.260517,12.095991,19.280918
104,1.040000,-0.115327,-2.005193,0.508340,29.277573,12.082214,19.273067
105,1.050000,0.063568,-2.043638,0.772312,29.262150,12.097224,19.282154
106,1.060000,-0.040081,-1.964188,0.470153,29.276484,12.085474,19.277060
107,1.070000,0.060481,-1.994173,0.610129,29.278507,12.079085,19.278635
108,1.080000,0.095128,-1.992631,0.736548,29.258806,12.104362,19.290112
109,1.090000,0.064343,-1.991207,0.758152,29.258728,12.098430,19.291000
110,1.100000,-0.155963,-2.015873,0.504995,29.279882,12.080353,19.271738
111,1.110000,0.101314,-2.009908,0.743636,29.259829,12.104001,19.286753
112,1.120000,0.010122,-2.012463,0.502627,29.280174,12.086669,19.274914
113,1.130000,0.116252,-2.020046,0.765092,29.262239,12.103340,19.285019
114,1.140000,0.089262,-2.015321,0.860367,29.263691,12.090796,19.284204
115,1.150000,0.065650,-1.978635,0.735587,29.255814,12.103628,19.288877
116,1.160000,0.031122,-1.924285,0.628682,29.277027,12.075674,19.285324
117,1.170000,0.169515,-1.984119,0.863349,29.261621,12.097335,19.291424
118,1.180000,0.060052,-2.044259,0.767035,29.260445,12.097013,19.286259
119,1.190000,0.018162,-2.050296,0.780969,29.260073,12.095597,19.282288
120,1.200000,0.126851,-2.020733,0.760041,29.261700,12.101993,19.285103
121,1.210000,-0.019884,-2.001841,0.657743,29.283310,12.074945,19.273304
122,1.220000,0.128474,-1.982123,0.867954,29.253817,12.094422,19.292942
123,1.230000,0.110110,-2.023597,0.753918,29.261971,12.103979,19.284801
124,1.240000,-0.006449,-2.020161,0.743967,29.258823,12.097473,19.287060
125,1.250000,0.112127,-1.952805,0.841731,29.255379,12.094769,19.296101
126,1.260000,0.113228,-1.991468,0.757949,29.258881,12.102963,19.290092
127,1.270000,-0.007065,-2.009938,0.611095,29.279964,12.078562,19.272774
128,1.280000,-0.023174,-2.024407,0.650050,29.280323,12.070964,19.275101
129,1.290000,-0.064413,-2.040435,0.516567,29.281908,12.081725,19.273190
130,1.300000,-0.025176,-1.991895,0.509350,29.287601,12.090241,19.274483
131,1.310000,-0.073153,-2.027373,0.509492,29.279345,12.080444,19.267309
132,1.320000,0.174103,-1.994777,0.843195,29.261484,12.098113,19.289326
133,1.330000,0.095400,-1.973749,0.847672,29.262489,12.093351,19.288054
134,1.340000,0.101359,-2.024200,0.745314,29.260868,12.104978,19.288311
135,1.350000,-0.069405,-2.035550,0.489220,29.284817,12.083607,19.268148
136,1.360000,0.073800,-2.036666,0.762522,29.265869,12.098207,19.283920
137,1.370000,0.097111,-2.008481,0.876634,29.259258,12.092818,19.286413
138,1.380000,0.018015,-1.993908,0.738887,29.259596,12.100484,19.295408
139,1.390000,-0.034959,-1.998782,0.625823,29.275450,12.077888,19.275368
140,1.400000,0.020417,-1.970262,0.600038,29.276133,12.080951,19.282059
141,1.410000,-0.109340,-2.011135,0.519585,29.282457,12.084976,19.276508
142,1.420000,-0.019042,-2.019489,0.515519,29.284842,12.086781,19.276642
143,1.430000,-0.047834,-2.009897,0.522320,29.276770,12.087727,19.277025
144,1.440000,0.048807,-2.005220,0.628677,29.277288,12.082514,19.277357
145,1.450000,0.110375,-1.997112,0.859191,29.259035,12.091021,19.287762
146,1.460000,0.001762,-2.036541,0.758687,29.261177,12.096921,19.283989
147,1.470000,0.056915,-1.999118,0.749074,29.260456,12.102091,19.293764
148,1.480000,0.036280,-1.951614,0.589830,29.274553,12.078903,19.283783
149,1.490000,-0.091552,-1.998769,0.488443,29.275909,12.082843,19.268696
150,1.500000,-0.023851,-2.008822,0.623257,29.282642,12.074115,19.275513
151,1.510000,0.097854,-2.003429,0.754435,29.259974,12.100952,19.290035
152,1.520000,0.096256,-2.026650,0.894335,29.259439,12.090263,19.285215
153,1.530000,0.110651,-2.003878,0.733416,29.259834,12.104598,19.286640
154,1.540000,0.069011,-1.983309,0.739070,29.256910,12.101697,19.289785
155,1.550000,0.051107,-2.044502,0.771282,29.261124,12.096078,19.280243
156,1.560000,-0.044249,-2.022825,0.583430,29.279503,12.079271,19.274017
157,1.570000,0.174282,-2.005506,0.834043,29.259270,12.097408,19.291691
158,1.580000,0.028540,-1.986829,0.594992,29.276674,12.081659,19.278358
159,1.590000,-0.062068,-2.024856,0.509112,29.281008,12.086247,19.269156
160,1.600000,0.014107,-2.041334,0.753844,29.263243,12.095699,19.281927
161,1.610000,0.015080,-2.009512,0.772507,29.259041,12.096256,19.286722
162,1.620000,0.198547,-1.976503,0.839878,29.259834,12.097460,19.286388
163,1.630000,0.106926,-1.981119,0.898089,29.261293,12.087746,19.288134
164,1.640000,0.069588,-2.007049,0.831191,29.261898,12.094328,19.288126
165,1.650000,0.080757,-2.011821,0.757524,29.260689,12.101686,19.288141
166,1.660000,0.205926,-1.994444,0.838794,29.258610,12.096148,19.289654
167,1.670000,-0.020737,-2.054452,0.757199,29.262459,12.098390,19.283113
168,1.680000,0.001995,-2.016209,0.507954,29.279890,12.085732,19.275463
169,1.690000,-0.049737,-2.015993,0.507493,29.279953,12.078050,19.271969
170,1.700000,0.028238,-2.053756,0.781858,29.261259,12.096236,19.283442
171,1.710000,-0.001766,-1.998149,0.629409,29.278751,12.073853,19.278067
172,1.720000,0.103921,-1.999284,0.867406,29.259270,12.091961,19.285650
173,1.730000,-0.094634,-2.047879,0.553811,29.279930,12.082194,19.268442
174,1.740000,0.111055,-2.016671,0.705096,29.265791,12.107182,19.287672
175,1.750000,0.102352,-1.955858,0.869048,29.258003,12.092355,19.298231
176,1.760000,0.089358,-2.007443,0.740055,29.261881,12.102346,19.289219
177,1.770000,-0.102985,-2.042649,0.487497,29.283461,12.083817,19.270924
178,1.780000,-0.103502,-2.013337,0.499452,29.283232,12.082512,19.271902
179,1.790000,-0.096581,-2.012280,0.486862,29.279068,12.085025,19.271364
180,1.800000,0.122547,-2.026145,0.753338,29.260254,12.101805,19.286423
181,1.810000,0.048060,-2.034616,0.766137,29.262411,12.099112,19.283895
182,1.820000,-0.053337,-1.991635,0.497958,29.277908,12.087710,19.277054
183,1.830000,-0.140930,-2.020906,0.503699,29.279146,12.081690,19.272083
184,1.840000,-0.115986,-2.026516,0.541466,29.278778,12.082088,19.271248
185,1.850000,-0.070899,-2.017660,0.541387,29.281775,12.082569,19.271078
186,1.860000,-0.106716,-1.994316,0.533005,29.278860,12.081393,19.274456
187,1.870000,0.000006,-2.022148,0.528103,29.278910,12.085637,19.274954
188,1.880000,0.009301,-2.016546,0.480642,29.282555,12.090419,19.272644
189,1.890000,0.036273,-1.975631,0.587824,29.278643,12.081429,19.281424
190,1.900000,-0.035621,-1.947625,0.575328,29.280312,12.074327,19.273079
191,1.910000,-0.003072,-1.990105,0.510791,29.283142,12.090487,19.274864
192,1.920000,-0.003119,-2.015291,0.487208,29.282656,12.091833,19.272141
193,1.930000,-0.047012,-2.002440,0.492289,29.282396,12.089088,19.273626
194,1.940000,-0.051359,-2.011891,0.474110,29.280987,12.087632,19.275724
195,1.950000,-0.066133,-2.013705,0.627092,29.277634,12.075829,19.274469
196,1.960000,0.112168,-1.977293,0.750287,29.260263,12.102077,19.290234
197,1.970000,0.108923,-1.994595,0.710507,29.264694,12.105109,19.288694
198,1.980000,-0.024787,-2.006905,0.502607,29.280943,12.086403,19.276264
199,1.990000,-0.000903,-1.937633,0.604010,29.276558,12.076155,19.284788
200,2.000000,0.068782,-2.052984,0.762807,29.260555,12.099189,19.283102
201,2.010000,-0.072143,-2.001196,0.494958,29.280436,12.084203,19.281017
202,2.020000,-0.111692,-2.022209,0.510209,29.283396,12.083594,19.269548
203,2.030000,0.088649,-1.996070,0.869258,29.263168,12.092462,19.288370
204,2.040000,-0.082020,-2.026832,0.522975,29.280094,12.083807,19.270855
205,2.050000,-0.111238,-2.023278,0.534202,29.283560,12.083829,19.270742
206,2.060000,-0.036761,-1.971737,0.595944,29.285166,12.077816,19.275848
207,2.070000,-0.045701,-1.997156,0.513214,29.278744,12.089452,19.278854
208,2.080000,0.114245,-1.978907,0.885573,29.265469,12.092447,19.289871
209,2.090000,-0.125387,-2.043349,0.488221,29.282579,12.084773,19.272886
210,2.100000,-0.081369,-2.015144,0.482351,29.281626,12.083604,19.271793
211,2.110000,-0.011430,-2.015123,0.501995,29.280716,12.088243,19.276943
212,2.120000,-0.089007,-1.982394,0.515961,29.274220,12.085011,19.280291
213,2.130000,0.106718,-1.990855,0.871331,29.262335,12.092463,19.286928
214,2.140000,0.117085,-2.032177,0.765739,29.262819,12.104854,19.286171
215,2.150000,0.038779,-2.030290,0.761198,29.262877,12.096788,19.282955
216,2.160000,-0.076474,-1.996918,0.525732,29.280413,12.089041,19.281282
217,2.170000,-0.127128,-2.007055,0.478261,29.280106,12.082211,19.271513
218,2.180000,-0.031319,-1.967556,0.478805,29.282049,12.087574,19.279915
219,2.190000,0.033959,-2.034640,0.749440,29.263063,12.098577,19.282646
220,2.200000,-0.098855,-2.007898,0.520438,29.280937,12.082955,19.272882
221,2.210000,-0.013974,-1.975228,0.499063,29.279428,12.089278,19.279020
222,2.220000,-0.039734,-2.001106,0.482266,29.279119,12.089355,19.277531
223,2.230000,-0.136552,-2.022622,0.515254,29.282236,12.081443,19.273609
224,2.240000,-0.062380,-2.002390,0.618865,29.280073,12.077684,19.273867
225,2.250000,0.049554,-2.043010,0.738061,29.264465,12.101211,19.284840
226,2.260000,-0.048868,-1.987338,0.523693,29.278267,12.085635,19.277449
227,2.270000,-0.133856,-2.043997,0.520222,29.279018,12.079996,19.271290
228,2.280000,-0.036143,-2.029591,0.481514,29.280674,12.090362,19.278131
229,2.290000,-0.054438,-2.020164,0.521289,29.280975,12.085501,19.269407
230,2.300000,-0.042581,-1.996578,0.592060,29.281258,12.079634,19.271591
231,2.310000,-0.097059,-2.041847,0.510448,29.278893,12.086126,19.270550
232,2.320000,-0.116807,-2.042449,0.505272,29.281500,12.083200,19.270515
233,2.330000,0.067542,-1.979812,0.728756,29.260618,12.101598,19.291492
234,2.340000,-0.099629,-2.034260,0.520532,29.279852,12.082076,19.271639
235,2.350000,-0.000232,-1.988949,0.514958,29.280424,12.085511,19.279881
236,2.360000,0.052586,-2.025513,0.766729,29.260111,12.106975,19.289837
237,2.370000,0.086536,-1.993725,0.709061,29.265600,12.108169,19.276827
238,2.380000,-0.026281,-2.016639,0.475395,29.279301,12.090288,19.272936
239,2.390000,-0.147970,-1.974651,0.499569,29.280478,12.079648,19.276829
240,2.400000,-0.020023,-2.014588,0.512937,29.278740,12.087234,19.275551
241,2.410000,-0.105952,-2.017344,0.510458,29.280699,12.083313,19.271421
242,2.420000,-0.069013,-2.024197,0.544945,29.281742,12.082791,19.270052
243,2.430000,-0.163726,-2.043525,0.553062,29.280817,12.084794,19.273312
244,2.440000,-0.035555,-1.995509,0.518627,29.279703,12.085271,19.279667
245,2.450000,0.001484,-2.012096,0.479798,29.281891,12.089684,19.271463
246,2.460000,-0.043788,-2.014411,0.470077,29.282448,12.088748,19.274750
247,2.470000,-0.129120,-2.032391,0.513329,29.281626,12.082445,19.269524
248,2.480000,-0.017604,-2.004647,0.505073,29.282373,12.089945,19.273647
249,2.490000,-0.060245,-1.974954,0.500805,29.278830,12.087412,19.278503
250,2.500000,0.003468,-2.027017,0.720963,29.268509,12.100381,19.275480
251,2.510000,-0.129141,-2.022693,0.566159,29.283827,12.080647,19.272339
252,2.520000,-0.113285,-2.032221,0.501564,29.281569,12.084450,19.269756
253,2.530000,-0.051811,-2.006284,0.593861,29.278337,12.075199,19.274380
254,2.540000,-0.006171,-2.024724,0.523786,29.279205,12.087710,19.271524
255,2.550000,-0.016716,-1.931707,0.613883,29.276806,12.078254,19.287434
256,2.560000,0.168540,-2.083589,0.771528,29.274508,12.106242,19.291342
257,2.570000,-0.208056,-2.444271,0.466050,29.299227,12.125338,19.249617
258,2.580000,-0.898509,-2.472807,0.363445,29.361980,12.135693,19.167635
259,2.590000,-1.382818,-2.820926,0.178782,29.371214,12.194200,19.076790
260,2.600000,-1.858801,-3.349331,0.107696,29.439005,12.263664,18.981749
261,2.610000,-2.728515,-4.018287,-0.273901,29.531633,12.344790,18.934269
262,2.620000,-3.061979,-4.416433,-1.049650,29.633850,12.400859,18.941074
263,2.630000,-3.138538,-4.989407,-1.329559,29.797754,12.465847,18.907579
264,2.640000,-3.511122,-5.188345,-1.825479,29.946434,12.567791,18.885767
265,2.650000,-3.936179,-5.434542,-2.492478,30.125471,12.649663,18.850584
266,2.660000,-4.381691,-5.496195,-2.711424,30.310068,12.687450,18.851955
267,2.670000,-4.682565,-5.615399,-3.747282,30.524296,12.754642,18.838018
268,2.680000,-5.263871,-5.819727,-3.729044,30.689743,12.826082,18.858934
269,2.690000,-5.062477,-5.590885,-4.240039,30.860174,12.845777,18.808912
270,2.700000,-5.446394,-5.714392,-4.621747,31.033194,12.890738,18.801071
271,2.710000,-5.797267,-5.806488,-5.159233,31.222015,12.970954,18.774889
272,2.720000,-6.142870,-5.775539,-5.607203,31.396175,13.019182,18.741398
273,2.730000,-6.365597,-6.014590,-6.171454,31.542564,13.090658,18.734901
274,2.740000,-6.639494,-6.084059,-6.295638,31.670063,13.145889,18.682281
275,2.750000,-7.084783,-5.979836,-6.488950,31.824720,13.248637,18.670361
276,2.760000,-7.213684,-6.062027,-7.155956,32.000179,13.313659,18.601412
277,2.770000,-7.360579,-6.093591,-7.330471,32.123936,13.370636,18.560997
278,2.780000,-8.068452,-6.305083,-7.767914,32.252094,13.442779,18.488846
279,2.790000,-8.056584,-6.234810,-7.569396,32.347412,13.535944,18.407028
280,2.800000,-8.353583,-6.517487,-7.696383,32.461769,13.591925,18.336565
281,2.810000,-8.412423,-6.625932,-8.038899,32.555832,13.641291,18.249472
282,2.820000,-8.917037,-6.526743,-8.265395,32.629429,13.716772,18.165327
283,2.830000,-9.084722,-6.625686,-8.315616,32.699108,13.800691,18.112892
284,2.840000,-9.332019,-6.678287,-7.856627,32.757549,13.885222,18.060259
285,2.850000,-9.180336,-6.651366,-8.132635,32.837151,13.948369,17.986979
286,2.860000,-9.442000,-6.686917,-8.605077,32.929474,14.001160,17.944901
287,2.870000,-9.851523,-6.767369,-8.597962,32.994289,14.040929,17.923042
288,2.880000,-9.998852,-6.651412,-8.695905,33.034702,14.110573,17.855116
289,2.890000,-10.250346,-6.565986,-8.344828,33.068951,14.170477,17.815584
290,2.900000,-10.129063,-6.515780,-8.495139,33.138885,14.213837,17.786739
291,2.910000,-10.575798,-6.788749,-8.796807,33.205669,14.195230,17.782043
292,2.920000,-10.706829,-6.831202,-8.720138,33.217628,14.214325,17.743513
293,2.930000,-10.749978,-6.812616,-8.796667,33.239738,14.222741,17.727276
294,2.940000,-10.851583,-6.918911,-8.981020,33.259865,14.242872,17.713343
295,2.950000,-10.802904,-6.889449,-8.937521,33.270306,14.274266,17.681265
296,2.960000,-10.786116,-6.719424,-8.902328,33.266914,14.293975,17.652134
297,2.970000,-10.897923,-6.780491,-8.987467,33.286957,14.315866,17.641909
298,2.980000,-10.784792,-6.744771,-9.313755,33.299728,14.308971,17.635677
299,2.990000,-10.845487,-6.696182,-9.253366,33.300621,14.308911,17.631771
300,3.000000,-10.806109,-6.661081,-9.348655,33.312370,14.294865,17.640297
301,3.010000,-10.866627,-6.724430,-9.234729,33.298271,14.293432,17.645081
302,3.020000,-10.849295,-6.699709,-9.220861,33.292603,14.287041,17.641792
303,3.030000,-10.898404,-6.720761,-9.051843,33.298214,14.290026,17.655191
304,3.040000,-10.848800,-6.793797,-8.919751,33.268913,14.306343,17.652254
305,3.050000,-10.919012,-6.762599,-9.011614,33.283085,14.307003,17.642620
306,3.060000,-10.917787,-6.736997,-8.968043,33.283401,14.314799,17.646202
307,3.070000,-10.776694,-6.689827,-9.175600,33.281445,14.294330,17.640898
308,3.080000,-10.791961,-6.687260,-9.191639,33.291851,14.289167,17.644882
309,3.090000,-10.773396,-6.678677,-9.288645,33.294838,14.290646,17.642475
310,3.100000,-10.819527,-6.717502,-9.237834,33.296604,14.289397,17.640173
311,3.110000,-10.817412,-6.714683,-9.230737,33.291523,14.285235,17.641226
312,3.120000,-10.906727,-6.688119,-9.159513,33.299725,14.303263,17.647106
313,3.130000,-11.012464,-6.769657,-9.142931,33.310795,14.299176,17.648241
314,3.140000,-11.054257,-6.776200,-9.283296,33.322758,14.285578,17.660683
315,3.150000,-10.966426,-6.840484,-9.355540,33.379951,14.262591,17.667824
316,3.160000,-10.857263,-6.762395,-9.879972,33.414886,14.225076,17.659443
317,3.170000,-11.002999,-6.775072,-10.008448,33.455128,14.216745,17.657618
318,3.180000,-11.172213,-6.781113,-10.213267,33.516266,14.221355,17.661209
319,3.190000,-11.026307,-6.765796,-10.433778,33.569901,14.212862,17.663279
320,3.200000,-10.680796,-6.667201,-10.858652,33.614330,14.197251,17.655085
321,3.210000,-10.668427,-6.679333,-10.896909,33.667892,14.217554,17.656914
322,3.220000,-10.664948,-6.681935,-10.875402,33.698620,14.213138,17.655300
323,3.230000,-10.576294,-6.600431,-10.760745,33.712654,14.222339,17.666254
324,3.240000,-10.659302,-6.600714,-11.067520,33.765060,14.228029,17.665411
325,3.250000,-10.729808,-6.617937,-11.506155,33.803471,14.265457,17.666855
326,3.260000,-10.665869,-6.710181,-11.522014,33.818562,14.288240,17.663174
327,3.270000,-10.391315,-6.693049,-11.685089,33.811024,14.328005,17.657948
328,3.280000,-9.972578,-6.879348,-11.659989,33.826126,14.368941,17.683319
329,3.290000,-9.656678,-7.045990,-11.799727,33.829712,14.395763,17.695074
330,3.300000,,,,,,
331,3.310000,,,,,,
332,3.320000,,,,,,
333,3.330000,,,,,,
334,3.340000,,,,,,
335,3.350000,,,,,,
336,3.360000,,,,,,
337,3.370000,,,,,,
338,3.380000,,,,,,
339,3.390000,,,,,,
340,3.400000,,,,,,
341,3.410000,1.732316,-7.974166,-9.906468,33.055546,14.930529,18.889294
342,3.420000,2.753032,-7.735109,-9.488411,32.934223,14.997443,19.062975
343,3.430000,3.204719,-7.573430,-9.275979,32.844673,15.067716,19.290205
344,3.440000,4.512925,-7.571345,-9.338279,32.738785,15.029171,19.478645
345,3.450000,5.185924,-7.504115,-8.687140,32.595852,15.074915,19.740030
346,3.460000,6.164271,-7.410974,-8.465527,32.496769,15.082905,19.982229
347,3.470000,7.055141,-7.354024,-8.072269,32.367241,15.094738,20.234453
348,3.480000,8.045615,-7.289388,-8.104142,32.264046,15.070870,20.484596
349,3.490000,9.176976,-7.456492,-7.304822,32.140690,15.053114,20.766838
