Format Version,1.23,Take Name,170_001,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-04-27 04.33.51.712 P.M.,Capture Start Frame,620503,Total Frames in Take,1647,Total Exported Frames,1647,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Q2,Q2,Q2,Q2,Q2,Q2
,ID,"F0D0D47804A211EF8C9DA3D1AAC468C","F0D0D47804A211EF8C9DA3D1AAC468C","F0D0D47804A211EF8C9DA3D1AAC468C","F0D0D47804A211EF8C9DA3D1AAC468C","F0D0D47804A211EF8C9DA3D1AAC468C","F0D0D47804A211EF8C9DA3D1AAC468C"
,,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z
0,0.000000,-0.769185,-3.438377,-3.147222,-15.112695,12.413630,16.110287
1,0.010000,0.845163,-3.401491,-3.152124,-15.145500,12.527951,16.099451
2,0.020000,0.985899,-3.288408,-3.167958,-15.151427,12.507671,16.116310
3,0.030000,0.851993,-3.410436,-3.152837,-15.147845,12.528226,16.095373
4,0.040000,-3.301503,-4.016252,-5.951674,-15.111618,12.669292,16.030920
5,0.050000,0.805561,-3.427302,-3.142946,-15.144684,12.526196,16.102461
6,0.060000,0.064235,-3.487819,-1.934994,-15.187679,12.349720,16.150465
7,0.070000,0.923355,-3.297364,-3.157153,-15.145443,12.509177,16.122496
8,0.080000,-0.597200,-3.428107,-3.108440,-15.122017,12.419596,16.101038
9,0.090000,-0.724631,-3.455804,-3.091770,-15.118652,12.411256,16.101973
10,0.100000,1.205309,-3.213898,-2.900263,-15.166664,12.488534,16.138258
11,0.110000,0.873075,-3.314388,-3.280400,-15.130215,12.519461,16.101564
12,0.120000,-3.090735,-3.700252,-5.381236,-15.091483,12.680550,16.029867
13,0.130000,-0.773172,-3.511701,-2.942423,-15.125290,12.421937,16.107843
14,0.140000,-0.657210,-3.411019,-3.150301,-15.121709,12.421296,16.107290
