,0
0,99
1,106
2,113
3,115
4,121
5,186
6,194
7,195
8,196
9,213
10,232
11,234
12,249
13,260
14,272
15,283
16,290
17,320
18,325
19,329
20,342
21,358
22,382
23,410
24,411
25,426
26,448
27,457
28,476
29,479
30,486
31,487
32,493
33,497
34,503
35,509
36,519
37,523
38,524
39,530
40,533
41,553
42,558
43,562
44,565
45,581
46,586
47,587
48,588
49,592
50,594
51,598
52,609
53,617
54,619
55,624
56,629
57,631
58,639
59,641
60,643
61,659
62,666
63,667
64,677
65,682
66,685
67,686
68,690
69,693
70,695
71,696
72,697
73,698
74,710
75,714
76,715
77,717
78,722
79,724
80,732
81,734
82,735
83,736
84,739
85,744
86,757
87,758
88,775
89,782
90,797
91,801
92,806
93,820
94,821
95,822
96,826
97,840
98,843
99,844
100,847
101,851
102,855
103,857
104,862
105,863
106,867
107,870
108,871
109,873
110,874
111,875
112,877
113,879
114,883
115,885
116,887
117,890
118,891
119,892
120,893
121,898
122,899
123,900
124,901
125,903
126,906
127,911
128,912
129,915
130,917
131,922
132,923
133,925
134,926
135,930
136,931
137,932
138,934
139,935
140,936
141,938
142,942
143,943
144,945
145,953
146,957
147,961
148,966
149,967
150,968
151,972
152,974
153,975
154,976
155,977
156,982
157,985
158,987
159,989
160,991
161,993
162,996
163,997
164,999
165,1000
166,1003
167,1004
168,1006
169,1009
170,1012
171,1018
172,1023
173,1026
174,1030
175,1031
176,1034
177,1035
178,1039
179,1040
180,1042
181,1046
182,1047
183,1052
184,1053
185,1054
186,1061
187,1062
188,1063
189,1064
190,1065
191,1067
192,1069
193,1073
194,1075
195,1077
196,1080
197,1081
198,1083
199,1084
200,1086
201,1087
202,1088
203,1090
204,1092
205,1094
206,1095
207,1096
208,1097
209,1100
210,1102
211,1103
212,1106
213,1107
214,1108
215,1109
216,1110
217,1112
218,1113
219,1115
220,1117
221,1119
222,1120
223,1121
224,1124
225,1127
226,1129
227,1131
228,1132
229,1133
230,1135
231,1136
232,1139
233,1140
234,1143
235,1144
236,1145
237,1146
238,1149
239,1150
240,1151
241,1153
242,1154
243,1155
244,1156
245,1157
246,1158
247,1159
248,1160
249,1161
250,1163
251,1167
252,1171
253,1172
254,1173
255,1174
256,1179
257,1180
258,1181
259,1184
260,1185
261,1186
262,1190
263,1191
264,1195
265,1196
266,1197
267,1198
268,1200
269,1202
270,1204
271,1205
272,1206
273,1208
274,1209
275,1210
276,1211
277,1212
278,1213
279,1214
280,1215
281,1217
282,1218
283,1219
284,1220
285,1223
286,1224
287,1225
288,1227
289,1228
290,1229
291,1230
292,1233
293,1234
294,1235
295,1236
296,1237
297,1239
298,1240
299,1241
300,1242
301,1243
302,1245
303,1246
304,1247
305,1248
306,1249
307,1250
308,1251
309,1253
310,1254
311,1255
312,1256
313,1258
314,1259
315,1260
316,1261
317,1262
318,1263
319,1264
320,1265
321,1267
322,1268
323,1269
324,1270
325,1271
326,1272
327,1274
328,1275
329,1277
330,1278
331,1279
332,1281
333,1282
334,1283
335,1284
336,1285
337,1287
338,1289
339,1290
340,1292
341,1293
342,1295
343,1296
344,1297
345,1299
346,1300
347,1301
348,1302
349,1303
350,1304
351,1305
352,1306
353,1307
354,1309
355,1310
356,1311
357,1313
358,1314
359,1315
360,1316
361,1317
362,1318
363,1319
364,1320
365,1321
366,1322
367,1323
368,1324
369,1325
370,1326
371,1327
372,1328
373,1329
374,1330
375,1331
376,1332
377,1333
378,1334
379,1335
380,1336
381,1337
382,1338
383,1339
384,1340
385,1341
386,1342
387,1343
388,1344
389,1345
