,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,51/400,100,61,[0.5972],[0.2695],[0.0022],[0.9992],"[-6.0381,-9.6600]","[9.5793,6.1078]",30.46,2076.25
1,algoQD,1,85/400,100,54,[0.5988],[0.2823],[0.0012],[0.9995],"[-7.9710,-9.6600]","[9.5793,7.8755]",50.90,1043.45
2,algoQD,2,114/400,100,43,[0.6217],[0.2749],[0.0012],[0.9995],"[-9.7584,-9.6600]","[9.5793,8.8793]",70.87,1046.03
3,algoQD,3,136/400,100,38,[0.6247],[0.2768],[0.0162],[0.9997],"[-9.7584,-9.6600]","[9.5793,9.1438]",84.96,1044.97
4,algoQD,4,156/400,100,35,[0.6314],[0.2774],[0.0162],[0.9997],"[-9.7584,-9.6600]","[9.5793,9.4654]",98.49,1044.23
5,algoQD,5,169/400,100,38,[0.6705],[0.2631],[0.0162],[0.9997],"[-9.7584,-9.6600]","[9.5793,9.4654]",113.32,1042.57
6,algoQD,6,185/400,100,29,[0.6765],[0.2662],[0.0162],[0.9997],"[-9.7584,-9.6600]","[9.5793,9.8442]",125.16,1044.74
7,algoQD,7,202/400,100,35,[0.6823],[0.2666],[0.0162],[0.9997],"[-9.7584,-9.6600]","[9.5793,9.8442]",137.83,1042.83
8,algoQD,8,221/400,100,37,[0.6943],[0.2589],[0.0162],[0.9997],"[-9.7584,-9.7076]","[9.5793,9.8442]",153.44,1043.36
9,algoQD,9,232/400,100,29,[0.7001],[0.2559],[0.0162],[0.9997],"[-9.9011,-9.7076]","[9.5793,9.8442]",162.42,1042.85
10,algoQD,10,244/400,100,28,[0.7044],[0.2556],[0.0162],[0.9997],"[-9.9011,-9.7076]","[9.5793,9.8442]",171.86,1043.23
11,algoQD,11,252/400,100,26,[0.713],[0.2548],[0.0162],[0.9997],"[-9.9094,-9.7076]","[9.5927,9.8442]",179.68,1043.73
12,algoQD,12,262/400,100,28,[0.716],[0.2544],[0.0162],[0.9997],"[-9.9094,-9.7342]","[9.5927,9.8442]",187.59,1043.89
13,algoQD,13,270/400,100,20,[0.7233],[0.2537],[0.0162],[0.9997],"[-9.9094,-9.7342]","[9.5927,9.8442]",195.29,1043.02
14,algoQD,14,272/400,100,20,[0.7374],[0.2447],[0.0162],[0.9997],"[-9.9094,-9.7342]","[9.7527,9.8442]",200.57,1044.63
15,algoQD,15,279/400,100,22,[0.7494],[0.2367],[0.0613],[0.9998],"[-9.9094,-9.7342]","[9.7527,9.8493]",209.08,1043.02
16,algoQD,16,287/400,100,11,[0.7427],[0.2442],[0.0613],[0.9998],"[-9.9094,-9.7342]","[9.7527,9.8493]",213.16,1042.82
17,algoQD,17,294/400,100,21,[0.7479],[0.24],[0.09],[0.9998],"[-9.9094,-9.7448]","[9.7527,9.8493]",219.87,1043.38
18,algoQD,18,296/400,100,17,[0.7557],[0.238],[0.09],[0.9998],"[-9.9094,-9.7448]","[9.7527,9.8493]",223.70,1043.19
19,algoQD,19,302/400,100,23,[0.7655],[0.2319],[0.09],[0.9998],"[-9.9094,-9.9877]","[9.7527,9.8493]",231.19,1042.79
20,algoQD,20,308/400,100,21,[0.7735],[0.2279],[0.09],[0.9998],"[-9.9094,-9.9877]","[9.8558,9.8442]",238.23,1044.09
21,algoQD,21,313/400,100,15,[0.7765],[0.2265],[0.09],[0.9998],"[-9.9094,-9.9877]","[9.8558,9.8442]",243.05,1043.75
22,algoQD,22,316/400,100,12,[0.7833],[0.2216],[0.0144],[0.9998],"[-9.9094,-9.9877]","[9.8558,9.8442]",247.53,1043.46
23,algoQD,23,318/400,100,15,[0.7871],[0.2193],[0.0144],[0.9998],"[-9.9094,-9.9877]","[9.8558,9.8442]",250.29,1042.88
24,algoQD,24,320/400,100,13,[0.7915],[0.218],[0.0144],[0.9998],"[-9.9094,-9.9877]","[9.8558,9.8442]",253.28,1044.19
25,algoQD,25,323/400,100,16,[0.7928],[0.2188],[0.0144],[0.9998],"[-9.9094,-9.9877]","[9.8558,9.8442]",256.08,1043.12
26,algoQD,26,326/400,100,13,[0.7985],[0.2157],[0.0144],[0.9998],"[-9.9094,-9.9877]","[9.8558,9.9209]",260.31,1044.67
27,algoQD,27,329/400,100,22,[0.8111],[0.2076],[0.0144],[0.9998],"[-9.9094,-9.9877]","[9.8558,9.9209]",266.86,1043.99
28,algoQD,28,334/400,100,16,[0.8167],[0.1999],[0.0144],[0.9998],"[-9.9094,-9.9877]","[9.8558,9.9209]",272.77,1044.05
29,algoQD,29,340/400,100,17,[0.8209],[0.1982],[0.0144],[0.9998],"[-9.9094,-9.9877]","[9.9670,9.9209]",279.12,1044.99
30,algoQD,30,344/400,100,17,[0.8234],[0.1967],[0.0144],[0.9998],"[-9.9094,-9.9877]","[9.9670,9.9209]",283.26,1044.54
31,algoQD,31,346/400,100,10,[0.8238],[0.1971],[0.0144],[0.9998],"[-9.9094,-9.9877]","[9.9670,9.9209]",285.04,1042.93
32,algoQD,32,351/400,100,13,[0.8203],[0.2023],[0.0144],[0.9998],"[-9.9094,-9.9877]","[9.9670,9.9209]",287.92,1043.86
33,algoQD,33,354/400,100,14,[0.8252],[0.1975],[0.0144],[0.9998],"[-9.9094,-9.9877]","[9.9670,9.9209]",292.13,1045.11
34,algoQD,34,354/400,100,7,[0.8279],[0.1966],[0.0144],[0.9998],"[-9.9094,-9.9877]","[9.9670,9.9209]",293.08,1043.65
35,algoQD,35,356/400,100,17,[0.8307],[0.1963],[0.0144],[0.9998],"[-9.9094,-9.9877]","[9.9670,9.9209]",295.72,1044.05
36,algoQD,36,356/400,100,11,[0.8363],[0.1939],[0.0144],[0.9998],"[-9.9094,-9.9877]","[9.9670,9.9209]",297.74,1042.32
37,algoQD,37,356/400,100,10,[0.8399],[0.1896],[0.0144],[0.9998],"[-9.9094,-9.9877]","[9.9670,9.9209]",299.02,1046.13
38,algoQD,38,358/400,100,8,[0.8433],[0.1846],[0.0144],[0.9999],"[-9.9094,-9.9877]","[9.9670,9.9209]",301.90,1043.82
39,algoQD,39,359/400,100,17,[0.8484],[0.1797],[0.0144],[0.9999],"[-9.9094,-9.9877]","[9.9670,9.9209]",304.57,1043.93
40,algoQD,40,360/400,100,15,[0.8528],[0.178],[0.0144],[0.9999],"[-9.9094,-9.9877]","[9.9670,9.9209]",307.01,1043.25
41,algoQD,41,361/400,100,10,[0.8548],[0.1768],[0.0144],[0.9999],"[-9.9094,-9.9877]","[9.9670,9.9209]",308.60,1046.07
42,algoQD,42,361/400,100,10,[0.8576],[0.1766],[0.0144],[0.9999],"[-9.9094,-9.9877]","[9.9670,9.9209]",309.61,1042.77
43,algoQD,43,362/400,100,8,[0.8592],[0.1758],[0.0144],[0.9999],"[-9.9094,-9.9877]","[9.9670,9.9209]",311.02,1043.04
44,algoQD,44,363/400,100,11,[0.8622],[0.1708],[0.0144],[0.9999],"[-9.9094,-9.9877]","[9.9670,9.8442]",312.98,1044.57
45,algoQD,45,365/400,100,7,[0.8633],[0.1688],[0.0144],[0.9999],"[-9.9094,-9.9877]","[9.9670,9.8442]",315.10,1044.17
46,algoQD,46,367/400,100,11,[0.8665],[0.1643],[0.0144],[0.9999],"[-9.9094,-9.9877]","[9.9670,9.8442]",318.00,1043.58
47,algoQD,47,368/400,100,11,[0.869],[0.1629],[0.0144],[0.9999],"[-9.9094,-9.9877]","[9.9670,9.8442]",319.78,1043.47
48,algoQD,48,369/400,100,9,[0.8717],[0.1616],[0.0144],[0.9999],"[-9.9094,-9.9877]","[9.9670,9.8442]",321.65,1045.00
49,algoQD,49,369/400,100,9,[0.874],[0.1598],[0.0144],[0.9999],"[-9.9094,-9.9877]","[9.9670,9.8442]",322.52,1044.50
50,algoQD,50,369/400,100,13,[0.8788],[0.1531],[0.0144],[0.9999],"[-9.9094,-9.9877]","[9.8979,9.8442]",324.29,1043.41
51,algoQD,51,369/400,100,9,[0.8813],[0.1487],[0.0144],[0.9999],"[-9.9094,-9.9877]","[9.8979,9.8442]",325.22,1043.76
52,algoQD,52,370/400,100,8,[0.8825],[0.1481],[0.0144],[0.9999],"[-9.9094,-9.9877]","[9.8979,9.9515]",326.53,1042.29
53,algoQD,53,370/400,100,10,[0.8876],[0.1413],[0.0144],[0.9999],"[-9.9094,-9.9877]","[9.8979,9.9515]",328.41,1045.50
54,algoQD,54,371/400,100,6,[0.8879],[0.1425],[0.0144],[0.9999],"[-9.9094,-9.9877]","[9.8979,9.9515]",329.42,1042.56
55,algoQD,55,372/400,100,6,[0.8905],[0.14],[0.0144],[0.9999],"[-9.9094,-9.9877]","[9.8979,9.9515]",331.26,1043.47
56,algoQD,56,373/400,100,8,[0.8904],[0.1418],[0.0144],[0.9999],"[-9.9094,-9.9877]","[9.8979,9.9515]",332.11,1042.71
57,algoQD,57,374/400,100,4,[0.8914],[0.1414],[0.0144],[0.9999],"[-9.9094,-9.9877]","[9.8979,9.9515]",333.37,1043.42
58,algoQD,58,375/400,100,5,[0.8916],[0.1401],[0.0144],[0.9999],"[-9.9094,-9.9877]","[9.8979,9.9515]",334.37,1043.43
59,algoQD,59,376/400,100,10,[0.8922],[0.14],[0.0144],[0.9999],"[-9.9094,-9.9877]","[9.8979,9.9515]",335.46,1045.66
60,algoQD,60,376/400,100,6,[0.8934],[0.1392],[0.0144],[0.9999],"[-9.9094,-9.9877]","[9.8979,9.9661]",335.90,1043.44
61,algoQD,61,377/400,100,6,[0.892],[0.1454],[0.0144],[0.9999],"[-9.9094,-9.9877]","[9.8979,9.9661]",336.27,1043.88
62,algoQD,62,377/400,100,12,[0.895],[0.1433],[0.0144],[1.],"[-9.9094,-9.9877]","[9.8979,9.9661]",337.41,1043.08
63,algoQD,63,378/400,100,11,[0.8968],[0.1415],[0.0144],[1.],"[-9.9094,-9.9877]","[9.8979,9.9661]",338.98,1042.59
64,algoQD,64,378/400,100,12,[0.8994],[0.1399],[0.0144],[1.],"[-9.9094,-9.9877]","[9.8979,9.9661]",339.96,1042.27
65,algoQD,65,379/400,100,8,[0.9012],[0.1387],[0.0144],[1.],"[-9.8783,-9.9877]","[9.8979,9.9661]",341.56,1043.33
66,algoQD,66,379/400,100,6,[0.904],[0.1344],[0.0144],[1.],"[-9.8783,-9.9877]","[9.8979,9.9661]",342.62,1044.46
67,algoQD,67,379/400,100,4,[0.9047],[0.1344],[0.0144],[1.],"[-9.8783,-9.9877]","[9.8979,9.9661]",342.88,1041.82
68,algoQD,68,379/400,100,7,[0.9072],[0.1321],[0.0144],[1.],"[-9.8783,-9.9877]","[9.8979,9.9661]",343.84,1042.75
69,algoQD,69,380/400,100,9,[0.9089],[0.1306],[0.0144],[1.],"[-9.8783,-9.9877]","[9.8979,9.9661]",345.36,1043.74
70,algoQD,70,381/400,100,9,[0.9108],[0.1275],[0.0144],[1.],"[-9.8783,-9.9877]","[9.8979,9.9661]",347.01,1041.67
71,algoQD,71,382/400,100,6,[0.9111],[0.1274],[0.0144],[1.],"[-9.9382,-9.9877]","[9.8979,9.9661]",348.06,1044.97
72,algoQD,72,384/400,100,15,[0.9132],[0.1252],[0.0144],[1.],"[-9.9382,-9.9877]","[9.8979,9.9661]",350.69,1043.72
73,algoQD,73,386/400,100,11,[0.9142],[0.1251],[0.0144],[1.],"[-9.9382,-9.9877]","[9.8979,9.9661]",352.87,1042.37
74,algoQD,74,386/400,100,7,[0.9162],[0.1241],[0.0144],[1.],"[-9.9382,-9.9877]","[9.8979,9.9661]",353.66,1043.06
75,algoQD,75,386/400,100,9,[0.9173],[0.1239],[0.0144],[1.],"[-9.9382,-9.9877]","[9.8979,9.9661]",354.10,1041.82
76,algoQD,76,387/400,100,10,[0.9188],[0.1218],[0.0144],[1.],"[-9.9382,-9.9877]","[9.8979,9.9661]",355.57,1044.39
77,algoQD,77,387/400,100,7,[0.9205],[0.1188],[0.0144],[1.],"[-9.9898,-9.9877]","[9.8979,9.9661]",356.25,1042.00
78,algoQD,78,387/400,100,2,[0.9206],[0.1188],[0.0144],[1.],"[-9.9898,-9.9877]","[9.8979,9.9661]",356.26,1041.96
79,algoQD,79,387/400,100,10,[0.922],[0.1182],[0.0144],[1.],"[-9.9898,-9.9877]","[9.8979,9.9661]",356.81,1041.99
80,algoQD,80,387/400,100,4,[0.9229],[0.1159],[0.0813],[1.],"[-9.9898,-9.9877]","[9.8881,9.9661]",357.15,1042.46
81,algoQD,81,387/400,100,7,[0.9253],[0.1124],[0.0813],[1.],"[-9.9898,-9.9877]","[9.8881,9.9661]",358.09,1044.24
82,algoQD,82,387/400,100,5,[0.9262],[0.1118],[0.0813],[1.],"[-9.9898,-9.9877]","[9.8881,9.9661]",358.43,1045.44
83,algoQD,83,387/400,100,11,[0.9287],[0.1106],[0.0813],[1.],"[-9.9898,-9.9877]","[9.8881,9.9661]",359.40,1044.30
84,algoQD,84,388/400,100,8,[0.9298],[0.1105],[0.0813],[1.],"[-9.9898,-9.9877]","[9.8881,9.9661]",360.75,1043.23
85,algoQD,85,388/400,100,4,[0.9304],[0.1102],[0.0813],[1.],"[-9.9898,-9.9877]","[9.8881,9.9661]",361.00,1043.54
86,algoQD,86,388/400,100,4,[0.9305],[0.1102],[0.0813],[1.],"[-9.9898,-9.9877]","[9.8881,9.9661]",361.04,1043.59
87,algoQD,87,388/400,100,5,[0.9312],[0.11],[0.0813],[1.],"[-9.9898,-9.9877]","[9.8881,9.9661]",361.31,1042.96
88,algoQD,88,388/400,100,5,[0.9314],[0.11],[0.0813],[1.],"[-9.9898,-9.9877]","[9.8881,9.9661]",361.39,1042.71
89,algoQD,89,389/400,100,7,[0.9314],[0.1097],[0.0813],[1.],"[-9.9898,-9.9877]","[9.8881,9.9661]",362.32,1042.25
90,algoQD,90,390/400,100,7,[0.931],[0.111],[0.0813],[1.],"[-9.9898,-9.9877]","[9.8881,9.9661]",363.10,1044.56
91,algoQD,91,390/400,100,2,[0.9325],[0.1063],[0.0813],[1.],"[-9.9898,-9.9877]","[9.8881,9.9661]",363.69,1043.69
92,algoQD,92,390/400,100,9,[0.9332],[0.1064],[0.0813],[1.],"[-9.9898,-9.9877]","[9.8881,9.9661]",363.94,1046.56
93,algoQD,93,390/400,100,2,[0.9334],[0.1063],[0.0813],[1.],"[-9.9898,-9.9877]","[9.8881,9.9661]",364.04,1044.36
94,algoQD,94,390/400,100,2,[0.9337],[0.1064],[0.0813],[1.],"[-9.9898,-9.9877]","[9.8881,9.9661]",364.14,1044.42
95,algoQD,95,390/400,100,3,[0.9345],[0.106],[0.0813],[1.],"[-9.9898,-9.9877]","[9.8881,9.9661]",364.44,1045.01
96,algoQD,96,390/400,100,4,[0.9347],[0.106],[0.0813],[1.],"[-9.9898,-9.9877]","[9.8881,9.9661]",364.55,1042.93
97,algoQD,97,390/400,100,3,[0.9349],[0.1061],[0.0813],[1.],"[-9.9898,-9.9877]","[9.8881,9.9661]",364.61,1043.97
98,algoQD,98,390/400,100,5,[0.9356],[0.1053],[0.0813],[1.],"[-9.9898,-9.9877]","[9.8881,9.9661]",364.90,1040.18
99,algoQD,99,390/400,100,3,[0.936],[0.1051],[0.0813],[1.],"[-9.9898,-9.9877]","[9.8881,9.9661]",365.06,10.31
