,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,48/400,100,61,[0.6979],[0.2286],[0.0784],[0.9964],"[-5.7951,-9.2863]","[7.5298,8.7993]",33.50,1178.86
1,algoQD,1,75/400,100,44,[0.725],[0.2582],[0.0126],[0.9967],"[-5.7951,-9.2863]","[8.6391,9.8783]",54.37,588.65
2,algoQD,2,98/400,100,38,[0.7144],[0.2745],[0.0201],[0.9967],"[-5.7951,-9.2863]","[8.6391,9.8783]",70.01,595.36
3,algoQD,3,115/400,100,33,[0.7351],[0.2606],[0.0353],[0.9967],"[-8.4929,-9.2863]","[8.6391,9.8783]",84.54,588.82
4,algoQD,4,126/400,100,25,[0.7408],[0.2595],[0.0353],[0.9967],"[-8.4929,-9.2863]","[8.6391,9.8783]",93.35,596.85
5,algoQD,5,131/400,100,27,[0.7642],[0.257],[0.0353],[0.9989],"[-8.4929,-9.2863]","[8.6391,9.8783]",100.11,592.89
6,algoQD,6,139/400,100,27,[0.773],[0.2604],[0.0353],[0.9989],"[-8.4929,-9.2863]","[8.6391,9.8783]",107.45,591.31
7,algoQD,7,150/400,100,28,[0.7824],[0.2473],[0.0353],[0.9989],"[-8.4929,-9.2863]","[9.1302,9.8783]",117.36,588.57
8,algoQD,8,158/400,100,23,[0.7857],[0.2454],[0.0353],[0.9989],"[-8.4929,-9.2863]","[9.1302,9.8783]",124.14,596.72
9,algoQD,9,165/400,100,28,[0.7866],[0.2475],[0.0353],[0.9989],"[-8.4929,-9.2863]","[9.1302,9.8783]",129.79,601.46
10,algoQD,10,178/400,100,30,[0.79],[0.244],[0.0093],[0.9989],"[-8.4929,-9.2863]","[9.1302,9.8783]",140.63,608.36
11,algoQD,11,186/400,100,21,[0.8018],[0.2303],[0.0093],[1.],"[-9.0418,-9.2863]","[9.4615,9.8783]",149.14,596.81
12,algoQD,12,196/400,100,24,[0.8179],[0.2183],[0.0093],[1.],"[-9.0418,-9.6705]","[9.4615,9.8783]",160.30,600.35
13,algoQD,13,207/400,100,22,[0.8115],[0.2336],[0.0093],[1.],"[-9.0418,-9.6705]","[9.9554,9.8783]",167.99,599.77
14,algoQD,14,215/400,100,18,[0.817],[0.2296],[0.0337],[1.],"[-9.0418,-9.6705]","[9.9554,9.8783]",175.65,599.38
15,algoQD,15,225/400,100,21,[0.8152],[0.2335],[0.0337],[1.],"[-9.0418,-9.6705]","[9.9554,9.9234]",183.42,603.22
16,algoQD,16,232/400,100,19,[0.8138],[0.2345],[0.0337],[1.],"[-9.0418,-9.6705]","[9.9554,9.9234]",188.80,607.54
17,algoQD,17,237/400,100,17,[0.8212],[0.2256],[0.0337],[1.],"[-9.0418,-9.6705]","[9.8663,9.9234]",194.61,606.75
18,algoQD,18,246/400,100,18,[0.8234],[0.2204],[0.0337],[1.],"[-9.0418,-9.6705]","[9.9090,9.9234]",202.56,605.52
19,algoQD,19,251/400,100,17,[0.8271],[0.2203],[0.0337],[1.],"[-9.0418,-9.6705]","[9.8678,9.9234]",207.60,603.60
20,algoQD,20,255/400,100,13,[0.8311],[0.2163],[0.029],[1.],"[-9.0418,-9.6705]","[9.8678,9.9234]",211.94,603.52
21,algoQD,21,263/400,100,20,[0.8321],[0.2152],[0.029],[1.],"[-9.0418,-9.6705]","[9.8678,9.9234]",218.83,600.02
22,algoQD,22,265/400,100,14,[0.835],[0.2138],[0.029],[1.],"[-9.0418,-9.6705]","[9.8678,9.9234]",221.28,588.96
23,algoQD,23,267/400,100,11,[0.8389],[0.209],[0.029],[1.],"[-9.0418,-9.6705]","[9.8678,9.9234]",223.99,597.09
24,algoQD,24,268/400,100,11,[0.8428],[0.2067],[0.029],[1.],"[-9.0418,-9.6705]","[9.8678,9.9234]",225.87,606.58
25,algoQD,25,274/400,100,13,[0.8406],[0.2062],[0.029],[1.],"[-9.6368,-9.6705]","[9.8678,9.9234]",230.32,600.95
26,algoQD,26,276/400,100,13,[0.8478],[0.1962],[0.029],[1.],"[-9.6368,-9.6705]","[9.8678,9.9234]",233.98,603.60
27,algoQD,27,280/400,100,13,[0.8513],[0.1908],[0.029],[1.],"[-9.6368,-9.6705]","[9.8678,9.9234]",238.38,608.29
28,algoQD,28,289/400,100,17,[0.8498],[0.193],[0.029],[1.],"[-9.6368,-9.6705]","[9.8678,9.9234]",245.60,604.62
29,algoQD,29,293/400,100,14,[0.8512],[0.1889],[0.029],[1.],"[-9.6368,-9.6705]","[9.8678,9.9234]",249.39,609.07
30,algoQD,30,295/400,100,12,[0.8553],[0.1844],[0.029],[1.],"[-9.6368,-9.9380]","[9.8678,9.9234]",252.33,605.26
31,algoQD,31,300/400,100,14,[0.8577],[0.1759],[0.0353],[1.],"[-9.6368,-9.9380]","[9.8678,9.9234]",257.31,599.25
32,algoQD,32,302/400,100,15,[0.8604],[0.1755],[0.0353],[1.],"[-9.6368,-9.9380]","[9.8678,9.9234]",259.84,595.79
33,algoQD,33,303/400,100,11,[0.8605],[0.1769],[0.0353],[1.],"[-9.6368,-9.9380]","[9.8678,9.9234]",260.74,602.09
34,algoQD,34,308/400,100,13,[0.8611],[0.1717],[0.1105],[1.],"[-9.6368,-9.9380]","[9.8678,9.9234]",265.20,605.51
35,algoQD,35,312/400,100,12,[0.8667],[0.1605],[0.1105],[1.],"[-9.6368,-9.9380]","[9.8678,9.9164]",270.42,605.59
36,algoQD,36,315/400,100,13,[0.8693],[0.1543],[0.1117],[1.],"[-9.6368,-9.9380]","[9.8678,9.9164]",273.82,600.68
37,algoQD,37,317/400,100,11,[0.8686],[0.1559],[0.1117],[1.],"[-9.6368,-9.9380]","[9.8678,9.9164]",275.35,606.45
38,algoQD,38,319/400,100,12,[0.8694],[0.1561],[0.1117],[1.],"[-9.6368,-9.9380]","[9.8678,9.9164]",277.33,600.96
39,algoQD,39,321/400,100,9,[0.8721],[0.1536],[0.1117],[1.],"[-9.6368,-9.9380]","[9.8678,9.9164]",279.94,601.66
40,algoQD,40,323/400,100,8,[0.8714],[0.1579],[0.1117],[1.],"[-9.6368,-9.9380]","[9.8678,9.9164]",281.45,601.12
41,algoQD,41,324/400,100,8,[0.8711],[0.1611],[0.1117],[1.],"[-9.6368,-9.9380]","[9.8678,9.9164]",282.23,604.50
42,algoQD,42,324/400,100,4,[0.8718],[0.1612],[0.1117],[1.],"[-9.6368,-9.9380]","[9.8678,9.9164]",282.47,610.68
43,algoQD,43,325/400,100,18,[0.8782],[0.1572],[0.1117],[1.],"[-9.6368,-9.9380]","[9.8678,9.9164]",285.43,600.93
44,algoQD,44,326/400,100,11,[0.8847],[0.1468],[0.1117],[1.],"[-9.6368,-9.9380]","[9.8678,9.9164]",288.40,608.27
45,algoQD,45,329/400,100,15,[0.8882],[0.1392],[0.1843],[1.],"[-9.6368,-9.9380]","[9.8678,9.8738]",292.21,599.35
46,algoQD,46,330/400,100,12,[0.8918],[0.1358],[0.1843],[1.],"[-9.6368,-9.9380]","[9.8678,9.8738]",294.28,598.30
47,algoQD,47,330/400,100,8,[0.8966],[0.1283],[0.2587],[1.],"[-9.6368,-9.9380]","[9.8678,9.8738]",295.87,599.36
48,algoQD,48,332/400,100,11,[0.8974],[0.1277],[0.2587],[1.],"[-9.9332,-9.9380]","[9.8678,9.8738]",297.95,591.10
49,algoQD,49,337/400,100,10,[0.8975],[0.1285],[0.2587],[1.],"[-9.9332,-9.9380]","[9.8678,9.8738]",302.45,597.84
50,algoQD,50,339/400,100,9,[0.8974],[0.1282],[0.2587],[1.],"[-9.9332,-9.9380]","[9.8678,9.8738]",304.23,603.47
51,algoQD,51,339/400,100,9,[0.9004],[0.1253],[0.2587],[1.],"[-9.9332,-9.9380]","[9.8678,9.8738]",305.23,598.21
52,algoQD,52,340/400,100,12,[0.9026],[0.1247],[0.2587],[1.],"[-9.9332,-9.9380]","[9.8678,9.8738]",306.87,597.73
53,algoQD,53,341/400,100,3,[0.9024],[0.1249],[0.2587],[1.],"[-9.9332,-9.9380]","[9.8678,9.8738]",307.73,603.16
54,algoQD,54,342/400,100,10,[0.9041],[0.1237],[0.2587],[1.],"[-9.9332,-9.9380]","[9.8678,9.8738]",309.20,603.13
55,algoQD,55,343/400,100,5,[0.9043],[0.1237],[0.2587],[1.],"[-9.9332,-9.9380]","[9.8678,9.8738]",310.18,596.70
56,algoQD,56,343/400,100,9,[0.9072],[0.1204],[0.2587],[1.],"[-9.9332,-9.9380]","[9.8678,9.8738]",311.17,602.22
57,algoQD,57,346/400,100,11,[0.908],[0.1205],[0.2587],[1.],"[-9.9332,-9.9380]","[9.8678,9.8244]",314.16,600.75
58,algoQD,58,348/400,100,8,[0.9073],[0.1225],[0.2587],[1.],"[-9.9332,-9.9380]","[9.8678,9.8244]",315.75,596.16
59,algoQD,59,350/400,100,11,[0.9095],[0.1173],[0.3355],[1.],"[-9.9332,-9.9380]","[9.8678,9.8244]",318.32,596.26
60,algoQD,60,352/400,100,6,[0.9083],[0.1201],[0.3355],[1.],"[-9.9332,-9.9380]","[9.8678,9.8244]",319.73,598.65
61,algoQD,61,353/400,100,8,[0.909],[0.1188],[0.3355],[1.],"[-9.9332,-9.9380]","[9.8678,9.9970]",320.88,545.05
62,algoQD,62,354/400,100,7,[0.9097],[0.1184],[0.3355],[1.],"[-9.9332,-9.9380]","[9.8531,9.9970]",322.02,516.56
63,algoQD,63,355/400,100,8,[0.9102],[0.1178],[0.3355],[1.],"[-9.9332,-9.9380]","[9.8531,9.8139]",323.13,517.95
64,algoQD,64,356/400,100,11,[0.9108],[0.1179],[0.3355],[1.],"[-9.9332,-9.9380]","[9.8531,9.7850]",324.23,519.24
65,algoQD,65,357/400,100,3,[0.9109],[0.1179],[0.3355],[1.],"[-9.9332,-9.9380]","[9.8531,9.7850]",325.20,511.85
66,algoQD,66,359/400,100,14,[0.9141],[0.1106],[0.3355],[1.],"[-9.9332,-9.9380]","[9.8531,9.7850]",328.17,515.50
67,algoQD,67,360/400,100,7,[0.9147],[0.1104],[0.3355],[1.],"[-9.9332,-9.9380]","[9.8531,9.7850]",329.29,513.98
68,algoQD,68,361/400,100,8,[0.9159],[0.1103],[0.3355],[1.],"[-9.9332,-9.9380]","[9.8531,9.7850]",330.64,517.15
69,algoQD,69,362/400,100,6,[0.9154],[0.1122],[0.3355],[1.],"[-9.9332,-9.9380]","[9.8531,9.7850]",331.37,509.26
70,algoQD,70,362/400,100,8,[0.9167],[0.1115],[0.3355],[1.],"[-9.9332,-9.9380]","[9.8531,9.7850]",331.83,514.89
71,algoQD,71,364/400,100,6,[0.9156],[0.114],[0.3355],[1.],"[-9.9332,-9.9380]","[9.8531,9.7850]",333.29,509.31
72,algoQD,72,365/400,100,10,[0.9177],[0.1129],[0.3355],[1.],"[-9.9332,-9.9380]","[9.8531,9.7850]",334.96,511.34
73,algoQD,73,368/400,100,14,[0.9172],[0.1146],[0.3355],[1.],"[-9.9332,-9.9380]","[9.8531,9.7850]",337.53,512.73
74,algoQD,74,368/400,100,7,[0.9181],[0.114],[0.3355],[1.],"[-9.9332,-9.9380]","[9.8531,9.8247]",337.88,512.95
75,algoQD,75,369/400,100,5,[0.9195],[0.1121],[0.3355],[1.],"[-9.9332,-9.9380]","[9.8531,9.8247]",339.29,514.09
76,algoQD,76,369/400,100,4,[0.92],[0.112],[0.3355],[1.],"[-9.9332,-9.9380]","[9.8531,9.8247]",339.47,514.72
77,algoQD,77,369/400,100,7,[0.9207],[0.1117],[0.3355],[1.],"[-9.9986,-9.9380]","[9.8531,9.8247]",339.74,513.81
78,algoQD,78,370/400,100,7,[0.9222],[0.1088],[0.3355],[1.],"[-9.9986,-9.9380]","[9.8531,9.8247]",341.21,514.44
79,algoQD,79,372/400,100,6,[0.9223],[0.1081],[0.3355],[1.],"[-9.9986,-9.9380]","[9.8531,9.8247]",343.09,515.02
80,algoQD,80,372/400,100,5,[0.9234],[0.1078],[0.3355],[1.],"[-9.9986,-9.9380]","[9.8531,9.8247]",343.49,508.96
81,algoQD,81,372/400,100,11,[0.9246],[0.107],[0.3355],[1.],"[-9.9986,-9.9380]","[9.8531,9.8247]",343.94,510.00
82,algoQD,82,373/400,100,6,[0.9242],[0.1084],[0.3355],[1.],"[-9.9986,-9.9380]","[9.8531,9.9018]",344.73,512.06
83,algoQD,83,373/400,100,3,[0.9258],[0.1065],[0.3355],[1.],"[-9.9986,-9.9380]","[9.8531,9.9018]",345.31,508.25
84,algoQD,84,375/400,100,7,[0.9266],[0.1059],[0.3355],[1.],"[-9.9986,-9.9380]","[9.8531,9.9018]",347.49,509.25
85,algoQD,85,376/400,100,9,[0.927],[0.106],[0.3355],[1.],"[-9.9986,-9.9380]","[9.8531,9.9018]",348.56,501.52
86,algoQD,86,376/400,100,7,[0.9302],[0.1024],[0.3355],[1.],"[-9.9986,-9.9380]","[9.8531,9.9018]",349.74,500.67
87,algoQD,87,377/400,100,6,[0.9302],[0.1024],[0.3355],[1.],"[-9.9986,-9.9380]","[9.8531,9.9018]",350.70,495.05
88,algoQD,88,377/400,100,6,[0.931],[0.1024],[0.3355],[1.],"[-9.9986,-9.9380]","[9.8531,9.9018]",350.97,500.20
89,algoQD,89,377/400,100,6,[0.9317],[0.1013],[0.3355],[1.],"[-9.9986,-9.9380]","[9.8531,9.9018]",351.26,534.82
90,algoQD,90,377/400,100,3,[0.9334],[0.099],[0.3355],[1.],"[-9.9986,-9.9380]","[9.8531,9.9018]",351.89,561.51
91,algoQD,91,377/400,100,4,[0.9338],[0.0989],[0.3355],[1.],"[-9.9986,-9.9380]","[9.8531,9.9018]",352.04,570.21
92,algoQD,92,377/400,100,7,[0.9348],[0.0981],[0.3355],[1.],"[-9.9986,-9.9380]","[9.8531,9.9018]",352.41,556.57
93,algoQD,93,378/400,100,6,[0.9349],[0.0987],[0.3355],[1.],"[-9.9986,-9.9380]","[9.8531,9.9018]",353.40,547.54
94,algoQD,94,378/400,100,5,[0.9359],[0.0954],[0.4625],[1.],"[-9.9986,-9.9380]","[9.8531,9.9018]",353.78,558.15
95,algoQD,95,379/400,100,3,[0.9354],[0.0958],[0.4625],[1.],"[-9.9986,-9.9380]","[9.8531,9.9018]",354.53,593.91
96,algoQD,96,380/400,100,6,[0.9371],[0.0929],[0.4625],[1.],"[-9.9986,-9.9380]","[9.8531,9.9018]",356.09,580.07
97,algoQD,97,381/400,100,4,[0.9363],[0.0946],[0.4625],[1.],"[-9.9986,-9.9380]","[9.8531,9.9018]",356.72,570.47
98,algoQD,98,381/400,100,8,[0.9373],[0.0938],[0.4625],[1.],"[-9.9986,-9.9380]","[9.8531,9.9018]",357.09,569.69
99,algoQD,99,381/400,100,2,[0.9374],[0.0938],[0.4625],[1.],"[-9.9986,-9.9380]","[9.8531,9.9018]",357.14,5.84
