,0
0,42
1,56
2,66
3,73
4,80
5,87
6,140
7,165
8,184
9,191
10,196
11,197
12,215
13,223
14,234
15,250
16,253
17,288
18,320
19,322
20,324
21,328
22,339
23,359
24,366
25,376
26,385
27,390
28,391
29,396
30,400
31,403
32,409
33,418
34,440
35,442
36,446
37,447
38,451
39,453
40,454
41,462
42,480
43,484
44,495
45,500
46,512
47,518
48,532
49,537
50,543
51,560
52,561
53,569
54,570
55,572
56,578
57,585
58,594
59,603
60,604
61,611
62,619
63,623
64,626
65,628
66,629
67,633
68,634
69,640
70,656
71,664
72,670
73,673
74,676
75,679
76,684
77,696
78,697
79,700
80,706
81,708
82,718
83,720
84,726
85,727
86,732
87,741
88,747
89,748
90,753
91,754
92,760
93,762
94,763
95,767
96,776
97,780
98,782
99,784
100,789
101,790
102,793
103,795
104,797
105,799
106,804
107,806
108,810
109,815
110,817
111,821
112,826
113,827
114,831
115,832
116,834
117,836
118,839
119,841
120,843
121,844
122,845
123,846
124,849
125,850
126,853
127,854
128,857
129,862
130,870
131,871
132,872
133,873
134,875
135,876
136,877
137,880
138,882
139,883
140,895
141,896
142,898
143,900
144,905
145,906
146,907
147,915
148,923
149,925
150,926
151,928
152,929
153,930
154,934
155,936
156,940
157,941
158,942
159,944
160,946
161,947
162,948
163,950
164,951
165,953
166,956
167,958
168,959
169,960
170,961
171,963
172,964
173,965
174,966
175,967
176,971
177,974
178,975
179,976
180,977
181,978
182,982
183,984
184,985
185,994
186,996
187,997
188,1001
189,1002
190,1005
191,1006
192,1007
193,1008
194,1011
195,1012
196,1013
197,1014
198,1016
199,1019
200,1021
201,1024
202,1025
203,1027
204,1030
205,1032
206,1035
207,1038
208,1042
209,1043
210,1045
211,1046
212,1048
213,1050
214,1051
215,1052
216,1053
217,1054
218,1055
219,1057
220,1058
221,1059
222,1060
223,1061
224,1062
225,1063
226,1064
227,1066
228,1067
229,1069
230,1072
231,1073
232,1074
233,1076
234,1077
235,1079
236,1080
237,1082
238,1083
239,1085
240,1087
241,1089
242,1090
243,1092
244,1093
245,1095
246,1096
247,1097
248,1098
249,1099
250,1100
251,1101
252,1102
253,1104
254,1105
255,1106
256,1110
257,1111
258,1113
259,1115
260,1116
261,1117
262,1118
263,1120
264,1121
265,1123
266,1124
267,1125
268,1126
269,1127
270,1128
271,1129
272,1130
273,1131
274,1132
275,1133
276,1134
277,1135
278,1136
279,1137
280,1138
281,1139
282,1141
283,1143
284,1144
285,1146
286,1147
287,1148
288,1149
289,1151
290,1152
291,1153
292,1155
293,1156
294,1157
295,1159
296,1162
297,1163
298,1164
299,1165
300,1166
301,1167
302,1168
303,1169
304,1170
305,1171
306,1172
307,1173
308,1176
309,1180
310,1181
311,1184
312,1185
313,1186
314,1187
315,1188
316,1189
317,1191
318,1192
319,1193
320,1194
321,1196
322,1197
323,1198
324,1199
325,1200
326,1201
327,1202
328,1203
329,1204
330,1205
331,1206
332,1207
333,1208
334,1209
335,1210
336,1211
337,1212
338,1213
339,1214
340,1215
341,1216
342,1217
343,1218
344,1219
345,1220
346,1221
347,1222
348,1223
349,1224
350,1226
351,1227
352,1228
353,1229
354,1230
355,1231
356,1232
357,1233
358,1234
359,1235
360,1236
361,1237
362,1238
363,1239
364,1240
365,1241
366,1242
367,1243
368,1244
369,1245
370,1246
371,1247
372,1248
373,1249
374,1250
375,1251
376,1252
377,1253
378,1254
379,1255
380,1256
