,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,34/400,100,47,[0.6915],[0.2685],[0.0815],[0.9935],"[-5.4481,-4.0311]","[5.6161,3.7964]",23.51,1068.61
1,algoQD,1,54/400,100,40,[0.6775],[0.2811],[0.0243],[0.9969],"[-5.1827,-6.7875]","[7.2652,6.3756]",36.59,541.01
2,algoQD,2,73/400,100,31,[0.7068],[0.2545],[0.0243],[0.998],"[-7.5248,-7.6465]","[7.2652,6.3756]",51.60,540.80
3,algoQD,3,88/400,100,23,[0.6945],[0.2485],[0.0453],[0.9995],"[-7.8125,-7.6465]","[7.2652,6.3756]",61.12,545.75
4,algoQD,4,102/400,100,27,[0.7063],[0.2547],[0.0467],[0.9995],"[-7.8125,-7.6465]","[7.2652,7.4263]",72.04,549.41
5,algoQD,5,123/400,100,38,[0.7137],[0.2581],[0.0474],[0.9995],"[-7.8125,-7.9794]","[7.2652,8.0603]",87.78,545.67
6,algoQD,6,138/400,100,29,[0.7182],[0.2553],[0.0288],[0.9995],"[-8.5610,-7.9794]","[7.2652,8.0603]",99.11,549.11
7,algoQD,7,149/400,100,31,[0.7349],[0.2498],[0.0288],[0.9995],"[-8.5610,-8.4045]","[7.2652,8.0603]",109.50,547.31
8,algoQD,8,162/400,100,26,[0.7306],[0.2478],[0.0288],[0.9995],"[-8.6060,-8.4045]","[7.2652,8.0603]",118.35,546.01
9,algoQD,9,173/400,100,24,[0.7408],[0.2521],[0.0288],[0.9995],"[-8.9951,-8.8539]","[7.2652,8.0603]",128.15,551.45
10,algoQD,10,182/400,100,24,[0.7542],[0.2443],[0.0288],[0.9996],"[-8.9951,-8.8539]","[8.0310,8.0603]",137.26,546.49
11,algoQD,11,194/400,100,29,[0.7745],[0.2313],[0.0288],[0.9996],"[-9.7129,-8.9875]","[8.0310,9.9560]",150.26,547.92
12,algoQD,12,196/400,100,20,[0.7893],[0.2273],[0.0288],[0.9996],"[-9.7129,-8.9875]","[8.0310,9.9560]",154.70,544.44
13,algoQD,13,202/400,100,18,[0.7923],[0.2239],[0.0423],[0.9996],"[-9.7129,-8.9875]","[8.6647,9.9560]",160.05,544.63
14,algoQD,14,208/400,100,19,[0.8005],[0.2155],[0.0423],[0.9996],"[-9.7129,-8.9875]","[8.6647,9.9560]",166.51,550.89
15,algoQD,15,221/400,100,26,[0.7948],[0.219],[0.0423],[0.9996],"[-9.7129,-8.9875]","[8.9369,9.9560]",175.64,547.50
16,algoQD,16,231/400,100,24,[0.7981],[0.2201],[0.0423],[0.9996],"[-9.7129,-8.9875]","[8.9369,9.9560]",184.37,548.10
17,algoQD,17,235/400,100,16,[0.8033],[0.2141],[0.0423],[0.9996],"[-9.7129,-8.9875]","[8.9369,9.9560]",188.77,540.87
18,algoQD,18,237/400,100,17,[0.8081],[0.2116],[0.0423],[0.9996],"[-9.7129,-8.9875]","[8.9369,9.9560]",191.51,548.83
19,algoQD,19,241/400,100,15,[0.8098],[0.2091],[0.0423],[0.9996],"[-9.7129,-9.0384]","[9.7524,9.9560]",195.17,543.61
20,algoQD,20,248/400,100,21,[0.816],[0.2025],[0.0423],[0.9996],"[-9.7129,-9.0384]","[9.7524,9.9560]",202.38,542.97
21,algoQD,21,253/400,100,14,[0.8159],[0.206],[0.0423],[0.9997],"[-9.7129,-9.0384]","[9.7524,9.9560]",206.42,542.71
22,algoQD,22,259/400,100,15,[0.8174],[0.203],[0.0423],[0.9997],"[-9.7129,-9.5223]","[9.7524,9.9560]",211.70,543.33
23,algoQD,23,265/400,100,15,[0.8135],[0.2101],[0.0423],[0.9997],"[-9.7129,-9.5223]","[9.7524,9.9560]",215.57,547.22
24,algoQD,24,271/400,100,19,[0.8183],[0.2057],[0.0423],[0.9997],"[-9.9242,-9.5395]","[9.7524,9.9560]",221.75,552.29
25,algoQD,25,278/400,100,16,[0.818],[0.2032],[0.0423],[0.9997],"[-9.9721,-9.5395]","[9.7524,9.9560]",227.40,552.84
26,algoQD,26,283/400,100,17,[0.82],[0.2009],[0.0423],[0.9997],"[-9.9721,-9.9060]","[9.7524,9.9560]",232.06,547.32
27,algoQD,27,289/400,100,21,[0.8203],[0.2025],[0.0423],[0.9997],"[-9.9721,-9.9060]","[9.7524,9.9560]",237.07,547.65
28,algoQD,28,290/400,100,11,[0.8249],[0.2002],[0.0423],[0.9997],"[-9.9721,-9.9060]","[9.7524,9.9560]",239.23,545.08
29,algoQD,29,291/400,100,6,[0.8278],[0.1965],[0.0423],[1.],"[-9.9721,-9.9060]","[9.7524,9.9560]",240.89,552.20
30,algoQD,30,295/400,100,13,[0.8277],[0.1965],[0.0423],[1.],"[-9.9721,-9.9493]","[9.7524,9.9560]",244.17,547.57
31,algoQD,31,299/400,100,12,[0.8286],[0.1921],[0.0474],[1.],"[-9.9721,-9.9644]","[9.7524,9.9560]",247.75,549.60
32,algoQD,32,305/400,100,17,[0.8346],[0.1842],[0.0474],[1.],"[-9.9721,-9.9644]","[9.9700,9.9560]",254.56,547.13
33,algoQD,33,308/400,100,14,[0.8346],[0.1856],[0.0474],[1.],"[-9.9721,-9.9644]","[9.9700,9.9560]",257.05,545.44
34,algoQD,34,314/400,100,14,[0.836],[0.1868],[0.0474],[1.],"[-9.9721,-9.9644]","[9.9700,9.9560]",262.52,549.12
35,algoQD,35,321/400,100,17,[0.8323],[0.1918],[0.0286],[1.],"[-9.9721,-9.9493]","[9.9739,9.9560]",267.17,539.75
36,algoQD,36,325/400,100,15,[0.8348],[0.1918],[0.0286],[1.],"[-9.9721,-9.9493]","[9.9739,9.9560]",271.30,547.91
