,0
0,132
1,138
2,141
3,154
4,180
5,236
6,240
7,247
8,249
9,276
10,292
11,303
12,308
13,313
14,317
15,324
16,325
17,326
18,333
19,334
20,337
21,339
22,340
23,342
24,354
25,360
26,361
27,367
28,373
29,383
30,384
31,395
32,400
33,418
34,420
35,429
36,437
37,438
38,441
39,442
40,447
41,459
42,465
43,466
44,468
45,475
46,479
47,484
48,489
49,491
50,502
51,504
52,507
53,513
54,516
55,522
56,526
57,528
58,531
59,533
60,535
61,541
62,549
63,558
64,560
65,561
66,570
67,571
68,573
69,575
70,577
71,578
72,579
73,582
74,585
75,587
76,589
77,592
78,595
79,596
80,598
81,609
82,612
83,616
84,620
85,621
86,623
87,627
88,630
89,634
90,638
91,641
92,644
93,646
94,647
95,648
96,650
97,651
98,652
99,653
100,658
101,659
102,660
103,661
104,662
105,663
106,664
107,666
108,668
109,669
110,671
111,673
112,674
113,676
114,679
115,680
116,682
117,683
118,684
119,686
120,687
121,690
122,696
123,700
124,701
125,702
126,707
127,711
128,715
129,716
130,717
131,718
132,721
133,723
134,735
135,740
136,742
137,743
138,744
139,745
140,747
141,751
142,754
143,755
144,757
145,760
146,761
147,762
148,766
149,769
150,770
151,772
152,773
153,774
154,775
155,777
156,778
157,781
158,782
159,783
160,785
161,786
162,788
163,789
164,791
165,792
166,797
167,798
168,800
169,801
170,804
171,807
172,809
173,810
174,811
175,812
176,813
177,816
178,817
179,818
180,820
181,821
182,822
183,824
184,827
185,828
186,829
187,832
188,833
189,834
190,835
191,836
192,837
193,838
194,839
195,840
196,842
197,846
198,847
199,848
200,849
201,852
202,853
203,856
204,858
205,859
206,860
207,861
208,862
209,863
210,864
211,865
212,866
213,867
214,868
215,869
216,870
217,871
218,872
219,873
220,874
221,875
222,876
223,877
224,878
225,879
226,880
227,881
228,882
229,883
230,886
231,887
232,888
233,889
234,890
235,891
236,892
237,893
238,895
239,897
240,898
241,900
242,901
243,902
244,903
245,904
246,905
247,907
248,908
249,910
250,911
251,912
252,913
253,914
254,915
255,916
256,917
257,918
258,919
259,921
260,923
261,924
262,925
263,926
264,927
265,929
266,930
267,931
268,932
269,933
270,934
271,935
272,936
273,937
274,938
275,939
276,940
277,941
278,942
279,943
280,944
281,945
282,946
