,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,2,1,0,2,2,2,1,1,4,3,3,3,2,2,1,2,2,0,0,0
1,0,1,1,1,1,2,3,3,2,2,5,2,3,2,2,5,2,1,0,1
2,3,1,1,3,5,4,2,2,3,4,4,4,1,3,2,2,3,1,1,0
3,1,2,1,4,4,6,5,2,4,4,4,2,6,3,5,5,1,3,1,1
4,0,3,2,2,1,2,5,4,6,4,4,3,3,3,6,4,6,2,2,1
5,3,3,6,4,6,4,5,5,5,4,4,5,2,4,3,3,3,1,4,2
6,2,3,2,2,2,8,2,2,4,9,2,8,6,8,4,5,3,2,2,3
7,1,3,5,5,5,4,5,6,5,3,5,4,4,4,3,3,5,4,1,3
8,2,5,3,3,2,3,1,2,5,7,6,5,11,4,2,8,3,4,4,2
9,3,3,3,4,6,5,2,7,9,6,7,7,4,4,3,4,3,3,1,2
10,3,4,5,6,2,5,7,5,5,4,6,11,4,6,2,3,6,4,4,2
11,4,3,2,3,4,4,2,3,2,5,9,7,7,2,5,2,2,2,3,4
12,4,3,4,5,3,3,3,5,6,9,9,4,5,6,4,3,3,3,2,4
13,3,2,5,4,4,4,3,5,4,7,4,3,4,3,3,7,2,3,4,1
14,2,2,4,4,5,3,2,4,3,3,3,6,2,3,5,4,4,4,1,5
15,2,1,4,3,1,6,3,6,6,2,3,5,4,3,4,2,3,5,2,2
16,3,2,2,1,3,2,3,3,5,3,6,3,2,4,2,2,1,1,5,1
17,2,0,2,0,4,2,1,5,5,4,3,4,1,3,2,5,2,2,2,1
18,1,1,1,3,1,1,4,1,3,2,2,2,4,1,2,2,2,2,1,1
19,1,1,1,1,2,3,3,2,1,2,3,5,3,3,2,3,1,1,2,0
