,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,40/400,100,55,[0.7128],[0.2839],[0.012],[0.9999],"[-4.6934,-4.6903]","[4.9794,4.4954]",28.51,1419.43
1,algoQD,1,58/400,100,33,[0.7311],[0.2684],[0.0383],[0.9999],"[-4.2253,-6.9791]","[6.4578,5.0952]",42.40,711.54
2,algoQD,2,79/400,100,39,[0.7372],[0.2595],[0.0383],[0.9999],"[-5.1787,-6.9791]","[7.9028,6.0493]",58.24,715.57
3,algoQD,3,95/400,100,27,[0.7455],[0.2614],[0.0376],[0.9999],"[-5.1787,-6.9791]","[7.9028,6.0493]",70.82,723.69
4,algoQD,4,103/400,100,21,[0.7673],[0.2415],[0.0383],[0.9999],"[-5.1787,-6.9791]","[7.9028,6.0493]",79.03,717.62
5,algoQD,5,112/400,100,23,[0.7828],[0.2343],[0.0383],[0.9999],"[-5.1787,-7.0440]","[8.2519,6.4709]",87.68,722.95
6,algoQD,6,123/400,100,27,[0.798],[0.22],[0.0763],[0.9999],"[-5.1787,-7.0440]","[8.2519,6.9295]",98.16,716.70
7,algoQD,7,136/400,100,28,[0.7997],[0.2225],[0.0763],[0.9999],"[-5.4190,-7.0440]","[8.2519,6.9935]",108.76,718.91
8,algoQD,8,142/400,100,19,[0.8132],[0.2076],[0.0763],[0.9999],"[-7.3682,-7.0440]","[8.2519,7.1039]",115.47,715.04
9,algoQD,9,149/400,100,19,[0.8168],[0.2042],[0.1084],[0.9999],"[-7.3682,-7.0440]","[8.2519,7.2148]",121.70,722.42
10,algoQD,10,158/400,100,24,[0.8167],[0.2096],[0.1084],[0.9999],"[-7.4970,-7.0440]","[8.9350,7.2148]",129.05,720.22
11,algoQD,11,167/400,100,19,[0.8145],[0.2111],[0.1084],[0.9999],"[-7.4970,-7.0440]","[8.9350,7.2148]",136.02,717.92
12,algoQD,12,175/400,100,22,[0.8214],[0.2],[0.1084],[0.9999],"[-7.9356,-7.1293]","[8.9350,7.2148]",143.74,719.93
13,algoQD,13,181/400,100,15,[0.824],[0.1918],[0.1299],[0.9999],"[-7.9356,-7.1293]","[8.9350,7.2148]",149.15,725.10
14,algoQD,14,188/400,100,18,[0.8298],[0.1873],[0.1299],[0.9999],"[-7.9356,-7.1293]","[8.9350,8.2770]",156.00,726.45
15,algoQD,15,192/400,100,16,[0.8363],[0.183],[0.1299],[0.9999],"[-7.9356,-7.1293]","[8.9350,8.2770]",160.57,722.64
16,algoQD,16,197/400,100,19,[0.8422],[0.173],[0.1299],[0.9999],"[-7.9356,-7.1293]","[9.7304,8.2770]",165.92,725.50
17,algoQD,17,201/400,100,18,[0.8479],[0.1711],[0.1299],[0.9999],"[-7.9356,-7.2680]","[9.7304,8.2770]",170.43,727.05
18,algoQD,18,205/400,100,15,[0.8494],[0.1706],[0.1299],[0.9999],"[-7.9491,-7.2680]","[9.7304,8.2770]",174.12,724.26
