,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,48/400,100,67,[0.6262],[0.2801],[0.0388],[0.9928],"[-5.7975,-5.5008]","[5.4730,4.1445]",30.06,2039.40
1,algoQD,1,80/400,100,51,[0.6863],[0.2372],[0.1123],[0.9956],"[-5.7975,-7.0332]","[5.7907,6.8554]",54.90,1023.64
2,algoQD,2,101/400,100,45,[0.7269],[0.228],[0.1002],[0.9956],"[-5.7975,-8.0724]","[8.6234,6.8554]",73.42,1023.23
3,algoQD,3,115/400,100,39,[0.7496],[0.2222],[0.1002],[0.9956],"[-6.5254,-8.0724]","[8.6234,8.3471]",86.21,1023.98
4,algoQD,4,134/400,100,35,[0.7557],[0.2168],[0.1002],[0.9993],"[-6.5254,-8.3811]","[8.6234,9.1152]",101.27,1025.61
5,algoQD,5,148/400,100,35,[0.768],[0.217],[0.1002],[0.9993],"[-6.5254,-8.3811]","[8.6234,9.5591]",113.66,1024.67
6,algoQD,6,161/400,100,29,[0.7773],[0.2237],[0.0279],[0.9993],"[-6.6382,-8.3811]","[9.1460,9.5591]",125.14,1026.81
7,algoQD,7,176/400,100,30,[0.7691],[0.228],[0.0279],[0.9993],"[-6.6382,-8.3811]","[9.2265,9.5591]",135.36,1025.69
8,algoQD,8,185/400,100,16,[0.7704],[0.2264],[0.0279],[0.9993],"[-6.6382,-8.4085]","[9.2265,9.5591]",142.52,1024.89
9,algoQD,9,191/400,100,21,[0.7831],[0.2227],[0.0279],[0.9993],"[-6.6382,-8.4085]","[9.2265,9.5591]",149.58,1026.90
10,algoQD,10,198/400,100,25,[0.7988],[0.2171],[0.0279],[0.9993],"[-8.6507,-8.4085]","[9.2265,9.5591]",158.16,1026.54
11,algoQD,11,202/400,100,16,[0.8109],[0.2055],[0.0279],[0.9993],"[-8.6507,-8.4085]","[9.2265,9.5591]",163.81,1026.02
12,algoQD,12,208/400,100,18,[0.8183],[0.1982],[0.0279],[0.9993],"[-8.6507,-8.4085]","[9.2265,9.5591]",170.20,1025.65
13,algoQD,13,212/400,100,20,[0.8259],[0.1947],[0.0279],[0.9993],"[-8.6507,-9.5908]","[9.2265,9.5591]",175.08,1024.91
14,algoQD,14,225/400,100,21,[0.8242],[0.1966],[0.0279],[0.9993],"[-8.6507,-9.5908]","[9.2265,9.5591]",185.44,1025.16
15,algoQD,15,231/400,100,20,[0.8386],[0.1793],[0.2088],[0.9994],"[-9.4587,-9.5908]","[9.2265,9.9888]",193.72,1025.68
16,algoQD,16,238/400,100,13,[0.83],[0.1898],[0.1924],[0.9997],"[-9.4587,-9.5908]","[9.2265,9.9888]",197.54,1024.97
17,algoQD,17,244/400,100,15,[0.8338],[0.1853],[0.1924],[0.9998],"[-9.4587,-9.5908]","[9.2265,9.9662]",203.45,1026.10
18,algoQD,18,248/400,100,13,[0.8348],[0.1858],[0.1924],[0.9998],"[-9.5660,-9.5908]","[9.3124,9.9662]",207.04,1025.96
19,algoQD,19,253/400,100,21,[0.843],[0.1776],[0.1924],[0.9998],"[-9.5660,-9.5908]","[9.3124,9.9662]",213.27,1026.25
20,algoQD,20,259/400,100,19,[0.8467],[0.175],[0.2088],[0.9998],"[-9.5660,-9.5908]","[9.3124,9.9662]",219.28,1026.21
21,algoQD,21,262/400,100,14,[0.8497],[0.1733],[0.2088],[0.9998],"[-9.5660,-9.5908]","[9.3124,9.9662]",222.62,1026.94
22,algoQD,22,268/400,100,14,[0.8488],[0.172],[0.2713],[0.9998],"[-9.5660,-9.5908]","[9.3124,9.9662]",227.49,1026.83
23,algoQD,23,272/400,100,14,[0.851],[0.1699],[0.2844],[0.9998],"[-9.5660,-9.5908]","[9.3124,9.9662]",231.48,1026.17
24,algoQD,24,275/400,100,16,[0.8549],[0.1685],[0.2481],[0.9998],"[-9.5660,-9.5908]","[9.3124,9.9662]",235.09,1024.87
25,algoQD,25,283/400,100,19,[0.8535],[0.1692],[0.205],[0.9998],"[-9.8129,-9.7988]","[9.3124,9.9662]",241.54,1024.77
26,algoQD,26,287/400,100,15,[0.8588],[0.1642],[0.205],[0.9998],"[-9.8129,-9.9139]","[9.3124,9.9662]",246.49,1026.95
27,algoQD,27,291/400,100,14,[0.8579],[0.1669],[0.205],[0.9998],"[-9.8129,-9.9139]","[9.4717,9.9662]",249.64,1027.99
28,algoQD,28,291/400,100,11,[0.8593],[0.1673],[0.205],[0.9998],"[-9.8129,-9.9139]","[9.4717,9.9662]",250.05,1024.48
29,algoQD,29,294/400,100,13,[0.859],[0.169],[0.205],[0.9998],"[-9.8129,-9.9139]","[9.4717,9.9662]",252.55,1025.36
30,algoQD,30,296/400,100,15,[0.8645],[0.1648],[0.205],[0.9998],"[-9.8129,-9.9139]","[9.4717,9.9662]",255.90,1026.14
31,algoQD,31,298/400,100,14,[0.8683],[0.1625],[0.205],[0.9998],"[-9.8129,-9.9139]","[9.4717,9.9662]",258.74,1025.30
32,algoQD,32,299/400,100,8,[0.8707],[0.1619],[0.205],[0.9998],"[-9.8129,-9.9139]","[9.4717,9.9662]",260.35,1025.84
33,algoQD,33,302/400,100,12,[0.8743],[0.1583],[0.205],[0.9998],"[-9.8129,-9.9139]","[9.4717,9.9662]",264.03,1027.33
34,algoQD,34,304/400,100,12,[0.8767],[0.1562],[0.205],[0.9998],"[-9.8129,-9.9139]","[9.4717,9.9662]",266.52,1026.19
35,algoQD,35,308/400,100,13,[0.8783],[0.1557],[0.2333],[0.9998],"[-9.8129,-9.9139]","[9.4717,9.9662]",270.51,1026.77
36,algoQD,36,313/400,100,16,[0.882],[0.1499],[0.2481],[0.9998],"[-9.8129,-9.9139]","[9.9437,9.9662]",276.08,1025.74
