,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,0.8464255586320615,0.33261114063441255,-0.4291120866854692,-0.29421136602418696,0.8395326655607109,-0.6590728109237005,0.5515170054691998,0.3174024661074266,0.03262182207626241,0.24488847060025032,0.08689776130950055,-0.01255633787065058,-0.8579567880636931,0.4072206704146064,0.6276376564485804,0.9344665290235479,-0.6026529806989873,-0.9992305963142452,-0.3690812796673226,0.5767580155791816,0.005622953263066499,-0.14780701504009008,0.32356488465234556,-0.6147927234483028,0.09293448862765574
1,0.5450624447825849,0.015839403648371775,-0.8075517017976022,-0.13416376583523326,-0.21247828388563428,0.030912746773804622,-0.5084116106198044,0.772700871450243,0.7281192898548805,-0.4136222666947651,-0.3332586272076319,-0.8471925274600494,0.12371693417495044,0.2577566855076674,-0.2119968846466076,-0.4722698043752631,0.5089561422532447,0.07740951149033926,-0.895472151500943,-0.047783347363195894,0.7968802527661418,-0.9826409116420405,0.06252477582121574,-0.14324846283843118,0.7940064879601418
2,0.9537895818739985,0.31449562020303556,-0.1385800948655176,-0.19171070158105685,0.4938727028011056,0.42306617200475904,0.4197088416488588,0.1980267357181067,0.7483408848185744,-0.14349977872861208,-0.20719996431722554,-0.8907743293365944,-0.14544954215304418,0.5816534341725847,0.6905525237700867,0.3889555324263372,0.4584308648275113,-0.38687761962261136,0.087744263149933,-0.4099275628228731,0.6857667324469161,0.9896431072049559,-0.7070695606467379,-0.39714002429942763,-0.16703213601916467
3,0.10844905759988444,0.06359711876830576,0.050137203598268565,0.3943973523323503,-0.6886264327418998,0.7681582173418944,0.33535617780266147,0.7211799625133561,-0.25522067426986816,0.329848809107095,-0.45464114828982316,0.17483944473622604,-0.17770264718618867,-0.4205553700056204,0.037955596983122675,-0.822492943179816,-0.49960243380196645,0.30916025912023226,0.7644126391560595,0.2215658824753648,-0.3474250701519377,0.9775218864234891,0.39979280940488326,0.5154306882636577,-0.6277369415406251
4,0.09754844133230844,-0.36739858338160514,0.1872138422603431,0.44853098107016565,0.24519906893317844,0.22046663457519133,0.03661183467487317,-0.7420865845510176,0.9718032615355712,-0.82646998898977,-0.6702303923963164,0.9614856249862971,0.5060516008035942,0.5650028457032776,-0.39155167651441136,0.48525245225132685,-0.8133162386008745,0.2733054702090272,-0.47624324374196747,0.712342888232413,0.4281824452918015,-0.08704562402148475,-0.02371512030448364,0.05052666133927919,0.6918659846309936
5,0.05906850571108735,0.6088741077030935,0.22099664694490784,0.2690128526654427,-0.5273830236185064,0.4170132057851501,0.5789512799758874,0.9225896905628126,-0.38453352010229014,-0.6552646454420059,0.7880457041840343,0.06681707391633496,-0.1275238890189705,0.1769788026664505,0.6664235322008369,-0.4616547751350939,-0.7377043146258941,-0.032466967248745204,0.5693296405774428,0.45968185989703847,0.05439368792226884,-0.22624744004817643,-0.5351411791337182,-0.3662574776847516,-0.7485351537804081
6,0.7199875632661457,-0.5597373573748057,0.6754101064538283,-0.8062180348459673,0.7440613611953328,-0.24163815334875482,0.10673176245510385,0.3414125918987432,0.11351702720811407,0.9260621797092758,-0.02058901699912452,-0.9685761474154959,-0.4742801329183519,0.07939023524837663,0.6426903494537741,-0.3809240100598865,0.7043901768428633,-0.8372413126993374,0.09851798033210035,-0.561882173092279,-0.17303354459592857,0.35542707946779206,0.5541102186614151,0.7354833757780272,-0.06513239715616526
7,0.8739372557036056,-0.940114042398938,0.054926121524156546,0.7293329778176083,0.4328434907580163,-0.059202096913345326,0.6779888109533367,0.47559471978813916,-0.22708848229034828,0.0855150448549109,0.9895679921102618,-0.6862683073451648,-0.7160242736399751,-0.9677104071406402,0.20554765109024253,-0.2041894178101753,-0.2006689836194826,0.0815616895115161,-0.016802718662354055,0.972038031558931,-0.15588839660466403,-0.3787753933818334,0.02687770382259136,-0.06703594116120226,0.7536291673043813
8,-0.0025321171292507216,-0.17674963359103968,0.5618806078048242,0.5072006747448314,0.30196214790075726,0.5296561794168466,-0.6439275529644315,-0.2921478580277004,-0.16957896772189307,-0.8063506588652556,0.1550228638679394,-0.3741391953143034,0.34213553014370324,-0.7967937118621684,0.1791306445884302,-0.28314308988969583,-0.8903378171828416,-0.5640913546034625,0.2535774962722255,0.08049338527606453,0.018837581186352592,-0.8199251944367523,0.35976376645402497,-0.8876770802501353,0.7864843304048692
9,0.8493554677713886,0.9619711994662787,0.7501471860829863,0.951634896138926,-0.2664915219105466,-0.602809553408898,-0.5067035983607073,-0.4154824741576557,-0.007462631598960989,-0.8120831293423347,0.1983153342737436,-0.8583334355590799,-0.2249414303559656,0.39069024326060964,0.7639397555156775,-0.5409357006880533,0.7145322559068916,-0.28818295453932885,0.7310640125409695,-0.6345515255559553,-0.1336552857968516,0.9266739269876354,0.8045178821471934,-0.1700914691152089,-0.9070518187533381
