,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,"[(-9.787459, -9.211557)]","[(-9.659371, -8.7703705)]",[],"[(-9.855569, -6.8017163)]","[(-9.082888, -5.6214447)]","[(-9.147808, -4.426575)]","[(-9.438764, -3.0923471)]","[(-9.125264, -2.109769)]","[(-9.119775, -1.2520219)]","[(-9.608848, -0.2071767)]","[(-9.733424, 0.65208346)]","[(-9.991104, 1.8070134)]","[(-9.527081, 2.0474317)]","[(-9.3001995, 3.067294)]","[(-9.185884, 4.7236743)]","[(-9.2605715, 5.8807073)]","[(-9.110605, 6.2465754)]","[(-9.159627, 7.4398327)]",[],[]
1,"[(-8.057658, -9.281022)]","[(-8.601114, -8.7365465)]","[(-8.552852, -7.2426314)]","[(-8.381988, -6.1231875)]","[(-8.126644, -5.024251)]","[(-8.332783, -4.230451)]","[(-8.590772, -3.393998)]","[(-8.115802, -2.321034)]","[(-8.401246, -1.0018911)]","[(-8.096947, -0.87640864)]","[(-8.14765, 0.8938447)]","[(-8.542034, 1.9730611)]","[(-8.079464, 2.3738437)]","[(-8.09383, 3.6521046)]","[(-8.074683, 4.163905)]","[(-8.927887, 5.2452073)]","[(-8.033753, 6.7093325)]","[(-8.975834, 7.345438)]",[],[]
2,"[(-7.974426, -9.162734)]","[(-7.0124545, -8.067323)]","[(-7.9040556, -7.097068)]","[(-7.301041, -6.0648227)]","[(-7.29791, -5.507988)]","[(-7.150815, -4.628512)]","[(-7.077719, -3.0806043)]","[(-7.0751204, -2.7566147)]","[(-7.284574, -1.2826322)]","[(-7.210226, -0.8565725)]","[(-7.352129, 0.23633032)]","[(-7.669344, 1.5638679)]","[(-7.5447373, 2.0683413)]","[(-7.1282425, 3.8224776)]","[(-7.2247214, 4.388052)]","[(-7.528855, 5.5066013)]","[(-7.800786, 6.911325)]","[(-7.7972026, 7.647457)]","[(-7.34729, 8.109925)]",[]
3,"[(-6.7212176, -9.433905)]","[(-6.5845137, -8.040075)]","[(-6.165923, -7.205132)]","[(-6.680976, -6.81993)]","[(-6.3978643, -5.9392543)]","[(-6.3130403, -4.639884)]","[(-6.4452844, -3.7672913)]","[(-6.669094, -2.0176373)]","[(-6.113709, -1.8322977)]","[(-6.0418367, -0.86022705)]","[(-6.7637033, 0.6255486)]","[(-6.7535315, 1.1554782)]","[(-6.476856, 2.072824)]","[(-6.567905, 3.5588984)]","[(-6.8730717, 4.6663795)]","[(-6.146923, 5.5648794)]","[(-6.959006, 6.6828456)]","[(-6.207859, 7.213451)]","[(-6.410774, 8.005453)]",[]
4,"[(-5.4017043, -9.56987)]","[(-5.1397734, -8.518021)]","[(-5.819305, -7.090135)]","[(-5.130733, -6.3677306)]","[(-5.4899044, -5.2888846)]","[(-5.7172303, -4.3226705)]","[(-5.3437195, -3.3606064)]","[(-5.261933, -2.3656225)]","[(-5.975477, -1.2674862)]","[(-5.1236954, -0.4055946)]","[(-5.188758, 0.2469914)]","[(-5.0842366, 1.9792415)]","[(-5.1230073, 2.0641975)]","[(-5.1102386, 3.0225701)]","[(-5.6390176, 4.844465)]","[(-5.1117215, 5.415477)]","[(-5.5857143, 6.5633593)]","[(-5.8428426, 7.4781475)]",[],"[(-5.683445, 9.3238325)]"
5,"[(-4.400282, -9.119978)]","[(-4.906561, -8.932901)]","[(-4.801566, -7.8167033)]","[(-4.438525, -6.316255)]","[(-4.8279023, -5.544182)]","[(-4.1612816, -4.050692)]","[(-4.9848566, -3.4259331)]","[(-4.610279, -2.3012633)]","[(-4.2163253, -1.1871008)]","[(-4.514514, -0.2959841)]","[(-4.357056, 0.14126821)]","[(-4.306287, 1.5273625)]","[(-4.346048, 2.1230845)]","[(-4.857202, 3.5333233)]","[(-4.9301386, 4.1519)]","[(-4.5744133, 5.9991126)]","[(-4.1189, 6.189908)]","[(-4.822144, 7.8822174)]","[(-4.7467284, 8.080192)]","[(-4.5394783, 9.542067)]"
6,"[(-3.2136672, -9.905759)]","[(-3.7934935, -8.323647)]","[(-3.2080011, -7.024957)]","[(-3.8409476, -6.4960427)]","[(-3.1649427, -5.7064815)]","[(-3.6296747, -4.2786484)]","[(-3.9343624, -3.4732203)]","[(-3.5268261, -2.7612884)]","[(-3.7246907, -1.5150349)]","[(-3.621117, -0.570289)]","[(-3.200221, 0.81573087)]","[(-3.6152842, 1.5677444)]","[(-3.8850667, 2.2846086)]","[(-3.8954134, 3.482857)]","[(-3.2343416, 4.683633)]","[(-3.214619, 5.840294)]","[(-3.7446625, 6.68573)]","[(-3.3262963, 7.203604)]","[(-3.1740885, 8.253606)]",[]
7,"[(-2.5092242, -9.71083)]","[(-2.2912195, -8.464485)]","[(-2.259387, -7.3447886)]","[(-2.8503654, -6.3160233)]","[(-2.5040338, -5.2469726)]","[(-2.1655495, -4.056521)]","[(-2.3438745, -3.935503)]","[(-2.0493646, -2.4655282)]","[(-2.3362215, -1.3928533)]","[(-2.875103, -0.25890198)]","[(-2.241712, 0.6810667)]","[(-2.2146568, 1.6955643)]","[(-2.6795537, 2.1666946)]","[(-2.4807768, 3.0603018)]","[(-2.42212, 4.163777)]","[(-2.9518688, 5.8427925)]","[(-2.3161912, 6.2193336)]","[(-2.1987526, 7.957444)]","[(-2.287567, 8.252683)]","[(-2.4393759, 9.800704)]"
8,"[(-1.2133796, -9.812199)]","[(-1.6933377, -8.359079)]","[(-1.3437021, -7.2607837)]","[(-1.2353173, -6.818651)]","[(-1.4278911, -5.709535)]","[(-1.3623785, -4.4717045)]","[(-1.9900192, -3.2904146)]","[(-1.3667574, -2.494353)]","[(-1.1461622, -1.0412527)]","[(-1.6270478, -0.38239276)]","[(-1.5876384, 0.7549648)]","[(-1.8917773, 1.1803194)]","[(-1.2377492, 2.9468298)]","[(-1.0055455, 3.484378)]","[(-1.1707969, 4.5345793)]","[(-1.7170774, 5.408795)]","[(-1.3731906, 6.6912117)]","[(-1.5586538, 7.028273)]","[(-1.5215175, 8.532535)]","[(-1.7659445, 9.805972)]"
9,"[(-0.53274614, -9.046549)]","[(-0.232195, -8.1671)]","[(-0.6977327, -7.1597238)]","[(-0.074693605, -6.055902)]","[(-0.5065126, -5.8081203)]","[(-0.502984, -4.5645375)]","[(-0.3589303, -3.1479297)]","[(-0.8571632, -2.2881756)]","[(-0.64179945, -1.0261645)]","[(-0.043399952, -0.036636773)]","[(-0.032359753, 0.015806194)]","[(-0.24615088, 1.373214)]","[(-0.33950713, 2.3392565)]","[(-0.44440666, 3.2107847)]","[(-0.6835664, 4.5138063)]","[(-0.11733509, 5.224655)]","[(-0.7969508, 6.6264668)]","[(-0.0912602, 7.146342)]","[(-0.3295113, 8.688165)]","[(-0.3011613, 9.928877)]"
