,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,-0.23552301703098544,-0.17942778879156762,0.2186614215939171,0.8778284067582922,-0.6659577828215733,0.6587218653396667,0.13709219340062595,-0.36968297713643494,0.8733219310910465,0.8215564514401366,-0.9183636324587723,0.31954941529689385,-0.984809303007302,-0.44975729359660654,0.5552050925185115,0.12767855231330882,-0.814164907359197,-0.45259020293328645,-0.7509010941128555,-0.040620683900702836,0.31898826146247594,0.7857882138338212,0.7480883177972806,-0.8201310508654702,0.8274015738746376,-0.863327665253703,-0.06654463092214291,-0.4385575765622096,-0.13428834032871206,0.6301457072927716,-0.8766362043938809,0.6900068825548398,0.5892306237005818,-0.13341722927004374,0.3272584599517696,-0.28934921582846784
1,0.5625817809517635,0.6614881320335408,0.8880996123578679,-0.7646610347661613,0.6961652973148844,-0.9807892931829785,0.3389676235182493,0.14606747325465896,0.031067778626111986,-0.5262399582405861,-0.9522479023296997,-0.5820210457030341,0.7071601696388492,0.8578671211837865,0.4386815742074506,0.1404689481162431,-0.03223699008023373,-0.27803886423774826,0.40494236321071475,0.46487262710256094,0.726827727094431,0.5496741769675495,0.8868783206417188,0.2611595046995836,-0.012431374477702706,0.7981281980264887,0.5133224534937395,-0.06055479008039644,0.8082437164678646,0.8968517329007806,-0.634740514401837,-0.9350031655128963,0.6047519049014551,0.023260502180656895,-0.912185870846099,0.7988870745062775
2,0.9400481542890937,-0.4425179886738606,0.20040214475608686,-0.03421672905603135,0.6229032245303283,-0.08776266913071806,-0.6949328525899783,-0.014473381878625124,0.21271189159637305,-0.8540862026696272,-0.8080984711150643,0.9299779287338388,0.7327582078204313,0.6559296484949004,-0.2330512225721142,-0.2531475755849797,-0.9663430162238262,-0.39146788703024793,0.9340488371348159,0.21261547173019268,0.30990847871025196,0.7661882254922403,0.7674414463310335,0.3411469811617116,0.0998118690028369,-0.029621096579939055,-0.766088397446105,0.8225867930217012,0.9803994927883299,0.9684443146304431,0.21159243256593774,0.6171581983062839,-0.8978342927915779,-0.7908597711224608,-0.7048440493567825,0.05150886794122034
3,0.3198545373163255,-0.6473280231850647,0.35350586299869136,-0.7775045158352802,0.7717916282383437,-0.9892407811005128,0.3920756670564558,-0.20013849890970903,0.7906810662423618,-0.8992660442742362,-0.9659577439009568,-0.29527389781688074,0.5684073505025782,0.923748719541237,-0.5097922188801456,-0.18365917211264549,-0.5632336321149247,-0.16631775682052452,-0.9870104814734482,0.6909456310237687,0.345383226814876,0.8198469071877341,-0.8177366799855132,-0.8178926580654033,0.6931636380895032,0.8564324089122946,-0.5131455813689143,0.18373842129977924,0.42952148272064683,-0.8582953041737014,0.7031170595914107,0.6622845220218738,0.012577806493906829,-0.14649317937914552,0.3966199877279293,0.03824879925255331
4,-0.7603492897945043,-0.2170840557421696,-0.03144831925757763,-0.4060268509358689,0.7057561454285677,-0.270607681494085,0.8713215412118152,-0.9196898139909979,0.7280130756012895,0.7101983828210554,0.26740756835778456,0.3624750820006597,-0.614241448739562,0.6459880409627401,-0.36175529610286783,0.4994283215678921,0.9891352130036997,-0.20139897174016408,-0.5753986125561612,0.42464215384781956,-0.47447266164684576,-0.5422267642217635,-0.9756765669587242,0.09519593650707692,-0.9670310264550852,0.955438830729211,0.45315028935700785,0.18984845402385786,-0.748416228142426,-0.9984341763703377,-0.6918364541182571,0.686974903891759,0.7691051606657686,0.20367743689298567,0.7751286001026749,0.33397827775941447
5,-0.9832624343343286,0.9994023412455117,0.018682350916948476,-0.8470387037051323,-0.32962835952038905,0.5451055944042185,0.6988383544366161,0.9888872327387668,0.1363760003492711,-0.11625372384458976,0.35777606500352,-0.3595348385955881,0.5990355097371789,0.7187734255530203,0.6920822765534227,0.10644542973075266,-0.5910604851938954,-0.5677655438827298,0.15712337408327315,0.19338170658497322,0.531373123274349,0.7452114357476436,0.09501019105208774,-0.9086351465457023,-0.12729380215873154,-0.3889240674033161,0.5880201189160883,0.7769502094125054,0.8421142999596609,0.3204296438962613,-0.680890773025834,-0.8714995676583752,0.8442255430847936,0.6687077922736246,0.5861402273322944,-0.06854048710375626
6,-0.30456443574743597,-0.9388533530888958,0.8706524463923984,0.7217176579825046,0.3978935385138589,-0.005784254204072026,0.877253088267274,0.11247782921729854,0.2959689032507129,0.3959207982354833,0.6909879969504622,0.045455208478164755,-0.7269277572127137,-0.08419148140679567,0.5231881767854341,-0.8914280960263277,-0.2939535631428183,-0.5939860293857342,0.03734652824078721,0.7904997359902286,0.05033661135238998,-0.4375176911641976,-0.9919293705654506,0.9941186580957708,-0.4157463682226279,-0.5748697950626236,-0.8907526863452258,-0.13437697581231967,-0.9108246776925841,0.578804696106689,0.6265975196352416,0.6031153362287771,-0.45948501717536416,-0.18103130568833614,-0.36774499613635214,0.09039149617514686
7,-0.4105276639087829,0.2216537029328718,0.38462705743797065,0.8500167126704443,0.1543825444651301,0.013694115834403942,0.6402992685592039,-0.6313881543478421,0.0880859833442651,0.7829870995657022,0.30308276336182094,-0.584984839317904,-0.30934402076424705,-0.13260243459900045,0.3862156315091334,0.704039553196083,-0.03659278144996159,-0.42539160316976177,0.07859044623946998,-0.9277792664822817,0.6661277220790363,-0.7800918443115146,0.762817851288542,0.9560647718484874,-0.48880002829215186,-0.6759966396354482,0.23034584874801656,-0.6921093148265227,0.3656477453364182,0.8598300307184836,0.2892347691156054,-0.9740304413025911,-0.2850182121256353,0.18130031415054182,-0.2858722456532772,0.08253589378946646
8,0.9400481542890937,-0.4402692726088058,0.20040214475608686,0.11105936017039197,0.6229032245303283,-0.08776266913071806,-0.6949328525899783,-0.014473381878625124,0.06687701367317378,-0.8540862026696272,-0.8080984711150643,0.9299779287338388,0.7327582078204313,0.6559296484949004,-0.24585922480987588,-0.2531475755849797,-0.986515796881573,-0.5824913392584157,0.9340488371348159,0.21261547173019268,0.30990847871025196,0.8412901722577064,0.7674414463310335,0.3411469811617116,0.0998118690028369,-0.0316927420350861,-0.766088397446105,0.8225867930217012,0.9803994927883299,0.9684443146304431,0.21159243256593774,0.6171581983062839,-0.8978342927915779,-0.5277996552581006,-0.7048440493567825,0.06993741033793022
9,-0.5247310796440312,-0.026886327762781992,0.9416380138826179,0.2845743741497566,-0.9632213683405322,-0.8192965202175504,-0.6625185234317215,-0.596108949162871,-0.7530733210832601,0.05334725352529279,0.9253377601175092,-0.7940594506778744,0.8731242303007523,0.5528607299432602,-0.11303669671168759,0.2737551913884606,0.2545658738889618,0.13775773711714412,0.8914913280783379,0.15811501723906884,0.11133859774387611,-0.5036489910114395,-0.5403681984784892,0.25920323462272976,0.13493786037040212,0.3295235708373738,0.019189642958506337,0.9392005789718074,-0.37053481015190104,0.04487972688377706,-0.3115472476880441,0.1396569687501681,0.957134449554117,0.6465961227194588,0.11618356462973156,0.7067473933943007
