,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,,,,,,,,,,,,"(0.8797513537936741,)","(0.9263393561045329,)",,,,,,
1,,,,,,,,"(0.728778076171875,)",,"(0.9121280882093641,)",,"(0.9858873367309571,)",,"(0.7992396460639106,)","(0.6601746241251627,)",,,,,
2,,,,,,,"(0.6765620337592231,)","(0.6832341935899522,)","(0.750294091966417,)","(0.991984142197503,)","(0.9879008187188043,)","(0.9871131751272414,)","(0.9393604808383518,)","(0.9443148507012261,)",,,,,,
3,,,,"(0.4272828420003255,)","(0.5582945929633246,)",,"(0.605190192328559,)","(0.7228036244710286,)","(0.8626633538140192,)","(0.952479002210829,)","(0.9698968039618598,)","(0.9962816172175937,)","(0.9818595502111647,)","(0.8884692404005262,)","(0.8836083730061849,)",,,,,
4,,,,"(0.6009693145751953,)","(0.6064043680826823,)","(0.5801136440700955,)","(0.8322411007351346,)","(0.9082431475321452,)","(0.9961299260457357,)","(0.9937338935004341,)","(0.9954503794511159,)","(0.9545499483744303,)","(0.957397715250651,)","(0.9942176289028591,)","(0.8584329605102539,)","(0.6196105109320746,)",,"(0.3582066853841146,)",,
5,,,"(0.8428963237338596,)","(0.8010724597507053,)","(0.6848272111680773,)","(0.7050949308607313,)","(0.8421910603841145,)","(0.947498517566257,)","(0.9937696913878123,)","(0.9971524768405491,)","(0.9901784896850586,)","(0.9954821593231625,)","(0.99253092540635,)","(0.9084467464023166,)","(0.8837688869900173,)","(0.6817467159695095,)","(0.9142096625434027,)",,,
6,,"(0.9231693479749892,)","(0.7319890975952148,)","(0.9238785690731472,)","(0.8172039243910048,)","(0.998748599158393,)","(0.8818157513936361,)","(0.9743971718682183,)","(0.9966558860407935,)","(0.9990766366322835,)","(0.9933769358528985,)","(0.997598431342178,)","(0.9700696521335178,)","(0.9909860187106663,)","(0.9014699300130208,)","(0.9913290553622776,)","(0.8783583111233182,)","(0.9987049899167485,)",,
7,,"(0.7167633268568251,)","(0.8976667828030056,)","(0.9980077319675021,)","(0.907727305094401,)","(0.9577642149395413,)","(0.9989096429612901,)","(0.9848632918463813,)","(0.9949096043904623,)","(0.9831927193535699,)","(0.9915629876984491,)","(0.9979990051852332,)","(0.9974071807331509,)","(0.9735473977194892,)","(0.9940039621459114,)","(0.9921994593408373,)","(0.9242565896775987,)","(0.9972987174987793,)","(0.9397751808166503,)","(0.9112316555447049,)"
8,"(0.8154533598158095,)","(0.9890973303053114,)","(0.9431120978461371,)","(0.9911816822157966,)","(0.963655251926846,)","(0.9871262258953518,)","(0.9986904991997613,)","(0.9883473290337457,)","(0.9979051801893446,)","(0.9998784754011366,)","(0.9996019151475695,)","(0.9942342493269178,)","(0.9974826388888889,)","(0.9981369083126386,)","(0.9947926104068756,)","(0.9979331301318275,)","(0.966109487745497,)","(0.9965448684162563,)","(0.9951848987076017,)",
9,,"(0.8679396311442057,)","(0.9930548032124837,)","(0.9799075841903686,)","(0.9920979751480951,)","(0.9960718644989861,)","(0.9865911669201322,)","(0.999778054923647,)","(0.9984975235329734,)","(0.9999148262871637,)","(0.9997536142667135,)","(0.9984013262722228,)","(0.9977107177178065,)","(0.9929331282774607,)","(0.9934230373965369,)","(0.9985844982994927,)","(0.9991923342148463,)","(0.9931010193294949,)","(0.9966333167420494,)",
