,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,"(0.9846751252810161,)",,"(0.3405408647325303,)","(0.971238194571601,)","(0.8508959664238824,)","(0.47749248080783413,)","(0.9014322280883789,)","(0.9805643611484104,)","(0.904718452029758,)","(0.9895906236436632,)","(0.9936882230970595,)","(0.8424246470133463,)","(0.9418689886728923,)","(0.9609078301323785,)","(0.8658342573377821,)","(0.8288632392883301,)","(0.5305877685546875,)","(0.760306019253201,)",,"(0.6558621512518988,)"
1,,,"(0.7696864234076606,)","(0.9836389833026462,)","(0.993896406226688,)","(0.9894507143232557,)","(0.9878627512190077,)","(0.9985419356160694,)","(0.9238837348090277,)","(0.9489346345265707,)","(0.9454680336846246,)","(0.9831244786580403,)","(0.9865519205729166,)","(0.8991037262810602,)","(0.9830391830868191,)","(0.9945563826296064,)","(0.8797105153401693,)","(0.8866505410936144,)","(0.8843915303548177,)",
2,,"(0.7416572570800781,)","(0.931292978922526,)","(0.8462155236138238,)","(0.9018277274237738,)","(0.9771773020426432,)","(0.9824305640326606,)","(0.9969277474615309,)","(0.8982421239217122,)","(0.9782931460274591,)","(0.9782900757259793,)","(0.9858691626124911,)","(0.9810392194324069,)","(0.9959796700212691,)","(0.8615380181206598,)","(0.8287027994791667,)","(0.966350507736206,)","(0.9788613107469347,)","(0.5270823584662543,)","(0.8323554568820529,)"
3,"(0.750443246629503,)","(0.9118796825408936,)","(0.9967410246531169,)","(0.9405660735236274,)","(0.9981626947720845,)","(0.9865775002373589,)","(0.9629706250296699,)","(0.9924739652209812,)","(0.9469888740115695,)","(0.9964140786064996,)","(0.9892248451709748,)","(0.9738327238294814,)","(0.9537839465671115,)","(0.9423964712354872,)","(0.9891924440860749,)","(0.9515769640604654,)","(0.9899249606662326,)","(0.9578646712832981,)","(0.97742125193278,)","(0.8557332992553711,)"
4,"(0.8790521621704102,)","(0.9563477754592895,)","(0.993551105260849,)","(0.9924255682362451,)","(0.9681268903944228,)","(0.9919000791178809,)","(0.9944667392306857,)","(0.9785009331173367,)","(0.9869356526268853,)","(0.9488413439856636,)","(0.9870978448126051,)","(0.9338853518168131,)","(0.9991292205121782,)","(0.9538934707641602,)","(0.9547064092424181,)","(0.9408011542426216,)","(0.9770451625188191,)","(0.9726073582967122,)","(0.9951900058322483,)","(0.9281613455878364,)"
5,"(0.9517776595221625,)","(0.7671666039360894,)","(0.9194407939910889,)","(0.9816066159142388,)","(0.9518761210971408,)","(0.9985836727751626,)","(0.9912105772230361,)","(0.9920716894997491,)","(0.993162339925766,)","(0.9921241011884477,)","(0.9574115514755249,)","(0.9986345185173883,)","(0.9759254058202108,)","(0.9919151345888774,)","(0.9550140380859375,)","(0.9720367246203953,)","(0.94704180293613,)","(0.9813629256354438,)","(0.9914517674181197,)","(0.9881698846817016,)"
6,"(0.9755949338277181,)","(0.8998946613735623,)","(0.9993713034523858,)","(0.8921662436591254,)","(0.9240891986423069,)","(0.98364700211419,)","(0.9789757079548306,)","(0.9544028653038873,)","(0.9648682700263129,)","(0.9474016189575195,)","(0.9891131003697713,)","(0.9955150177081425,)","(0.96310027440389,)","(0.9859841850068835,)","(0.9989256297548612,)","(0.9901777697934044,)","(0.9653939167658487,)","(0.9861907005310059,)","(0.990987237294515,)","(0.9684660169813368,)"
7,"(0.8445073975457086,)","(0.9733745813369751,)","(0.9992825971709357,)","(0.8705800904168023,)","(0.9816866954167683,)","(0.9988584147559272,)","(0.9887738320562575,)","(0.9887206779585944,)","(0.9894487169053819,)","(0.9986658546659681,)","(0.9864208645290798,)","(0.9788075486818949,)","(0.9717209365632798,)","(0.9812094158596463,)","(0.9775801234775119,)","(0.9930030273066627,)","(0.9369452370537652,)","(0.9793182320064968,)","(0.9974240885840522,)","(0.9055863274468317,)"
8,"(0.9897588094075521,)","(0.9937770068645477,)","(0.9958221428924137,)","(0.9964671277337604,)","(0.9728870948155721,)","(0.9662077956729465,)","(0.9582938512166341,)","(0.9961627152231004,)","(0.9986582226223416,)","(0.9920068952772353,)","(0.9970033433702257,)","(0.9964622497558594,)","(0.9884175697962443,)","(0.9803938574261135,)","(0.9562093946668837,)","(0.9919219970703125,)","(0.9793440646595425,)","(0.9780995541148716,)","(0.9160434510972765,)","(0.77581238216824,)"
9,"(0.9507227102915445,)","(0.9616742081112332,)","(0.9520055400000678,)","(0.9770115534464519,)","(0.9451782703399658,)","(0.9672077072991265,)","(0.9859163456492954,)","(0.999686336517334,)","(0.9856070690684848,)","(0.9999514655934439,)","(0.9996154766115878,)","(0.9913694885041978,)","(0.9973636600706313,)","(0.958045408460829,)","(0.9742162757449679,)","(0.9920177618662517,)","(0.9942860338422987,)","(0.8787109163072374,)","(0.8994748433430989,)","(0.998093310991923,)"
