,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,,"(0.9719100607766046,)","(0.8716928270128038,)","(0.9252874639299181,)","(0.9944029808044433,)","(0.9887556698587205,)","(0.9813039541244507,)","(0.9769635359446208,)","(0.9283929718865289,)","(0.7550953335232204,)","(0.9690463463465373,)","(0.894161139594184,)","(0.8060700522528754,)","(0.28116378784179685,)",,,,,
1,"(0.9198149257236057,)","(0.9625883102416992,)","(0.9807123091485765,)","(0.9757148954603407,)","(0.9497905360327826,)","(0.9997653351889716,)","(0.988934236102634,)","(0.9981137494246165,)","(0.9678616099887424,)","(0.9746112876468235,)","(0.9790508482191298,)","(0.9844440393977695,)","(0.9176951832241482,)","(0.9903739081488715,)","(0.9985736979378594,)","(0.5708831363254123,)","(0.8522123124864366,)",,"(0.8424645000033908,)","(0.8937175114949544,)"
2,,"(0.7328337563408746,)","(0.946564425362481,)","(0.9160701115926106,)","(0.9920692556434207,)","(0.9242841879526774,)","(0.9899627606074015,)","(0.8790253533257378,)","(0.9908546798759037,)","(0.9594052394231161,)","(0.9584584315617879,)","(0.9750880320866903,)","(0.9996264828575983,)","(0.9396850162082249,)","(0.9807693905300564,)","(0.8916887177361382,)","(0.8224758360120985,)","(0.7119095696343316,)","(0.8221546173095703,)",
3,"(0.9474595228830973,)",,"(0.9767963091532389,)","(0.9927744017706976,)","(0.9332484192318387,)","(0.9802931269009908,)","(0.9280715147654215,)","(0.9536840862698025,)","(0.9851159413655599,)","(0.9682582113477919,)","(0.9945159064398872,)","(0.9851909081141154,)","(0.9983098112874561,)","(0.9743881808386908,)","(0.9934387630886502,)","(0.952819718254937,)","(0.9940969361199273,)","(0.9618055052227444,)","(0.9806651128662958,)",
4,"(0.950438584221734,)","(0.8582291073269315,)","(0.8502681308322483,)","(0.979613126648797,)","(0.9715255525377061,)","(0.9540959464179145,)","(0.9908648815419939,)","(0.9689562214745415,)","(0.9813892735375298,)","(0.9970490396022796,)","(0.9427273750305176,)","(0.9815321604410807,)","(0.9970676104227701,)","(0.9571507612864176,)","(0.9879211690690782,)","(0.9911357091532813,)","(0.9909399774339464,)","(0.9452138053046333,)",,"(0.5109621259901258,)"
5,"(0.7105990091959635,)","(0.8232631895277235,)","(0.938151741027832,)","(0.8321671803792318,)","(0.994260878695382,)","(0.8815511385599772,)","(0.9609561681747436,)","(0.9616955121358236,)","(0.9820080439249674,)","(0.9251241789923774,)","(0.9487014134724935,)","(0.9476947148640951,)","(0.9751513799031576,)","(0.9253714561462403,)","(0.9718822956085205,)","(0.988911184337404,)","(0.9675809939702352,)","(0.926221333609687,)","(0.9600340101453994,)","(0.9634156227111816,)"
6,"(0.8030220879448785,)","(0.9867046727074518,)","(0.9735858493381077,)","(0.7611742655436198,)","(0.9390036212073432,)","(0.9427098645104303,)","(0.9606440226236979,)","(0.9704692761103312,)","(0.9838575575086805,)","(0.9870452801386516,)","(0.9896338178051842,)","(0.9719513999091254,)","(0.9637858072916666,)","(0.9881591823365953,)","(0.9824824015299479,)","(0.9963878830273946,)","(0.9993761810991499,)","(0.9607168859905667,)","(0.9456260681152344,)","(0.9389851570129395,)"
7,"(0.9921485053168403,)","(0.9965854952732722,)","(0.9451422108544244,)","(0.9120646688673231,)","(0.9300364176432292,)","(0.9004806412590874,)","(0.9646715376112196,)","(0.9951900270250108,)","(0.9998933792114257,)","(0.9792364027765063,)","(0.9760284662246704,)","(0.975554699367947,)","(0.9419186327192518,)","(0.9953643987576167,)","(0.9834389673338996,)","(0.998033254345258,)","(0.9940698477956984,)","(0.9689965618981256,)","(0.9167507224612765,)","(0.941594049665663,)"
8,"(0.9981639279259575,)","(0.9080169783698188,)","(0.9678008185492621,)","(0.9822708129882812,)","(0.9682033591800265,)","(0.9988406935499774,)","(0.9950382444593642,)","(0.971871534983317,)","(0.9975310537550185,)","(0.9986214558283488,)","(0.9962654325697157,)","(0.9602348248163859,)","(0.9997083796395196,)","(0.9995379927671618,)","(0.9840658187866211,)","(0.9973708202441534,)","(0.9809223824077182,)","(0.931554561191135,)","(0.8292571703592936,)","(0.6200894673665365,)"
9,"(0.8738338258531358,)","(0.9882769107818603,)","(0.985437896516588,)","(0.9899440765380859,)","(0.9999704029824998,)","(0.997820788456334,)","(0.9821283525890774,)","(0.9995719985829459,)","(0.9974524239699046,)","(0.9993870735168457,)","(0.99958738817109,)","(0.9961260742611355,)","(0.9932568298445807,)","(0.9913819842868381,)","(0.9881320794423422,)","(0.9920810096793704,)","(0.9975528452131484,)","(0.8389610502454969,)","(0.9874378628200955,)","(0.7901101430257161,)"
