,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,,,,"(0.6315545823838975,)","(0.5935308244493273,)","(0.660333760579427,)",,"(0.8712855021158854,)","(0.8108710394965277,)","(0.7219700283474393,)","(0.9899854169951545,)","(0.9965929554568397,)","(0.9645033518473307,)","(0.9792765034569635,)","(0.9980171574486627,)",,,,
1,,,,"(0.6261203342013888,)","(0.4978948381212023,)","(0.6671005460951063,)","(0.5316758049858941,)","(0.913812764485677,)","(0.7451745563083225,)","(0.9812048806084527,)","(0.9161039776272244,)","(0.9112820731268989,)","(0.9989825672573514,)","(0.9518545574612087,)","(0.9072337468465169,)",,"(0.9557312859429253,)","(0.9918708125750224,)",,
2,"(0.5057398054334852,)",,"(0.7677794562445747,)","(0.7834030151367187,)","(0.9633854707082112,)","(0.9092891799079047,)","(0.9776237540774875,)","(0.9708000395033095,)","(0.991971896092097,)","(0.9386911339230007,)","(0.9288496812184652,)","(0.9950915631320741,)","(0.9868301391601563,)","(0.9918684323628744,)","(0.971736749013265,)","(0.8770507176717123,)","(0.7471036275227865,)","(0.9470011870066325,)","(0.8066774368286133,)",
3,,"(0.5926634046766492,)","(0.8100472980075413,)","(0.8741965929667155,)","(0.9014887809753418,)","(0.9857506434122721,)","(0.9971025890774197,)","(0.9970377498202854,)","(0.994360876083374,)","(0.9840664956304762,)","(0.9434827592637803,)","(0.9232072247399224,)","(0.8729324764675565,)","(0.9781491173638238,)","(0.9552408748202854,)","(0.9533341354793973,)","(0.9038298924763998,)","(0.9915785491466522,)","(0.7271906110975477,)","(0.5054894765218099,)"
4,"(0.8693938467237684,)",,"(0.7981878068712023,)","(0.9111771636539036,)","(0.9497102419535319,)","(0.9589782820807563,)","(0.9807861659261915,)","(0.9840263273980883,)","(0.9893349647521973,)","(0.9648011525472006,)","(0.9654093424479167,)","(0.9870185295740763,)","(0.9924470206101735,)","(0.9770267910427517,)","(0.989629058043162,)","(0.9867862171596951,)","(0.8925777435302734,)","(0.8762118233574762,)","(0.7025925318400065,)",
5,"(0.8676600138346354,)","(0.8817547904120551,)","(0.9621522135204739,)","(0.9952434682183795,)","(0.9614352411693997,)","(0.9714050372441609,)","(0.9942415912946065,)","(0.9997808244493273,)","(0.9843740913603041,)","(0.9955036905076768,)","(0.978400382730696,)","(0.968196357621087,)","(0.9920083204905192,)","(0.9832809885342916,)","(0.9923149618837569,)","(0.9952915827433269,)","(0.975299702750312,)","(0.9561333126491971,)","(0.8228509902954102,)","(0.8269668791029188,)"
6,"(0.8328194512261284,)","(0.8204877217610678,)","(0.9408846961127387,)","(0.8975849469502767,)","(0.9836700757344564,)","(0.9923417680793338,)","(0.9739891793992784,)","(0.9611353291405572,)","(0.9814059787326389,)","(0.9986021091540654,)","(0.9952081700166067,)","(0.9507222599453397,)","(0.988878133561876,)","(0.9986286242802938,)","(0.9554532263014052,)","(0.9966377768251631,)","(0.9910412854618497,)","(0.9436425156063504,)","(0.9751460923088922,)","(0.6824842241075304,)"
7,"(0.9789420829878913,)","(0.9991872247722414,)","(0.9895923177401225,)","(0.985844428009457,)","(0.9756950696309408,)","(0.9974395553270976,)","(0.9836674014727275,)","(0.9965353568394979,)","(0.9842598597208659,)","(0.999755359441042,)","(0.9923253589206271,)","(0.9979241947333019,)","(0.9925292332967123,)","(0.984039572874705,)","(0.9857720586988661,)","(0.958412562476264,)","(0.9914323952462938,)","(0.9284549289279513,)","(0.9872076882256402,)","(0.6546999189588758,)"
8,"(0.9172322909037272,)","(0.9934932788213094,)","(0.9470637374454074,)","(0.9595850865046183,)","(0.9798968593279521,)","(0.9660070896148681,)","(0.9934769305917952,)","(0.996981762515174,)","(0.9960196862618128,)","(0.994488537311554,)","(0.9965069658226438,)","(0.9993436495463054,)","(0.9843995306226943,)","(0.9817711048656039,)","(0.9744090822007921,)","(0.9763109710481431,)","(0.9882610056135389,)","(0.9828562100728353,)","(0.7637772454155816,)","(0.9007222493489583,)"
9,"(0.837821282280816,)","(0.9824473977088928,)","(0.9955085370275709,)","(0.9880535390641955,)","(0.9700423028733995,)","(0.9353260676066081,)","(0.9933830817540487,)","(0.9846211247973972,)","(0.9990551438596513,)","(0.9994028611315622,)","(0.9997726440429687,)","(0.9988973246680366,)","(0.9920072555541992,)","(0.9939066966374716,)","(0.9504925992753771,)","(0.98104307519065,)","(0.9989721678197384,)","(0.9497241920895046,)","(0.9996562957763672,)","(0.9147525681389703,)"
