,0
0,41
1,88
2,126
3,142
4,147
5,174
6,175
7,177
8,184
9,193
10,200
11,201
12,206
13,214
14,223
15,234
16,238
17,239
18,247
19,262
20,263
21,265
22,272
23,275
24,295
25,297
26,300
27,311
28,315
29,325
30,326
31,330
32,331
33,334
34,340
35,341
36,343
37,346
38,347
39,352
40,355
41,356
42,357
43,359
44,364
45,365
46,371
47,373
48,380
49,391
50,392
51,393
52,394
53,396
54,397
55,398
56,399
57,400
58,402
59,404
60,410
61,415
62,416
63,417
64,418
65,421
66,425
67,430
68,431
69,434
70,436
71,440
72,445
73,447
74,451
75,452
76,457
77,458
78,459
79,460
80,461
81,462
82,467
83,470
84,471
85,477
86,479
87,480
88,482
89,487
90,488
91,490
92,491
93,492
94,496
95,501
96,502
97,504
98,506
99,507
100,508
101,509
102,511
103,513
104,514
105,515
106,516
107,517
108,518
109,519
110,520
111,521
112,522
113,523
114,526
115,527
116,528
117,531
118,533
119,534
120,535
121,537
122,540
123,541
124,542
125,544
126,545
127,546
128,548
129,549
130,550
131,552
132,553
133,554
134,557
135,558
136,559
137,560
138,563
139,564
140,565
141,566
142,567
143,568
144,569
145,570
146,571
147,572
148,573
149,574
150,575
151,576
152,577
153,579
154,580
155,581
156,582
157,583
158,584
159,585
160,586
161,587
162,588
163,589
164,590
165,591
166,592
167,593
168,594
169,595
170,596
171,597
