,0
0,92
1,111
2,119
3,125
4,128
5,148
6,168
7,246
8,287
9,289
10,291
11,293
12,313
13,351
14,357
15,380
16,391
17,406
18,410
19,420
20,437
21,440
22,455
23,457
24,461
25,471
26,496
27,502
28,515
29,537
30,538
31,540
32,558
33,571
34,572
35,585
36,590
37,591
38,602
39,606
40,609
41,618
42,621
43,624
44,625
45,628
46,630
47,632
48,636
49,652
50,655
51,657
52,666
53,679
54,682
55,687
56,692
57,705
58,706
59,713
60,716
61,724
62,728
63,729
64,734
65,737
66,739
67,740
68,747
69,756
70,757
71,758
72,760
73,763
74,764
75,771
76,777
77,779
78,780
79,788
80,789
81,792
82,794
83,799
84,800
85,805
86,806
87,812
88,814
89,817
90,821
91,828
92,829
93,834
94,837
95,842
96,843
97,845
98,848
99,849
100,850
101,852
102,853
103,857
104,861
105,867
106,868
107,871
108,873
109,876
110,878
111,882
112,883
113,884
114,887
115,889
116,896
117,899
118,900
119,901
120,905
121,909
122,911
123,916
124,918
125,922
126,923
127,928
128,929
129,932
130,933
131,934
132,937
133,942
134,943
135,944
136,947
137,949
138,950
139,956
140,961
141,964
142,965
143,970
144,971
145,974
146,977
147,981
148,982
149,983
150,988
151,990
152,992
153,995
154,997
155,998
156,1001
157,1004
158,1006
159,1011
160,1013
161,1018
162,1019
163,1029
164,1031
165,1032
166,1035
167,1036
168,1037
169,1038
170,1040
171,1045
172,1047
173,1049
174,1055
175,1056
176,1058
177,1059
178,1063
179,1064
180,1065
181,1067
182,1068
183,1069
184,1070
185,1071
186,1074
187,1075
188,1077
189,1079
190,1080
191,1082
192,1083
193,1084
194,1086
195,1088
196,1093
197,1098
198,1103
199,1104
200,1105
201,1106
202,1108
203,1109
204,1111
205,1112
206,1113
207,1114
208,1116
209,1118
210,1121
211,1124
212,1125
213,1126
214,1129
215,1131
216,1132
217,1134
218,1135
219,1136
220,1137
221,1139
222,1140
223,1142
224,1143
225,1144
226,1145
227,1146
228,1150
229,1151
230,1152
231,1154
232,1157
233,1160
234,1161
235,1164
236,1165
237,1166
238,1167
239,1169
240,1170
241,1173
242,1174
243,1176
244,1177
245,1180
246,1182
247,1184
248,1185
249,1186
250,1187
251,1188
252,1189
253,1190
254,1192
255,1193
256,1194
257,1195
258,1197
259,1198
260,1200
261,1201
262,1202
263,1203
264,1204
265,1205
266,1207
267,1208
268,1211
269,1212
270,1213
271,1214
272,1215
273,1216
274,1217
275,1218
276,1219
277,1221
278,1222
279,1223
280,1224
281,1225
282,1227
283,1229
284,1231
285,1232
286,1233
287,1235
288,1236
289,1238
290,1240
291,1242
292,1243
293,1244
294,1245
295,1246
296,1247
297,1248
298,1250
299,1251
300,1252
301,1253
302,1254
303,1255
304,1256
305,1258
306,1259
307,1260
308,1261
309,1263
310,1264
311,1265
312,1266
313,1267
314,1269
315,1270
316,1271
317,1272
318,1273
319,1274
320,1275
321,1276
322,1278
323,1280
324,1282
325,1283
326,1284
327,1285
328,1286
329,1287
330,1291
331,1292
332,1293
333,1295
334,1296
335,1297
336,1298
337,1300
338,1303
339,1304
340,1306
341,1307
342,1308
343,1309
344,1310
345,1311
346,1312
347,1313
348,1314
349,1315
350,1316
351,1317
352,1318
353,1319
354,1320
355,1321
356,1322
357,1323
358,1325
359,1326
360,1327
361,1328
362,1329
363,1330
364,1331
365,1332
366,1333
367,1334
368,1335
369,1336
370,1337
371,1338
372,1339
373,1340
374,1341
375,1342
