,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,-0.4732912305909278,0.2915942166301879,-0.5390073983471595,-0.3660016177744614,-0.041154076658280525,-0.9877019827630875,-0.6505555562108551,0.7159181108014512,0.44528191725324673,-0.09952813442688346,0.352250213707453,-0.35868858657024316,0.707177860838285,-0.49227519308103007,0.5484455921781832,0.17297091406803955,-0.10044443582574125,-0.8521908793280051,-0.6077079687053759,0.728225337798899,-0.08542196578029437,-0.3183794246674445,0.8369701670755967,-0.5227202981163863
1,-0.8247070808955566,0.44156354198167747,0.12542839794158978,-0.8088479402854776,-0.7110382269582822,-0.06731102569120773,0.08982641586234563,0.8041878445251194,0.41107293878202333,-0.9302577977970161,-0.27069612168257473,-0.7603379828691141,-0.8256831114282022,-0.8543367291284387,0.8957209740068719,0.8017621575506468,-0.6386152136167078,0.2009669493059767,-0.17976081872556038,0.09614628615256526,-0.22085510396470265,-0.6304856478113563,0.09178149530603052,0.8608998635093745
2,-0.8957899278361297,-0.3921176543141507,-0.2231453619296393,-0.16707869780773588,-0.18109057080953517,-0.483558773216598,0.08054282260967582,0.5393851746257055,-0.46145891537359884,0.3990083076751061,-0.444439172560142,-0.30491053658536704,0.24360086235519196,0.864391285951446,0.6674509361265009,0.810921573137455,0.5645006486473749,0.13290397730564307,0.8604729430971363,-0.3484805557500559,-0.28115339258735994,0.11036071392791325,-0.7269136285682118,-0.34112055095122895
3,0.6235196441218862,-0.9221574216818673,0.47513825286024125,-0.9413707165180674,-0.8725652118808163,0.19477643959832225,-0.7402725738546982,-0.7905941452830947,-0.36732263672910515,0.21970767399631108,-0.7049341527020263,0.05148875305548328,-0.5827474974421585,-0.9011270818493027,0.5025194811532845,-0.12788940670718119,-0.14748324626011655,-0.543754804503918,0.6528978353061354,0.9751150118884713,-0.7319470270159831,0.04242552374378761,0.0985663106766792,-0.8898173308303485
4,0.46821259418959826,-0.5818792003187896,-0.6499673748509878,0.30908309575782456,0.9713530704748441,-0.46686267338033227,0.5381381331381216,0.18534496264059075,-0.48574606058062675,0.874889009471713,0.4454474039916705,0.04067917886270145,-0.25561039927975804,0.353281661754117,0.5345589137014137,0.3836142077202842,0.021450707339619735,-0.5197489808866023,0.9773436503453397,-0.44152031690847027,0.140817170697509,-0.8321983978808669,0.2305257955867701,0.5216529535581909
5,-0.19230093182289365,0.8304228469744754,0.6344334963913134,-0.3818055832657521,-0.4677158262112526,0.9064691408184455,0.8683144164358418,-0.43813253902434757,0.6664836188659682,0.9449969859958647,0.09449736276000364,-0.577707983506619,0.5619030906651037,0.7354125347360312,0.19433805310079766,-0.7993798070202489,0.565164093604871,-0.7192994788872813,-0.8171446607046686,0.4606522108250184,-0.8381203991725861,0.4194309697539178,0.12055785853794765,0.8763760311211466
6,0.3240234089639611,0.9833378972571332,0.47181452408958324,-0.78283432063545,-0.8581650547462727,-0.9334281862018008,0.7613274578938585,-0.018010421424817347,-0.2938868216639603,-0.4422373248377427,0.49459543702878284,0.39102672582027376,0.7393058524761595,-0.5526763738133098,0.9415111291287532,-0.9464476250984779,-0.21379561928536672,0.24724950200414697,0.7863260113662849,0.2350562374283629,-0.1952302476529304,0.8334683697623468,-0.2673533899807967,0.8908863009038457
7,-0.259484867904775,0.9421022017533698,0.18092268019616786,-0.4642516987838414,-0.17504114158066186,-0.7131112149850896,-0.6361957824840616,-0.29508023623024604,0.35867882473991286,-0.24943459921092748,-0.967975609667451,0.0032374147791389696,0.0012654261442444081,-0.12293136747415434,0.588020705388568,0.8116376338076361,0.2405708276950358,-0.43847693394934395,-0.11252017072317133,-0.3080621610001544,0.10473746270944617,-0.3440828024575404,-0.7368939471879559,0.18533723017204884
8,-0.8496068051401391,-0.610508582232655,0.257264440743016,0.1365247340616056,-0.020480089662819223,0.3372996516697295,0.8940310534290952,-0.22345396165357534,0.4213946105947932,0.3115342652240922,-0.9256199535243874,-0.4096241876677098,-0.4504594307751437,0.631479519730398,-0.13519105585002955,-0.08485250443384218,-0.5370729930874494,0.6282822258867946,-0.6869557525357672,0.9161749950891789,-0.6053804383054517,-0.9738756389457437,0.02503929199306043,0.2693395119056099
9,0.5980677317062499,0.4111563121885633,-0.23459939898557503,0.9345549464727949,-0.961840528965207,0.6120482331843835,0.1767901823784912,0.9285301185064039,-0.30085224251134557,-0.3650303734860634,-0.1549066654385285,-0.21623424042876316,-0.7061352609159397,0.48569773870871225,0.06084615017444417,0.13099524034831678,0.40692906235132353,0.3000712318706311,-0.02960796950926259,-0.3360320812530728,0.12570804728442453,-0.44714776839817594,0.6040110414071398,-0.02011738249841133
10,-0.19230093182289365,0.8304228469744754,0.6344334963913134,-0.3818055832657521,-0.4677158262112526,0.8149888763741571,0.8683144164358418,-0.43813253902434757,0.6022830305127469,0.9449969859958647,0.0010858155245667689,-0.577707983506619,0.4512241690779386,0.6424159008044046,0.19433805310079766,-0.7993798070202489,0.565164093604871,-0.7192994788872813,-0.8171446607046686,0.41056158553926747,-0.8381203991725861,0.4194309697539178,0.064457293587324,0.8763760311211466
11,0.05562956666429786,0.8575397745111846,0.1508781887352566,0.3694462791196602,-0.3346228260474158,-0.8211865016327851,-0.3252799949302796,0.8019099180049676,0.34119864215990336,-0.6780980290650316,0.8469787562653159,0.8829573388122418,0.5649326261112564,0.4256264848979212,0.2946776974177767,-0.4478096164461365,-0.22885475313095327,0.13986177872079453,-0.12069788922091162,-0.9751009933477097,0.5889470329552715,-0.695366095737632,0.5362650338072104,0.6837793933360676
12,-0.33263886609618254,0.5471166649368839,-0.5600693172276168,-0.7611438014207064,-0.559540767063166,0.3342141076659553,-0.6564869191185263,-0.01735787997100391,-0.9270445772881823,-0.09647918544529199,0.10219163096474304,0.6109996886363247,0.18885851263699305,0.6862929207435966,-0.7861213009516483,0.6716218885266936,0.30849375016153746,0.48911776229279313,0.3093371705317971,-0.9437277491666358,0.30644514416642954,0.8923581967122873,-0.03839508234112721,0.599560210563749
13,-0.8073506116152658,0.2535309564210584,-0.9894883762119635,-0.7707067295703098,0.4929207965063722,0.27346189337277815,0.08068003203387875,-0.7131057408829922,0.08701504290904505,0.7691121559973244,-0.6124446406010182,0.8512255665336741,-0.7740508508360491,-0.9869180432071747,0.2215421102567543,0.0602810080217866,0.18107110996872544,0.028131745435234334,0.4266595420437136,-0.011706836266347942,0.3210237676299734,-0.5726481977070474,0.006757570569089877,-0.5244775561450343
