,0
0,39
1,74
2,96
3,162
4,179
5,204
6,215
7,216
8,220
9,235
10,243
11,246
12,251
13,254
14,260
15,262
16,269
17,273
18,290
19,295
20,303
21,304
22,305
23,306
24,311
25,312
26,313
27,319
28,321
29,322
30,323
31,325
32,335
33,336
34,338
35,343
36,348
37,350
38,352
39,353
40,354
41,355
42,356
43,359
44,360
45,361
46,362
47,364
48,371
49,373
50,375
51,378
52,379
53,382
54,383
55,385
56,387
57,388
58,389
59,392
60,394
61,395
62,396
63,398
64,400
65,404
66,405
67,407
68,408
69,409
70,411
71,412
72,414
73,415
74,416
75,418
76,419
77,421
78,423
79,424
80,425
81,426
82,427
83,429
84,430
85,431
86,432
87,433
88,435
89,436
90,440
91,441
92,442
93,443
94,446
95,447
96,450
97,452
98,458
99,460
100,461
101,462
102,463
103,465
104,467
105,469
106,470
107,471
108,472
109,473
110,474
111,475
112,476
113,477
114,478
115,479
116,480
117,481
118,482
119,484
120,485
121,486
122,487
123,489
124,490
125,492
126,493
127,494
128,495
129,496
130,497
131,498
132,499
133,501
134,502
135,503
136,504
137,505
138,506
139,507
140,508
141,510
142,511
143,512
144,513
145,514
146,515
147,516
148,517
149,518
150,519
151,520
152,521
153,522
