,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,41/400,100,64,[0.6873],[0.2476],[0.0734],[0.9886],"[-5.7304,-4.2120]","[4.9809,5.8307]",28.18,2019.44
1,algoQD,1,62/400,100,46,[0.7186],[0.2319],[0.1848],[0.9946],"[-5.7304,-4.2120]","[4.9338,6.4292]",44.55,1016.10
2,algoQD,2,77/400,100,37,[0.7624],[0.2079],[0.1902],[0.9994],"[-6.0086,-5.6927]","[5.8583,6.5177]",58.71,1014.86
3,algoQD,3,87/400,100,24,[0.7855],[0.2149],[0.0161],[0.9994],"[-7.1992,-5.6927]","[6.6610,7.0464]",68.34,1014.80
4,algoQD,4,97/400,100,22,[0.7792],[0.2193],[0.0161],[0.9994],"[-7.1992,-6.2921]","[6.6610,7.0464]",75.58,1015.21
5,algoQD,5,106/400,100,23,[0.8167],[0.1862],[0.0161],[0.9994],"[-7.1992,-6.2921]","[9.0035,7.0464]",86.57,1015.02
6,algoQD,6,112/400,100,21,[0.8341],[0.1686],[0.3252],[0.9994],"[-7.1992,-6.2921]","[9.0035,7.0464]",93.42,1014.47
7,algoQD,7,119/400,100,16,[0.8391],[0.1607],[0.3469],[0.9994],"[-7.1992,-7.4794]","[9.0035,7.0464]",99.85,1015.39
8,algoQD,8,132/400,100,29,[0.8421],[0.1674],[0.2981],[1.],"[-7.1992,-7.7799]","[9.0035,7.0464]",111.16,1015.59
9,algoQD,9,143/400,100,20,[0.844],[0.1608],[0.3469],[1.],"[-7.1992,-8.7481]","[9.4633,7.7206]",120.69,1014.62
10,algoQD,10,152/400,100,20,[0.8407],[0.1801],[0.0177],[1.],"[-7.1992,-8.1100]","[9.8100,7.7206]",127.79,1015.51
11,algoQD,11,163/400,100,26,[0.8389],[0.1823],[0.0177],[1.],"[-7.2809,-8.1100]","[9.8100,7.7206]",136.74,1015.89
12,algoQD,12,173/400,100,21,[0.8401],[0.1737],[0.0177],[1.],"[-9.0077,-8.1100]","[9.8100,7.7206]",145.34,1015.61
13,algoQD,13,177/400,100,16,[0.8467],[0.1728],[0.0177],[1.],"[-9.0077,-8.1100]","[9.8100,8.0237]",149.87,1015.87
14,algoQD,14,179/400,100,12,[0.8558],[0.1674],[0.0177],[1.],"[-9.5594,-9.0564]","[9.8100,8.0237]",153.18,1014.36
15,algoQD,15,183/400,100,14,[0.8583],[0.1657],[0.0177],[1.],"[-9.5594,-9.0564]","[9.8100,8.0237]",157.07,1014.68
16,algoQD,16,190/400,100,14,[0.858],[0.1691],[0.0177],[1.],"[-9.5594,-9.0564]","[9.8100,8.4372]",163.02,1015.51
17,algoQD,17,193/400,100,13,[0.8607],[0.1651],[0.0177],[1.],"[-9.5594,-9.0564]","[9.8100,8.4372]",166.12,1016.05
18,algoQD,18,200/400,100,19,[0.8572],[0.1772],[0.0177],[1.],"[-9.5594,-9.0564]","[9.8100,8.4372]",171.44,1017.13
19,algoQD,19,204/400,100,13,[0.8588],[0.1738],[0.0177],[1.],"[-9.5594,-9.0564]","[9.8100,8.4515]",175.20,1015.06
20,algoQD,20,210/400,100,20,[0.8645],[0.1728],[0.0177],[1.],"[-9.5594,-9.0564]","[9.8100,8.5970]",181.54,1015.77
21,algoQD,21,212/400,100,8,[0.8674],[0.1641],[0.0177],[1.],"[-9.5594,-9.0564]","[9.8100,8.5970]",183.89,1015.28
22,algoQD,22,214/400,100,8,[0.8683],[0.1647],[0.0177],[1.],"[-9.5594,-9.0564]","[9.8100,8.5970]",185.83,1016.49
23,algoQD,23,215/400,100,8,[0.8705],[0.1634],[0.0177],[1.],"[-9.5594,-9.0564]","[9.8100,8.5970]",187.16,1019.40
24,algoQD,24,219/400,100,17,[0.8775],[0.1534],[0.0177],[1.],"[-9.5594,-9.0564]","[9.8100,8.5970]",192.18,1020.65
25,algoQD,25,220/400,100,10,[0.8796],[0.1475],[0.1909],[1.],"[-9.5594,-9.0564]","[9.8100,8.5970]",193.51,1021.50
26,algoQD,26,222/400,100,10,[0.8814],[0.1446],[0.1909],[1.],"[-9.5594,-9.0564]","[9.8100,8.5970]",195.68,1021.27
27,algoQD,27,228/400,100,12,[0.8781],[0.1496],[0.1909],[1.],"[-9.5594,-9.0980]","[9.8100,8.5970]",200.20,1021.06
28,algoQD,28,231/400,100,12,[0.8802],[0.1493],[0.1909],[1.],"[-9.5594,-9.0980]","[9.8100,8.5970]",203.32,1022.63
29,algoQD,29,235/400,100,12,[0.8862],[0.1397],[0.1909],[1.],"[-9.5594,-9.0980]","[9.8772,8.5970]",208.26,1021.33
30,algoQD,30,238/400,100,7,[0.8865],[0.14],[0.1909],[1.],"[-9.5594,-9.0980]","[9.8772,8.5970]",210.98,1021.42
31,algoQD,31,243/400,100,12,[0.8857],[0.143],[0.1909],[1.],"[-9.5594,-9.0980]","[9.8772,8.5970]",215.21,1022.52
32,algoQD,32,245/400,100,13,[0.8856],[0.1462],[0.125],[1.],"[-9.5594,-9.0980]","[9.8772,8.5970]",216.97,1022.16
33,algoQD,33,247/400,100,9,[0.8864],[0.146],[0.125],[1.],"[-9.5594,-9.0980]","[9.8772,9.7298]",218.95,1022.50
34,algoQD,34,248/400,100,7,[0.8909],[0.1403],[0.125],[1.],"[-9.5594,-9.0980]","[9.8772,9.7298]",220.95,1021.50
35,algoQD,35,248/400,100,6,[0.8934],[0.1387],[0.125],[1.],"[-9.5594,-9.0980]","[9.8772,9.7298]",221.56,1021.58
36,algoQD,36,254/400,100,16,[0.889],[0.1451],[0.125],[1.],"[-9.5594,-9.0980]","[9.8772,9.7298]",225.82,1021.36
37,algoQD,37,256/400,100,8,[0.8929],[0.1381],[0.125],[1.],"[-9.5594,-9.0980]","[9.8772,9.7298]",228.58,1021.62
38,algoQD,38,259/400,100,7,[0.8899],[0.1432],[0.125],[1.],"[-9.5594,-9.0980]","[9.8772,9.7298]",230.49,1021.90
