,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,30/400,100,52,[0.8122],[0.2145],[0.3053],[1.],"[-3.5875,-2.4150]","[4.0196,3.8823]",24.37,1149.42
1,algoQD,1,49/400,100,37,[0.7881],[0.2086],[0.2531],[1.],"[-6.4553,-5.4516]","[4.8162,4.3368]",38.62,587.05
2,algoQD,2,62/400,100,29,[0.8014],[0.1998],[0.1494],[1.],"[-6.4553,-5.4516]","[5.4905,4.2529]",49.69,580.84
3,algoQD,3,78/400,100,32,[0.8233],[0.1772],[0.3215],[1.],"[-6.4553,-5.4516]","[5.7572,5.0819]",64.21,570.21
4,algoQD,4,84/400,100,24,[0.8502],[0.1562],[0.3215],[1.],"[-6.4553,-6.2798]","[5.7572,5.0819]",71.41,577.36
5,algoQD,5,94/400,100,16,[0.8477],[0.1609],[0.3215],[1.],"[-6.4553,-9.8392]","[5.7572,5.5645]",79.68,571.98
6,algoQD,6,104/400,100,26,[0.8528],[0.1512],[0.3215],[1.],"[-7.2707,-9.8392]","[8.6399,5.5645]",88.69,570.81
7,algoQD,7,112/400,100,22,[0.8544],[0.156],[0.3045],[1.],"[-7.6099,-9.8392]","[8.6399,5.5645]",95.70,574.03
8,algoQD,8,121/400,100,19,[0.8556],[0.1585],[0.3045],[1.],"[-7.6099,-9.8392]","[8.6399,5.5645]",103.53,561.47
9,algoQD,9,125/400,100,15,[0.8544],[0.1688],[0.1466],[1.],"[-7.6099,-9.8392]","[8.6399,5.5645]",106.79,564.32
10,algoQD,10,129/400,100,17,[0.867],[0.1499],[0.3215],[1.],"[-7.6099,-9.8392]","[8.6399,5.5645]",111.84,529.15
11,algoQD,11,136/400,100,16,[0.8696],[0.154],[0.3215],[1.],"[-7.6099,-9.8392]","[8.6399,5.5645]",118.27,539.83
12,algoQD,12,138/400,100,12,[0.8752],[0.1503],[0.3215],[1.],"[-7.6099,-9.8392]","[8.6399,5.5645]",120.78,531.18
13,algoQD,13,140/400,100,14,[0.8802],[0.1507],[0.3215],[1.],"[-7.6099,-9.8392]","[8.6399,5.5645]",123.22,542.41
14,algoQD,14,148/400,100,17,[0.8806],[0.1534],[0.2562],[1.],"[-7.6099,-9.8392]","[8.6399,5.5645]",130.32,538.36
15,algoQD,15,155/400,100,15,[0.8764],[0.1564],[0.2562],[1.],"[-7.6099,-9.8392]","[8.6399,5.5645]",135.85,536.95
16,algoQD,16,160/400,100,16,[0.8765],[0.1588],[0.2562],[1.],"[-7.6099,-9.8392]","[8.6399,5.5645]",140.24,570.77
17,algoQD,17,163/400,100,11,[0.8794],[0.1573],[0.2562],[1.],"[-7.6099,-9.8392]","[8.6399,5.5645]",143.34,565.74
18,algoQD,18,167/400,100,13,[0.8836],[0.1534],[0.2562],[1.],"[-7.6099,-9.8392]","[8.6399,6.2716]",147.57,568.56
19,algoQD,19,169/400,100,14,[0.8936],[0.1411],[0.2562],[1.],"[-8.1900,-9.8392]","[8.6399,6.2716]",151.02,563.24
20,algoQD,20,170/400,100,8,[0.8995],[0.1316],[0.2562],[1.],"[-8.1900,-9.8392]","[8.6399,6.2716]",152.92,566.79
21,algoQD,21,173/400,100,11,[0.9001],[0.131],[0.2562],[1.],"[-8.1900,-9.8392]","[8.6399,6.2716]",155.72,568.64
22,algoQD,22,176/400,100,9,[0.9043],[0.1295],[0.1178],[1.],"[-8.1900,-9.8392]","[8.6399,6.2716]",159.15,562.70
