,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],"[(-9.168859, -8.1586)]",[],"[(-9.094316, -6.7861557)]",[],"[(-9.298949, -4.33432)]","[(-9.616322, -3.9612038)]","[(-9.08952, -2.4233494)]","[(-9.206097, -1.4660797)]","[(-9.515756, -0.73114043)]","[(-9.75737, 0.8863018)]","[(-9.487681, 1.8271009)]","[(-9.404091, 2.9810073)]","[(-9.325434, 3.1460664)]",[],"[(-9.497923, 5.8752027)]","[(-9.024505, 6.144977)]","[(-9.190002, 7.27192)]",[],[]
1,[],"[(-8.844319, -8.272942)]","[(-8.373605, -7.6500807)]","[(-8.625141, -6.268129)]","[(-8.076462, -5.7616897)]","[(-8.575618, -4.0802183)]","[(-8.814532, -3.0932133)]","[(-8.612537, -2.3337762)]","[(-8.244159, -1.9332525)]","[(-8.169719, -0.15397057)]","[(-8.838014, 0.23277098)]","[(-8.728617, 1.7468553)]","[(-8.205238, 2.585237)]","[(-8.819422, 3.429597)]","[(-8.746066, 4.9663453)]","[(-8.222565, 5.890124)]","[(-8.475306, 6.1592813)]","[(-8.625224, 7.3408957)]",[],[]
2,[],"[(-7.6066475, -8.723186)]","[(-7.3746734, -7.3402185)]","[(-7.7436776, -6.7170296)]","[(-7.010682, -5.7043653)]","[(-7.3930817, -4.091976)]","[(-7.917495, -3.1996703)]","[(-7.123866, -2.7311292)]","[(-7.4735894, -1.725353)]","[(-7.7226195, -0.102318704)]","[(-7.3699713, 0.8968378)]","[(-7.9963093, 1.5327712)]","[(-7.433506, 2.1108673)]","[(-7.1265154, 3.0039687)]","[(-7.8964624, 4.1462164)]","[(-7.932176, 5.6165595)]","[(-7.094513, 6.159889)]",[],"[(-7.456509, 8.06921)]",[]
3,"[(-6.1511707, -9.373558)]","[(-6.584482, -8.59324)]","[(-6.973975, -7.340339)]","[(-6.319024, -6.0033174)]","[(-6.676186, -5.692141)]","[(-6.3746986, -4.870198)]","[(-6.731057, -3.3139846)]","[(-6.093989, -2.0388608)]","[(-6.302537, -1.3286877)]","[(-6.833984, -0.6522254)]","[(-6.894437, 0.75528216)]","[(-6.2461295, 1.4978806)]","[(-6.95092, 2.0537667)]","[(-6.2031035, 3.4069219)]","[(-6.408817, 4.426879)]","[(-6.9376225, 5.535878)]","[(-6.173957, 6.6213436)]","[(-6.4447713, 7.6019073)]","[(-6.2514052, 8.066078)]",[]
4,"[(-5.3135495, -9.763052)]","[(-5.4928865, -8.39418)]","[(-5.704646, -7.066046)]","[(-5.9930625, -6.7010136)]","[(-5.351757, -5.245729)]","[(-5.19486, -4.570375)]","[(-5.0988054, -3.866787)]","[(-5.2343135, -2.8257735)]","[(-5.30399, -1.7056894)]","[(-5.5723815, -0.5720626)]","[(-5.340585, 0.6936004)]","[(-5.5730224, 1.7413791)]","[(-5.5563025, 2.10898)]","[(-5.1568017, 3.1174555)]","[(-5.064581, 4.5534706)]","[(-5.7320366, 5.0567255)]","[(-5.7325273, 6.834598)]","[(-5.5036874, 7.5532703)]","[(-5.916131, 8.541387)]","[(-5.177487, 9.466362)]"
5,"[(-4.083767, -9.068471)]","[(-4.327894, -8.718927)]","[(-4.125132, -7.76949)]","[(-4.3551235, -6.2045197)]","[(-4.0050626, -5.8341446)]","[(-4.464725, -4.528662)]","[(-4.748789, -3.2943144)]","[(-4.2412744, -2.5836163)]","[(-4.9260993, -1.6433069)]","[(-4.577134, -0.36864105)]","[(-4.0487337, 0.5710057)]","[(-4.2606053, 1.6408849)]","[(-4.6193085, 2.5439303)]","[(-4.484146, 3.1108258)]","[(-4.908404, 4.5223246)]","[(-4.0899, 5.433999)]","[(-4.307675, 6.0081077)]","[(-4.3283405, 7.5500393)]","[(-4.0316405, 8.3274145)]","[(-4.996102, 9.144951)]"
6,"[(-3.4636784, -9.243468)]","[(-3.9391358, -8.739617)]","[(-3.187908, -7.5158505)]","[(-3.7024052, -6.0706244)]","[(-3.5605886, -5.798227)]","[(-3.9080265, -4.8484817)]","[(-3.2620306, -3.846498)]","[(-3.7053926, -2.2188182)]","[(-3.5943897, -1.0723008)]","[(-3.8668573, -0.4194128)]","[(-3.8066916, 0.61922187)]","[(-3.6432037, 1.7817814)]","[(-3.092833, 2.3483934)]","[(-3.8364851, 3.74197)]","[(-3.5965273, 4.3383074)]","[(-3.0032887, 5.1136775)]","[(-3.375735, 6.637247)]","[(-3.3830373, 7.6089377)]","[(-3.2802765, 8.174533)]","[(-3.429817, 9.110986)]"
7,"[(-2.405563, -9.63846)]","[(-2.7297416, -8.225839)]","[(-2.3552275, -7.34206)]","[(-2.6942508, -6.3045745)]","[(-2.7543867, -5.3577394)]","[(-2.482271, -4.2318554)]","[(-2.9279003, -3.121815)]","[(-2.5858295, -2.4733999)]","[(-2.5053716, -1.0709862)]","[(-2.9573255, -0.26119918)]","[(-2.0632596, 0.3219138)]","[(-2.8238387, 1.4214624)]","[(-2.9117417, 2.4403074)]","[(-2.7249017, 3.5618432)]","[(-2.3327706, 4.379913)]","[(-2.5102043, 5.941872)]","[(-2.6460156, 6.793912)]","[(-2.371762, 7.9650626)]","[(-2.9909415, 8.593883)]","[(-2.644885, 9.595441)]"
8,"[(-1.2156693, -9.054911)]","[(-1.9228299, -8.548437)]","[(-1.3182977, -7.343819)]","[(-1.894736, -6.6988206)]","[(-1.9756905, -5.5602894)]","[(-1.6634554, -4.507555)]","[(-1.6321982, -3.6820953)]","[(-1.284022, -2.6381855)]","[(-1.7964481, -1.8287408)]","[(-1.247602, -0.87070936)]","[(-1.0590574, 0.7900044)]","[(-1.1543413, 1.0064412)]","[(-1.1546938, 2.8897035)]","[(-1.2234287, 3.8502367)]","[(-1.0374919, 4.014781)]","[(-1.6911412, 5.035167)]","[(-1.7687329, 6.654813)]","[(-1.372979, 7.668695)]","[(-1.9446994, 8.840393)]","[(-1.7730596, 9.606551)]"
9,"[(-0.82388437, -9.183398)]","[(-0.6516175, -8.889716)]","[(-0.7350596, -7.7043676)]","[(-0.16837332, -6.7624946)]","[(-0.2956926, -5.7806225)]","[(-0.8612524, -4.101299)]","[(-0.6602495, -3.137204)]","[(-0.77445966, -2.790134)]","[(-0.16171265, -1.0254412)]","[(-0.42228028, -0.6717063)]","[(-0.6393648, 0.059335187)]","[(-0.518435, 1.067702)]","[(-0.17685826, 2.2882051)]","[(-0.35663524, 3.0727658)]","[(-0.43930134, 4.224999)]","[(-0.8196508, 5.31353)]","[(-0.8779887, 6.3766847)]","[(-0.53722125, 7.7679524)]","[(-0.9104484, 8.066787)]","[(-0.5740006, 9.00509)]"
