,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],[],[],[],[],"[(-9.116873, -4.068105)]","[(-9.800621, -3.188767)]","[(-9.055831, -2.6228063)]","[(-9.374429, -1.7732595)]","[(-9.489057, -0.089852795)]","[(-9.71322, 0.26077223)]","[(-9.569047, 1.0815734)]","[(-9.028555, 2.2717755)]","[(-9.002411, 3.0218449)]",[],[],[],[],[],[]
1,[],[],[],[],[],"[(-8.528704, -4.218382)]","[(-8.289199, -3.0554786)]","[(-8.775656, -2.0373776)]","[(-8.311389, -1.1644099)]","[(-8.218252, -0.9871534)]","[(-8.153764, 0.82829875)]","[(-8.011844, 1.71866)]","[(-8.200994, 2.193892)]","[(-8.954938, 3.1521246)]","[(-8.193566, 4.023494)]",[],[],[],[],[]
2,[],[],[],"[(-7.9465795, -6.287878)]","[(-7.620904, -5.492763)]","[(-7.201987, -4.598716)]","[(-7.562906, -3.71201)]","[(-7.0162797, -2.6878498)]","[(-7.4642363, -1.0837878)]","[(-7.3086863, -0.7549382)]","[(-7.0028715, 0.5283248)]","[(-7.8360157, 1.1933804)]","[(-7.3745956, 2.344978)]","[(-7.875562, 3.3979528)]","[(-7.993564, 4.004064)]","[(-7.897499, 5.0323224)]","[(-7.7471375, 6.368688)]",[],[],[]
3,[],[],[],"[(-6.1500936, -6.2890644)]","[(-6.8271956, -5.2581444)]","[(-6.871323, -4.691275)]","[(-6.9954743, -3.1953309)]","[(-6.3859267, -2.5937476)]","[(-6.5640283, -1.6942587)]","[(-6.9686103, -0.12993585)]","[(-6.1129003, 0.1679839)]","[(-6.683423, 1.0335467)]","[(-6.671749, 2.6269088)]","[(-6.018268, 3.7207704)]","[(-6.452938, 4.228285)]","[(-6.4568796, 5.316366)]","[(-6.3870196, 6.3957806)]",[],[],[]
4,[],[],"[(-5.9959493, -7.0499935)]","[(-5.5734577, -6.092085)]","[(-5.130303, -5.48226)]","[(-5.2516446, -4.486069)]","[(-5.1823015, -3.021848)]","[(-5.9650073, -2.81941)]","[(-5.426228, -1.3559041)]","[(-5.5699043, -0.8181005)]","[(-5.8209968, 0.34873125)]","[(-5.5599823, 1.4391068)]","[(-5.2615113, 2.6947238)]","[(-5.9532933, 3.4387813)]","[(-5.9158916, 4.204136)]","[(-5.3050427, 5.613415)]","[(-5.2763767, 6.116166)]",[],[],[]
5,[],"[(-4.676135, -8.172348)]","[(-4.5845904, -7.4371395)]","[(-4.858368, -6.1061482)]","[(-4.736705, -5.084287)]","[(-4.992854, -4.274454)]","[(-4.752441, -3.1682656)]","[(-4.0574017, -2.241331)]","[(-4.1466956, -1.7220188)]","[(-4.3830886, -0.5169504)]","[(-4.173495, 0.3135208)]","[(-4.187947, 1.3719418)]","[(-4.344994, 2.9246566)]","[(-4.5608344, 3.5475335)]","[(-4.7136827, 4.6694674)]","[(-4.8077474, 5.5788784)]","[(-4.8688345, 6.177639)]","[(-4.3929887, 7.1058736)]",[],[]
6,[],"[(-3.3207798, -8.0734215)]","[(-3.1043603, -7.201124)]","[(-3.7933178, -6.233755)]","[(-3.0710258, -5.8116436)]","[(-3.2875273, -4.8001623)]","[(-3.8821573, -3.3578072)]","[(-3.5554185, -2.3052878)]","[(-3.7649338, -1.5795922)]","[(-3.3673713, -0.2852813)]","[(-3.4153855, 0.8140574)]","[(-3.942737, 1.2670085)]","[(-3.7391374, 2.86023)]","[(-3.7867577, 3.409494)]","[(-3.5171309, 4.292528)]","[(-3.905021, 5.8888407)]","[(-3.4685285, 6.2093444)]","[(-3.6444523, 7.1793647)]",[],[]
7,"[(-2.5465627, -9.160483)]","[(-2.8802352, -8.280377)]","[(-2.0595317, -7.020841)]","[(-2.3174238, -6.0293555)]","[(-2.7328646, -5.583847)]","[(-2.9509773, -4.625827)]","[(-2.1763117, -3.296529)]","[(-2.4632473, -2.0261526)]","[(-2.7314487, -1.3690035)]","[(-2.6696687, -0.22455327)]","[(-2.93682, 0.43298537)]","[(-2.3611906, 1.426102)]","[(-2.9477072, 2.6579828)]","[(-2.8307245, 3.9778528)]","[(-2.0751073, 4.388172)]","[(-2.587277, 5.3771358)]","[(-2.9921367, 6.582419)]","[(-2.441891, 7.162798)]","[(-2.1508603, 8.3458)]",[]
8,"[(-1.4052746, -9.123279)]","[(-1.0296125, -8.512514)]","[(-1.924845, -7.851056)]","[(-1.0343945, -6.845698)]","[(-1.0855005, -5.7200055)]","[(-1.0676025, -4.946865)]","[(-1.7335399, -3.8749359)]","[(-1.8209642, -2.3362541)]","[(-1.2447883, -1.215159)]","[(-1.277398, -0.57554346)]","[(-1.2907552, 0.15015976)]","[(-1.9879149, 1.5331502)]","[(-1.0148708, 2.522491)]","[(-1.4050714, 3.9812114)]","[(-1.1418242, 4.3526206)]","[(-1.4886452, 5.776544)]","[(-1.3764294, 6.6374264)]","[(-1.0538733, 7.372121)]","[(-1.4618531, 8.680249)]",[]
9,[],"[(-0.2565143, -8.341645)]","[(-0.4604781, -7.9838405)]","[(-0.9818677, -6.0228744)]","[(-0.20075831, -5.0702376)]","[(-0.526066, -4.8997517)]","[(-0.080747955, -3.25555)]","[(-0.43931058, -2.5275712)]","[(-0.6203185, -1.1345351)]","[(-0.079198934, -0.062946826)]","[(-0.5319953, 0.6223972)]","[(-0.36130285, 1.5861152)]","[(-0.65176034, 2.5774906)]","[(-0.62643987, 3.3826766)]","[(-0.21029028, 4.834586)]","[(-0.8646201, 5.3871293)]","[(-0.48863524, 6.4707193)]","[(-0.58006877, 7.5787735)]","[(-0.20410995, 8.11739)]",[]
10,[],"[(0.2532164, -8.343311)]","[(0.6880242, -7.345375)]","[(0.38247126, -6.7505903)]","[(0.103438914, -5.0570297)]","[(0.7710903, -4.9025903)]","[(0.15470752, -3.47748)]","[(0.21059044, -2.2673478)]","[(0.31281257, -1.2050312)]","[(0.31126502, -0.64782244)]","[(0.4380868, 0.52560437)]","[(0.56997865, 1.0139968)]","[(0.6899425, 2.0523615)]","[(0.9974859, 3.857017)]","[(0.63437074, 4.8599725)]","[(0.66245496, 5.041727)]","[(0.41576394, 6.5031157)]","[(0.2225911, 7.6603007)]","[(0.51361257, 8.147514)]","[(0.8446945, 9.113441)]"
11,"[(1.3914917, -9.102906)]","[(1.1095843, -8.310897)]","[(1.8394008, -7.0092144)]","[(1.0303953, -6.256478)]","[(1.5444582, -5.4169827)]","[(1.409062, -4.178645)]","[(1.0107195, -3.773422)]","[(1.6833853, -2.8751903)]","[(1.783161, -1.2685335)]","[(1.7668362, -0.3478247)]","[(1.0562077, 0.040997382)]","[(1.2499241, 1.3757759)]","[(1.5703752, 2.5975473)]","[(1.1308455, 3.9358814)]","[(1.3579632, 4.6551666)]","[(1.2181094, 5.5483594)]","[(1.1922054, 6.3607554)]","[(1.2366432, 7.2543163)]","[(1.2877494, 8.533937)]",[]
12,[],"[(2.7738328, -8.673111)]","[(2.0830195, -7.0684967)]","[(2.0651684, -6.165586)]","[(2.409348, -5.875239)]","[(2.5706763, -4.3944764)]","[(2.4919016, -3.6564395)]","[(2.6770434, -2.3264492)]","[(2.3517554, -1.3258684)]","[(2.4561234, -0.61715394)]","[(2.9289625, 0.2924523)]","[(2.6879616, 1.9916012)]","[(2.6326323, 2.4608207)]","[(2.0820596, 3.831605)]","[(2.6059186, 4.781557)]","[(2.2783284, 5.887165)]","[(2.4913173, 6.957416)]","[(2.1706889, 7.5048366)]","[(2.336147, 8.202075)]",[]
13,[],"[(3.5742366, -8.360155)]","[(3.8315425, -7.3756485)]","[(3.2731552, -6.1856413)]","[(3.024664, -5.479515)]","[(3.096072, -4.2536373)]","[(3.1266973, -3.1363332)]","[(3.8599718, -2.4133599)]","[(3.3595717, -1.3706993)]","[(3.279792, -0.05350978)]","[(3.9183931, 0.93683434)]","[(3.7505877, 1.2522954)]","[(3.7029457, 2.1625445)]","[(3.9328854, 3.7120972)]","[(3.930504, 4.983054)]","[(3.0351782, 5.949249)]","[(3.8355725, 6.251016)]","[(3.2895653, 7.465898)]","[(3.4461682, 8.377582)]",[]
