,0
0,29
1,32
2,40
3,55
4,63
5,83
6,92
7,109
8,146
9,150
10,151
11,155
12,175
13,184
14,263
15,272
16,274
17,276
18,277
19,290
20,299
21,303
22,311
23,330
24,331
25,357
26,363
27,368
28,372
29,424
30,425
31,428
32,437
33,439
34,440
35,445
36,452
37,457
38,468
39,478
40,488
41,491
42,505
43,508
44,510
45,512
46,524
47,525
48,531
49,536
50,539
51,546
52,571
53,573
54,575
55,589
56,593
57,596
58,598
59,600
60,604
61,605
62,608
63,610
64,619
65,624
66,627
67,629
68,630
69,631
70,633
71,640
72,641
73,645
74,649
75,653
76,655
77,656
78,657
79,664
80,669
81,673
82,675
83,676
84,682
85,683
86,684
87,688
88,689
89,693
90,695
91,705
92,712
93,713
94,717
95,718
96,724
97,731
98,735
99,738
100,739
101,746
102,749
103,750
104,751
105,758
106,760
107,767
108,770
109,773
110,774
111,776
112,777
113,778
114,780
115,783
116,785
117,788
118,791
119,794
120,797
121,800
122,806
123,807
124,811
125,815
126,816
127,820
128,823
129,825
130,827
131,829
132,831
133,832
134,839
135,841
136,843
137,853
138,857
139,858
140,859
141,863
142,868
143,872
144,873
145,879
146,881
147,883
148,886
149,888
150,889
151,891
152,893
153,895
154,896
155,897
156,898
157,899
158,905
159,907
160,908
161,909
162,910
163,913
164,916
165,917
166,919
167,920
168,923
169,927
170,929
171,937
172,939
173,942
174,944
175,945
176,952
177,953
178,954
179,965
180,968
181,969
182,970
183,971
184,972
185,974
186,978
187,980
188,982
189,984
190,985
191,989
192,991
193,993
194,996
195,997
196,998
197,1001
198,1005
199,1007
200,1009
201,1010
202,1015
203,1018
204,1020
205,1022
206,1023
207,1024
208,1027
209,1028
210,1029
211,1030
212,1032
213,1033
214,1034
215,1038
216,1039
217,1041
218,1044
219,1046
220,1048
221,1049
222,1051
223,1052
224,1053
225,1055
226,1056
227,1058
228,1059
229,1061
230,1064
231,1065
232,1066
233,1068
234,1069
235,1070
236,1071
237,1073
238,1074
239,1075
240,1076
241,1079
242,1083
243,1084
244,1085
245,1086
246,1087
247,1088
248,1091
249,1092
250,1094
251,1096
252,1098
253,1099
254,1101
255,1105
256,1106
257,1107
258,1108
259,1110
260,1111
261,1112
262,1113
263,1115
264,1117
265,1118
266,1120
267,1121
268,1124
269,1126
270,1127
271,1128
272,1129
273,1130
274,1132
275,1133
276,1134
277,1135
278,1136
279,1138
280,1139
281,1140
282,1141
283,1142
284,1143
285,1144
286,1145
287,1147
288,1148
289,1149
290,1150
291,1151
292,1152
293,1154
294,1155
295,1157
296,1158
297,1159
298,1161
299,1163
300,1165
301,1166
302,1167
303,1170
304,1171
305,1172
306,1173
307,1175
308,1176
309,1177
310,1178
311,1179
312,1180
313,1184
314,1185
315,1186
316,1187
317,1188
318,1189
319,1190
320,1191
321,1193
322,1194
323,1195
324,1196
325,1197
326,1198
327,1199
328,1200
329,1202
330,1203
331,1204
332,1205
333,1208
334,1209
335,1210
336,1211
337,1213
338,1214
339,1215
340,1217
341,1218
342,1219
343,1220
344,1222
345,1223
346,1224
347,1225
348,1226
349,1227
350,1228
351,1229
352,1230
353,1231
354,1232
355,1233
356,1234
357,1235
358,1237
359,1238
360,1239
361,1240
362,1241
363,1242
364,1243
365,1244
366,1245
367,1246
368,1247
369,1248
370,1249
371,1250
372,1251
373,1252
374,1253
375,1254
376,1256
377,1257
378,1258
379,1259
380,1260
381,1261
382,1263
383,1264
384,1265
385,1266
386,1267
387,1268
388,1269
389,1270
