,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,,,,,,,"(0.7132107204861111,)",,"(0.9183651394314236,)",,,,,,,,,,
1,,,,,,,,"(0.8949081420898437,)",,"(0.9135385513305664,)","(0.9100802103678385,)","(0.9205879423353407,)",,"(0.9782666749424405,)","(0.9497908857133653,)",,,,,
2,,,,,,"(0.6331930796305338,)","(0.7323104858398437,)","(0.7780639224582249,)","(0.9502018822564019,)","(0.8070095486111111,)",,"(0.991316494014528,)","(0.9597263177235921,)","(0.9546972910563151,)","(0.8823417133755154,)",,"(0.9994140413072374,)",,,
3,,,,"(0.8101033528645833,)","(0.9447692235310873,)","(0.36664598253038194,)","(0.6126231723361545,)","(0.9610207637151083,)","(0.9941027959187826,)","(0.907389227549235,)","(0.8634554121229383,)","(0.9936924722459581,)","(0.9546858469645182,)","(0.9616986380683051,)","(0.9477225091722277,)","(0.9280248059166802,)","(0.9839655770195855,)",,,
4,,,,"(0.9019821378919813,)",,"(0.8893649737040201,)","(0.9465143044789632,)","(0.9850554784138997,)","(0.9883033116658528,)","(0.9983617673317592,)","(0.9852646933661566,)","(0.9739008055792915,)","(0.8879910151163737,)","(0.8228499518500434,)","(0.7310573577880859,)","(0.9170094701978895,)","(0.8258294741312663,)","(0.580803722805447,)",,
5,,"(0.751223267449273,)","(0.9188278622097439,)",,"(0.9697096877627902,)","(0.9270893096923828,)","(0.9634242004818386,)","(0.9710641543070475,)","(0.985825761159261,)","(0.9970775875780318,)","(0.9993732114632924,)","(0.8944129202100966,)","(0.9672868410746256,)","(0.9538968722025554,)","(0.681990475124783,)","(0.829532093471951,)","(0.6503113852606879,)","(0.7235808478461372,)",,
6,,"(0.7837763680352106,)","(0.93027696079678,)","(0.9147608545091417,)","(0.9945027238792843,)","(0.9876821438471476,)","(0.8921326955159505,)","(0.978731656074524,)","(0.9877862016359965,)","(0.987606390317281,)","(0.9958700481388304,)","(0.99076922138532,)","(0.9967642850346036,)","(0.9524309953053792,)","(0.7403717252943252,)","(0.8235228114657932,)","(0.8746230761210123,)","(0.6709076775444878,)","(0.807514402601454,)",
7,"(0.9911470519171821,)","(0.852662467956543,)","(0.9855404443211025,)","(0.982984357410007,)","(0.9719380219777425,)","(0.9765980084737141,)","(0.9856491565704346,)","(0.989348038037618,)","(0.9910092221366035,)","(0.9969785902235243,)","(0.9942447238498264,)","(0.9974060042036904,)","(0.9921327537960476,)","(0.9890069365501404,)","(0.9008436097039116,)","(0.9897254572974311,)","(0.9648642645941841,)","(0.7838486565483941,)",,
8,"(0.9944047437773811,)","(0.9367996162838406,)","(0.9840697712368436,)","(0.9726596196492513,)","(0.9983361879984538,)","(0.997519380847613,)","(0.993737542629242,)","(0.9991906537777848,)","(0.9990544637044271,)","(0.9988676283094619,)","(0.9996895313262939,)","(0.9920561525556776,)","(0.9867756393220689,)","(0.9939363181591034,)","(0.9771543343861898,)","(0.9832109292348226,)","(0.9356995582580566,)","(0.7419397566053603,)","(0.590440199110243,)","(0.422757805718316,)"
9,,"(0.9295481204986572,)","(0.9981272644466824,)","(0.9996435589260525,)","(0.9932386186387804,)","(0.9904850297504001,)","(0.973310481177436,)","(0.9935506847169664,)","(0.9990428818596734,)","(0.9994941181606717,)","(0.9999977459510168,)","(0.9998910362521808,)","(0.9985912276638879,)","(0.9982085810767279,)","(0.9580555147594876,)","(0.9643592410617404,)","(0.8829096688164605,)","(0.921566735373603,)",,"(0.014859093560112835,)"
10,"(0.9531923505995009,)","(0.9951772371927897,)","(0.9413082440694173,)","(0.9410355726877848,)","(0.9871142639054192,)","(0.9998536295360989,)","(0.9952197816636827,)","(0.9984958564241727,)","(0.9971984409623675,)","(0.9999760710530811,)","(0.9997808989551332,)","(0.9998101792401738,)","(0.9976990116967095,)","(0.9864311999744839,)","(0.9604707532458835,)","(0.9984897216161092,)","(0.9857244663768344,)","(0.682019911872016,)",,"(0.46188435024685326,)"
11,"(0.7719993379380967,)","(0.9934810320536296,)","(0.9755117151472303,)","(0.9780860503514608,)","(0.9565617561340332,)","(0.9950690799289279,)","(0.9983588463730282,)","(0.9900488919681973,)","(0.9982626597086589,)","(0.9993699495163229,)","(0.9994655794567532,)","(0.999056818584601,)","(0.9955084363619486,)","(0.9925921493106418,)","(0.9933873097101847,)","(0.8948088539971246,)","(0.8535902871025933,)","(0.9072484970092773,)","(0.8168980916341146,)","(0.7796203189425999,)"
12,"(0.9530737664964464,)","(0.9522636890411377,)","(0.9723496145672268,)","(0.9868502047326829,)","(0.9977927539083693,)","(0.9989664961894353,)","(0.9804574105474684,)","(0.9981243261032634,)","(0.9904834303590987,)","(0.9993564754724502,)","(0.9962978512048721,)","(0.9886952267752753,)","(0.9998525000280805,)","(0.9690549347135756,)","(0.7915059195624458,)","(0.8853752772013346,)","(0.8665060891045464,)","(0.7556953006320529,)","(0.4587212032741971,)",
13,"(0.9219565073649089,)","(0.803477160135905,)","(0.9961477143896951,)","(0.9891535169548459,)","(0.9770395755767822,)","(0.9922263893816207,)","(0.9924518545468648,)","(0.9840294626024034,)","(0.9851033899519178,)","(0.9967366099357605,)","(0.9973450619313452,)","(0.9981327578425407,)","(0.999122356540627,)","(0.8812418831719293,)","(0.8815819634331598,)","(0.9835863086912368,)","(0.9545555114746094,)","(0.9189147313435873,)","(0.5539142184787327,)",
14,"(0.8490610228644477,)",,"(0.9323210928175184,)","(0.9499141057332356,)","(0.9763392157024807,)","(0.9906878213087718,)","(0.9487025737762451,)","(0.9536414305369059,)","(0.9973585446675618,)","(0.9937813811832004,)","(0.9957366151942147,)","(0.9974592950608995,)","(0.9931607259644403,)","(0.9971916198730468,)","(0.9345491780175104,)","(0.7746553209092881,)","(0.9730665895673963,)","(0.6977647993299696,)",,"(0.6679331037733289,)"
15,,"(0.9772050539652507,)","(0.9535101625654433,)","(0.9881135940551757,)","(0.972572652498881,)","(0.9057746251424154,)","(0.8663847181532118,)","(0.847975222269694,)","(0.9325469281938341,)","(0.998462841577,)","(0.9744860013326009,)","(0.9817575269275242,)","(0.9876775370703803,)","(0.9871383004718357,)","(0.9907695982191298,)","(0.9986326005723741,)",,"(0.8989648395114475,)","(0.8290196312798395,)","(0.7359836578369141,)"
16,,"(0.9680897182888455,)","(0.9983144442240397,)","(0.9826271004147,)","(0.863772455851237,)","(0.8641829596625434,)","(0.9860139158036973,)","(0.8002787272135417,)","(0.8977115843031142,)","(0.9955853624476327,)","(0.9884873814053006,)","(0.9643073479334513,)","(0.9319333553314209,)","(0.8055735482109918,)","(0.8942133373684353,)","(0.9886849933200412,)","(0.7047424528333877,)","(0.9561196512646145,)","(0.611390135023329,)",
17,,,"(0.9122756905025906,)","(0.9531692398918999,)","(0.8686245388454861,)","(0.9939373095830282,)","(0.6549962361653645,)","(0.8339407602945963,)","(0.6598084555731879,)","(0.9749909241994222,)","(0.9614540285534329,)","(0.8852407985263401,)","(0.8184611426459418,)","(0.7294489118787977,)","(0.9508791658613417,)","(0.6603175269232856,)",,"(0.7254207187228733,)",,"(0.7755671819051106,)"
18,,,"(0.07147945827907987,)",,"(0.7507722006903754,)","(0.7588471518622504,)","(0.6826096640692817,)","(0.7019130706787109,)","(0.7612500720553927,)","(0.8043126424153646,)","(0.9899607102076212,)","(0.9729702472686768,)","(0.854530578189426,)","(0.9562013414171007,)","(0.9824323323037889,)",,"(0.8589582337273491,)",,,
19,,,,,,"(0.7146029154459635,)","(0.20992236667209196,)","(0.695697275797526,)","(0.5872820536295573,)","(0.9306506580776639,)","(0.838237879011366,)","(0.6102319505479601,)","(0.9598501920700073,)","(0.9468644777933757,)",,"(0.9790259043375651,)",,,,
