,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],[],[],[],"[(-9.233105, -5.199266)]","[(-9.345224, -4.1340113)]","[(-9.351426, -3.4876065)]","[(-9.15998, -2.4933124)]","[(-9.48448, -1.0018382)]","[(-9.590615, -0.2694697)]","[(-9.50581, 0.5924299)]","[(-9.163662, 1.5212754)]","[(-9.313774, 2.1102161)]","[(-9.0928, 3.6474304)]","[(-9.222034, 4.7878966)]","[(-9.423238, 5.751305)]","[(-9.130085, 6.34384)]",[],[],[]
1,[],"[(-8.559227, -8.616658)]",[],[],"[(-8.702579, -5.593347)]","[(-8.792916, -4.161428)]","[(-8.268682, -3.9252222)]","[(-8.014023, -2.7126973)]","[(-8.32344, -1.8050117)]","[(-8.755449, -0.40452734)]","[(-8.542788, 0.83233786)]","[(-8.444942, 1.1420003)]","[(-8.930674, 2.7805748)]","[(-8.210586, 3.1136644)]","[(-8.110013, 4.9450173)]","[(-8.828601, 5.559348)]","[(-8.070865, 6.2222853)]",[],"[(-8.657632, 8.119844)]",[]
2,[],"[(-7.210812, -8.535356)]","[(-7.885602, -7.407468)]","[(-7.129549, -6.6443825)]","[(-7.6095705, -5.8916163)]","[(-7.8089943, -4.3681846)]","[(-7.453838, -3.3517854)]","[(-7.238484, -2.1160548)]","[(-7.524886, -1.6155584)]","[(-7.5385823, -0.7911634)]","[(-7.5037704, 0.47435373)]","[(-7.2416377, 1.480652)]","[(-7.8491025, 2.8381314)]","[(-7.196578, 3.3681114)]","[(-7.1606255, 4.474296)]","[(-7.113653, 5.193479)]","[(-7.4151115, 6.5264573)]","[(-7.9127707, 7.944363)]","[(-7.9646044, 8.716424)]","[(-7.7866244, 9.107504)]"
3,"[(-6.3800535, -9.007042)]","[(-6.559179, -8.868923)]","[(-6.520209, -7.9135504)]","[(-6.449248, -6.560156)]","[(-6.736998, -5.2948074)]","[(-6.1818476, -4.2781105)]","[(-6.042089, -3.0090835)]","[(-6.854644, -2.243241)]","[(-6.048863, -1.7331641)]","[(-6.7372556, -0.091999546)]","[(-6.539827, 0.13705009)]","[(-6.194469, 1.4148438)]","[(-6.4929194, 2.4261568)]","[(-6.8867064, 3.9037566)]","[(-6.4172926, 4.5269823)]","[(-6.5832005, 5.709381)]","[(-6.126122, 6.066235)]","[(-6.1872883, 7.173154)]","[(-6.691882, 8.646954)]",[]
4,"[(-5.801344, -9.420344)]","[(-5.238357, -8.640785)]","[(-5.4889474, -7.704145)]","[(-5.5344276, -6.1558337)]","[(-5.149765, -5.492833)]","[(-5.581832, -4.411454)]","[(-5.2261543, -3.5542755)]","[(-5.564256, -2.797764)]","[(-5.0954895, -1.2194498)]","[(-5.464965, -0.5011238)]","[(-5.4189515, 0.6396625)]","[(-5.848864, 1.4808905)]","[(-5.28687, 2.8239052)]","[(-5.414985, 3.0720332)]","[(-5.466808, 4.207942)]","[(-5.7798047, 5.944269)]","[(-5.1472473, 6.2839937)]","[(-5.7230268, 7.4029474)]","[(-5.5063457, 8.060181)]",[]
5,"[(-4.621646, -9.917458)]","[(-4.609751, -8.388705)]","[(-4.205351, -7.1620893)]","[(-4.454169, -6.0343313)]","[(-4.3066864, -5.2689342)]","[(-4.0268397, -4.0047474)]","[(-4.2607403, -3.5878053)]","[(-4.2054105, -2.7333717)]","[(-4.68037, -1.6608074)]","[(-4.7213917, -0.18077236)]","[(-4.5416875, 0.13475512)]","[(-4.0851917, 1.2014298)]","[(-4.9643774, 2.90352)]","[(-4.2422643, 3.1922293)]","[(-4.206597, 4.0343404)]","[(-4.504949, 5.374698)]","[(-4.8467035, 6.366933)]","[(-4.089552, 7.3379984)]","[(-4.883582, 8.345653)]",[]
6,[],"[(-3.6259537, -8.650809)]","[(-3.0093637, -7.3839836)]","[(-3.6644194, -6.99266)]","[(-3.0214233, -5.752164)]","[(-3.491868, -4.5722594)]","[(-3.9298947, -3.1055932)]","[(-3.4738762, -2.8819022)]","[(-3.9022963, -1.3503263)]","[(-3.201486, -0.9495185)]","[(-3.8550851, 0.30788293)]","[(-3.7440014, 1.4192394)]","[(-3.178924, 2.9509175)]","[(-3.275581, 3.2208767)]","[(-3.7919345, 4.2050653)]","[(-3.523383, 5.0570836)]","[(-3.8841088, 6.201621)]","[(-3.2712717, 7.828865)]","[(-3.906664, 8.69861)]","[(-3.360042, 9.718965)]"
7,"[(-2.6721437, -9.854209)]","[(-2.3566835, -8.340039)]","[(-2.9072196, -7.4323144)]","[(-2.2030873, -6.2426443)]","[(-2.4168863, -5.223053)]","[(-2.785383, -4.7700458)]","[(-2.185306, -3.4563463)]","[(-2.5513513, -2.4756827)]","[(-2.284751, -1.543781)]","[(-2.3685951, -0.9763037)]","[(-2.2074962, 0.30017078)]","[(-2.1807978, 1.3510861)]","[(-2.5043483, 2.8066716)]","[(-2.8583872, 3.326786)]","[(-2.2359276, 4.144699)]","[(-2.0790286, 5.4902825)]","[(-2.027913, 6.4529176)]","[(-2.807083, 7.0874505)]","[(-2.4956086, 8.275504)]","[(-2.111089, 9.610865)]"
8,"[(-1.4497254, -9.986897)]","[(-1.2509497, -8.735601)]","[(-1.256189, -7.65741)]","[(-1.9756663, -6.7488422)]","[(-1.5188372, -5.8623633)]","[(-1.49818, -4.563834)]","[(-1.889888, -3.8518028)]","[(-1.2629701, -2.8583076)]","[(-1.4262182, -1.750439)]","[(-1.612548, -0.40719151)]","[(-1.2722213, 0.22870009)]","[(-1.7465253, 1.8138244)]","[(-1.8412296, 2.9318395)]","[(-1.4761943, 3.1141248)]","[(-1.9768265, 4.0818086)]","[(-1.0855812, 5.8509817)]","[(-1.5094948, 6.5840645)]","[(-1.2361146, 7.070431)]","[(-1.2338444, 8.771518)]","[(-1.2704445, 9.660695)]"
9,"[(-0.96902275, -9.893154)]","[(-0.31426865, -8.807433)]","[(-0.8362684, -7.017935)]","[(-0.21495262, -6.204885)]","[(-0.15426394, -5.2492137)]","[(-0.7637359, -4.6494064)]","[(-0.6153215, -3.6788077)]","[(-0.7947488, -2.96865)]","[(-0.5744271, -1.1347446)]","[(-0.058784045, -0.07303518)]","[(-0.07218337, 0.103057)]","[(-0.51687074, 1.2697185)]","[(-0.1856328, 2.8908634)]","[(-0.582683, 3.4597425)]","[(-0.81967765, 4.6425085)]","[(-0.5744252, 5.5180397)]","[(-0.2703608, 6.2858076)]","[(-0.03166023, 7.354735)]","[(-0.1573999, 8.953473)]","[(-0.29190433, 9.572539)]"
