,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,65/400,100,76,[0.5946],[0.2757],[0.0211],[0.9922],"[-9.1714,-6.9356]","[6.8260,6.1649]",38.65,2068.53
1,algoQD,1,96/400,100,51,[0.6514],[0.276],[0.0102],[0.9951],"[-9.1714,-8.2391]","[9.0686,9.3343]",62.54,1038.61
2,algoQD,2,120/400,100,41,[0.6823],[0.2682],[0.0102],[0.9951],"[-9.1714,-8.2391]","[9.0686,9.3343]",81.88,1039.26
3,algoQD,3,134/400,100,35,[0.6987],[0.27],[0.0102],[0.9951],"[-9.1714,-8.2391]","[9.0686,9.3343]",93.63,1036.37
4,algoQD,4,151/400,100,37,[0.7196],[0.2672],[0.0102],[0.9988],"[-9.1714,-8.2391]","[9.0686,9.3343]",108.66,1036.38
5,algoQD,5,165/400,100,38,[0.732],[0.2611],[0.0102],[1.],"[-9.1714,-8.2391]","[9.0686,9.3343]",120.79,1038.04
6,algoQD,6,177/400,100,36,[0.7494],[0.2527],[0.0102],[1.],"[-9.1714,-8.2391]","[9.0686,9.3343]",132.64,1038.86
7,algoQD,7,184/400,100,15,[0.7593],[0.2439],[0.0102],[1.],"[-9.1714,-8.2391]","[9.0686,9.3343]",139.70,1038.35
8,algoQD,8,197/400,100,27,[0.7721],[0.2316],[0.0221],[1.],"[-9.1714,-8.4126]","[9.0686,9.3343]",152.10,1036.84
9,algoQD,9,209/400,100,28,[0.7768],[0.2343],[0.0221],[1.],"[-9.9934,-8.4126]","[9.0686,9.3343]",162.35,1037.56
10,algoQD,10,216/400,100,25,[0.7881],[0.223],[0.0221],[1.],"[-9.9934,-9.6334]","[9.0686,9.3343]",170.23,1038.47
11,algoQD,11,219/400,100,21,[0.8056],[0.2134],[0.0221],[1.],"[-9.9934,-9.6334]","[9.0686,9.3343]",176.44,1037.85
12,algoQD,12,224/400,100,16,[0.8171],[0.2054],[0.0221],[1.],"[-9.9934,-9.6334]","[9.0686,9.3343]",183.03,1037.83
13,algoQD,13,232/400,100,20,[0.8184],[0.2052],[0.0221],[1.],"[-9.9934,-9.6334]","[9.0686,9.3343]",189.88,1037.11
14,algoQD,14,236/400,100,22,[0.8275],[0.2024],[0.0221],[1.],"[-9.9934,-9.6334]","[9.0686,9.3343]",195.29,1037.82
15,algoQD,15,238/400,100,19,[0.8344],[0.2013],[0.0221],[1.],"[-9.9934,-9.6334]","[9.0686,9.3343]",198.58,1038.72
16,algoQD,16,244/400,100,16,[0.8326],[0.2029],[0.0221],[1.],"[-9.9934,-9.6334]","[9.0686,9.3343]",203.14,1036.83
17,algoQD,17,253/400,100,23,[0.8401],[0.1933],[0.0221],[1.],"[-9.9934,-9.6334]","[9.0686,9.6508]",212.55,1037.76
18,algoQD,18,257/400,100,18,[0.8451],[0.1877],[0.0221],[1.],"[-9.9934,-9.6334]","[9.0686,9.6508]",217.20,1037.64
19,algoQD,19,261/400,100,15,[0.8486],[0.1864],[0.0221],[1.],"[-9.9934,-9.6334]","[9.0686,9.6508]",221.48,1036.82
20,algoQD,20,261/400,100,10,[0.8531],[0.1845],[0.0221],[1.],"[-9.9934,-9.6334]","[9.0686,9.6508]",222.67,1037.55
21,algoQD,21,269/400,100,20,[0.8551],[0.1874],[0.0221],[1.],"[-9.9934,-9.6334]","[9.0686,9.7705]",230.03,1038.20
22,algoQD,22,273/400,100,13,[0.8589],[0.1854],[0.0221],[1.],"[-9.9934,-9.6334]","[9.0686,9.7705]",234.49,1037.19
23,algoQD,23,280/400,100,23,[0.8569],[0.1895],[0.0354],[1.],"[-9.9934,-9.6334]","[9.0686,9.6508]",239.92,1038.25
24,algoQD,24,282/400,100,11,[0.8595],[0.1876],[0.0354],[1.],"[-9.9934,-9.6334]","[9.2804,9.6508]",242.38,1036.30
25,algoQD,25,284/400,100,7,[0.8636],[0.1857],[0.0354],[1.],"[-9.9934,-9.6334]","[9.2804,9.6508]",245.27,1037.23
26,algoQD,26,286/400,100,15,[0.8652],[0.1849],[0.0354],[1.],"[-9.9934,-9.6334]","[9.2804,9.6508]",247.46,1038.67
27,algoQD,27,290/400,100,12,[0.8645],[0.187],[0.0354],[1.],"[-9.9934,-9.6334]","[9.2804,9.6508]",250.69,1037.92
28,algoQD,28,293/400,100,12,[0.8661],[0.1871],[0.0354],[1.],"[-9.9934,-9.6334]","[9.2804,9.6508]",253.76,1036.57
29,algoQD,29,297/400,100,11,[0.8649],[0.1876],[0.0354],[1.],"[-9.9934,-9.6334]","[9.6974,9.6508]",256.87,1038.53
30,algoQD,30,301/400,100,9,[0.8653],[0.1866],[0.0354],[1.],"[-9.9934,-9.6334]","[9.6974,9.6508]",260.46,1038.08
31,algoQD,31,305/400,100,12,[0.8709],[0.1779],[0.0354],[1.],"[-9.9934,-9.6334]","[9.6974,9.8662]",265.63,1037.97
32,algoQD,32,307/400,100,11,[0.8715],[0.1767],[0.0354],[1.],"[-9.9934,-9.9439]","[9.7838,9.8662]",267.54,1038.22
33,algoQD,33,310/400,100,9,[0.8722],[0.1775],[0.0354],[1.],"[-9.9934,-9.9439]","[9.7838,9.8662]",270.39,1038.77
34,algoQD,34,313/400,100,8,[0.8713],[0.1786],[0.0354],[1.],"[-9.9934,-9.9439]","[9.7838,9.8662]",272.72,1038.27
