,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,-0.5850259557043942,0.9088517026087486,-0.6930595286625134,0.19520377718555237,0.6241015864598032,0.35921308030585886,0.49907068953812384,0.750122482456187,-0.07088832535732625,0.6924730000169037,0.40168036697145193,-0.9363240203743131,-0.7602213896765213,-0.3478179573461271,0.9412553436084277
1,-0.9917686580125189,-0.6307053258925173,0.19933308728963217,-0.09846377207386281,0.7406350290274448,-0.6912408429971502,0.39925676825275147,0.21881542514390806,-0.1238980376585137,0.19343712560816462,0.8815784260309623,-0.6104948739306197,-0.6992539949210772,-0.08739354929635978,-0.2774269570815
2,0.05643685830101952,0.03761377911283703,0.4903292685935685,-0.6719729793235478,-0.6063878515932586,-0.32014773255318185,-0.5614692053990067,0.3228084263458675,-0.9377137564159854,0.2422513686268486,-0.633264904844999,-0.09138028237144735,0.39049770595861344,0.9668687108293663,0.5899911190865006
3,-0.9917686580125189,-0.6329943244909901,0.19933308728963217,-0.09846377207386281,0.7406350290274448,-0.6912408429971502,0.7134485365940899,0.21881542514390806,-0.1238980376585137,0.19343712560816462,0.8815784260309623,-0.6280459925425628,-0.6992539949210772,-0.08739354929635978,-0.18657952135130107
4,0.834929770494593,-0.4157064832905817,-0.9838300346435109,-0.36437735309662367,0.8901408303326817,-0.8975624257486885,0.31917649370681045,0.8341402802211908,-0.6532725308448237,-0.8000815434940667,-0.7700750580126525,-0.778614886792695,-0.18655656452229685,0.15499658163528207,0.2600769041524251
5,-0.9396698074941843,0.6655190855763495,0.20393326626205144,-0.1075266278469702,-0.6229358900073165,0.46302527992329523,-0.6045906074521603,0.722964768614268,-0.6860631577448841,0.2557372680186276,0.9906041304221571,0.44018994638712594,-0.3234644547089809,0.17488479964151082,-0.8708447852323062
6,-0.25079870812536886,0.09754961375132987,0.38404273374611186,0.13494728311472604,-0.7544968818914888,0.30947611317152646,-0.7729166405369505,0.4894346074845417,0.03171110596100002,-0.9912439247196232,0.12432164517245803,-0.2351768217796424,0.5309454772432809,-0.8978808831194418,-0.7512184720062418
7,0.4692268829529487,0.16411035012854258,0.62444345966632,0.6640765334501229,-0.22079305143856787,-0.6918360349561066,-0.8044513118426744,-0.4886824846641671,-0.6868772166651684,0.9226314315545237,0.2544217174221193,-0.36178867461018505,-0.981062140955435,0.015477563012008089,0.750724289304241
8,0.9260774896270141,-0.7044918042052637,0.7449891892759031,-0.4036016559632436,0.7193928288483009,0.19352412094628746,0.2872852014450302,-0.8516725416802338,-0.21848844290718894,0.8289012716404014,0.8374845200386016,0.7833955328519464,-0.6822333861940422,0.16194504130259646,-0.32947014941527364
9,-0.024416655707670154,0.019661299615864936,0.25743065454549807,0.69756842439779,-0.8821899095897687,-0.8925933148546874,-0.6513499928040529,0.7580406523298351,-0.7436120033246394,0.9593441666935405,0.41201469531216883,-0.8578222651396985,-0.0649532354031821,-0.4777291370650527,0.3072311177450644
10,-0.4567632069509908,0.20608907135982002,-0.30442983477382946,0.20528715342915604,0.7017699865809259,0.958976013833774,-0.8854610965773411,0.9149718910926188,0.6247967373736227,0.8806792701510209,0.6624806777754846,0.7266551748061021,0.7651812551546551,0.7637262621830023,0.8422674937947103
11,0.31378463414514735,0.2066691775723979,-0.9187968715991033,-0.9604184163938343,-0.7792209088974287,-0.7108788332804046,0.13337268820195636,0.47994544946145057,0.8424712396197405,0.2513536271534338,-0.2096945484804138,0.7004025664928772,-0.613911802123914,-0.44831632646079833,0.8928435542399233
12,0.4803405588716627,0.39484353731623933,-0.8863618888505651,-0.2015570792509116,0.6752980573391487,0.9918771921459839,-0.6228609368967943,-0.2726013588557603,-0.7091649425180975,-0.21638844615091535,-0.9274744354861439,-0.6313809448808265,0.20367143488000372,-0.7265910269307232,0.5133006742109631
13,0.6883158058886032,-0.5505660398307255,0.9644095905704813,0.8117729596153764,-0.3878521504393011,0.7283428356313841,0.7949862469264184,-0.433974926134024,-0.4943187347382294,-0.2933070587498541,-0.7256347740111564,0.47755661338732813,-0.8148758563040015,-0.8463935873330182,0.4193988047172885
14,-0.7324536534133879,0.4130790189883766,-0.5362445501788551,-0.33002186381444676,-0.5232549028173632,0.30878174761280897,0.001963641851203457,0.9571341989399558,0.05909354676779621,0.5221012505384253,-0.6705312136339998,0.2025145998567932,0.4377702362169249,-0.6740833115294624,0.23749991747969235
15,0.5411304641309753,0.22812904952184132,0.635710931173429,0.14421602290908697,-0.5455690647402844,0.6633986497350477,0.2674276025861595,0.5411353294777568,0.42908630829638694,-0.2374145712255169,-0.40308383790707825,-0.7450910958090498,0.16037797362022732,0.325092917726562,0.3201699763189201
16,0.3516446197145999,0.7423300841579008,-0.47437439459474606,-0.7292294174627345,0.49110607780487436,-0.16457604132206716,-0.6083100355613842,-0.23547997437804025,0.7363499965491356,0.13828683835758993,-0.6209232482868126,0.524015280117746,0.7519849241435903,0.4215104264044276,-0.3067326344204375
17,-0.3496243929998366,0.29226972032453435,0.31183248612325754,-0.17052538012122254,-0.26128119651483406,-0.3102277236610773,-0.6665204024793827,0.7104229043525179,0.02571873176487771,-0.06335772086812996,0.037126457876567986,0.5058003689807979,0.002511661419283273,0.10283968194600424,0.47165362736000915
18,0.3623371257666681,0.2066691775723979,-0.921402562451245,-0.9604184163938343,-0.7792209088974287,-0.7108788332804046,0.13337268820195636,0.47994544946145057,0.8424712396197405,0.2513536271534338,-0.2096945484804138,0.7004025664928772,-0.5878538427973059,-0.459966491805631,0.8928435542399233
19,0.9107575177693741,0.5565092924322081,-0.6254368305469604,-0.7854293811934414,0.601754089959764,0.0824929538548429,-0.06974247669986622,-0.835854021973554,0.23605037259704598,-0.5519993234342451,0.24682689657280243,-0.4714071007022371,-0.9191126542641053,-0.5220685048290898,0.4426835912091409
20,0.6447204266407593,0.787974576249793,-0.6061153280920084,-0.7250934089855685,-0.7566464411244596,0.42812405214042837,-0.9506205611543384,-0.36917986924631063,0.1103759041660417,-0.03257548609879013,0.5499009308064513,0.22376034095252484,-0.14926974871324328,-0.7346569139825956,0.4423438521745324
21,0.7870197594152935,-0.8430014314153693,-0.10475845786094329,0.5607792828884253,0.7043205727247925,0.5956398246627725,-0.9698146430487322,-0.7150235949554324,0.4509304529533553,-0.05831435559683085,0.40167515295384226,0.2913919109288743,-0.3088753812345657,0.6224788398081367,-0.7935765131782113
22,0.19182087584711427,0.5867010631018821,-0.9870541628861249,0.6779755891483699,0.5188177168436199,0.08308759271475652,0.24841916581127133,-0.4965581979111877,-0.6089850524414098,-0.04768713604649322,0.21457642662409748,-0.9469055749437603,0.7475836281104224,-0.9674453428515284,-0.13739505685579934
23,0.3441435439783562,-0.5123656680077864,0.034579081617140295,0.11721306967870282,0.7772567274521875,-0.396009597854178,0.6124686820851246,-0.19877846052262083,-0.3241843046761055,0.7737471313434097,0.08804743278096616,-0.6971428611846171,-0.08785725850647563,-0.9726686378910765,-0.6123462212320088
24,-0.6623512213617044,-0.09617141786320538,0.9201138495693235,-0.9920587863289563,0.46607456826338933,0.3427493633102694,-0.08114277115184021,-0.014572204676876144,-0.18846693253366564,-0.4196785546026709,0.7192165221150479,0.19971561607283284,-0.9386716608480685,0.2198643177591042,0.5387292277773079
25,0.48039497853168567,-0.020711234468608675,0.7413722228552446,0.8241916956730464,0.7501633190721042,0.28268416371442995,0.5266360690630489,0.41232440356784195,0.18864886146524573,-0.41332219663775516,-0.5403453150204716,0.5083954637915562,-0.7832575346217487,-0.5985564476132612,0.6512196854312398
26,-0.9917686580125189,-0.6329943244909901,0.19933308728963217,-0.09846377207386281,0.6784032552265247,-0.6912408429971502,0.7134485365940899,0.21881542514390806,-0.1238980376585137,0.19343712560816462,0.8304529399171658,-0.6280459925425628,-0.6992539949210772,-0.08739354929635978,-0.2375135818239673
27,0.4803405588716627,0.39484353731623933,-0.8863618888505651,-0.2723230819712006,0.69790815349142,0.9918771921459839,-0.6228609368967943,-0.2726013588557603,-0.8235619046624205,-0.23564688051221272,-0.9274744354861439,-0.5843061103968197,0.20367143488000372,-0.6166143088061211,0.6461382146571413
28,0.7106584773523272,0.7871688256116609,-0.49148769701892814,-0.7250934089855685,-0.5850285027274151,0.5183181059988884,-0.8694598122856274,-0.36917986924631063,0.3054403830145944,0.012386390852973106,0.5499009308064513,0.22376034095252484,-0.14926974871324328,-0.7410714341488163,0.4283030269795176
29,0.7979593029565566,-0.3850638438955085,-0.9838300346435109,-0.36437735309662367,0.9234077726986294,-0.9448972822140522,0.31917649370681045,0.8341402802211908,-0.6532725308448237,-0.8000815434940667,-0.7507944511113931,-0.778614886792695,-0.16406418922955623,0.11860597137760687,0.24257130165832796
30,-0.15703800940110613,0.8178371672028364,0.712914710736998,0.09620983511681414,-0.4288442258800269,0.570059767002133,-0.6224466023471535,-0.19585321759575414,-0.19032842145965168,-0.7024644279671219,-0.9955809071848221,0.9851462357480969,0.9268705793249179,-0.9576531348250499,0.17621939724064628
31,0.48130925885095355,0.02983996461010885,0.8139186363685551,0.887854134132213,-0.595163004446928,0.2658360221579994,-0.2662717210408996,0.6752762493486792,-0.1770517928166162,0.267161950542002,-0.4123134301181628,0.642363153869302,0.9478307288448524,0.5983052351510263,0.4815321777750079
