,0
0,60
1,115
2,156
3,179
4,190
5,201
6,209
7,212
8,213
9,215
10,239
11,242
12,271
13,275
14,276
15,277
16,278
17,293
18,300
19,312
20,321
21,324
22,327
23,342
24,349
25,360
26,375
27,381
28,384
29,390
30,397
31,402
32,403
33,405
34,411
35,413
36,426
37,429
38,433
39,450
40,451
41,453
42,455
43,456
44,462
45,467
46,484
47,489
48,493
49,494
50,502
51,503
52,511
53,512
54,514
55,515
56,516
57,520
58,521
59,522
60,523
61,539
62,542
63,545
64,547
65,550
66,553
67,557
68,563
69,566
70,578
71,583
72,587
73,593
74,594
75,595
76,598
77,601
78,605
79,606
80,611
81,612
82,615
83,617
84,620
85,626
86,627
87,629
88,633
89,634
90,635
91,641
92,649
93,652
94,657
95,658
96,659
97,660
98,662
99,663
100,665
101,666
102,668
103,670
104,676
105,679
106,681
107,689
108,692
109,694
110,695
111,696
112,697
113,698
114,701
115,703
116,704
117,708
118,714
119,715
120,716
121,717
122,719
123,720
124,721
125,722
126,723
127,725
128,727
129,728
130,730
131,733
132,736
133,737
134,738
135,740
136,741
137,744
138,745
139,747
140,756
141,757
142,758
143,759
144,760
145,761
146,764
147,767
148,769
149,770
150,771
151,774
152,775
153,777
154,778
155,780
156,781
157,783
158,784
159,785
160,786
161,789
162,790
163,792
164,793
165,794
166,799
167,801
168,806
169,807
170,808
171,810
172,811
173,812
174,814
175,815
176,816
177,817
178,819
179,821
180,822
181,823
182,825
183,826
184,827
185,828
186,831
187,834
188,835
189,836
190,838
191,841
192,842
193,844
194,845
195,846
196,848
197,849
198,851
199,854
200,856
201,859
202,861
203,862
204,863
205,864
206,865
207,866
208,867
209,869
210,870
211,872
212,873
213,875
214,878
215,879
216,880
217,882
218,884
219,885
220,887
221,891
222,893
223,895
224,896
225,897
226,898
227,899
228,900
229,901
230,902
231,904
232,907
233,908
234,909
235,910
236,911
237,912
238,913
239,915
240,916
241,917
242,918
243,919
244,921
245,922
246,923
247,924
248,925
249,926
250,927
251,928
252,929
253,930
254,931
255,932
256,933
257,934
258,935
259,936
260,937
261,939
262,940
263,942
264,944
265,945
266,947
267,948
268,949
269,950
270,951
271,952
272,953
273,954
274,955
275,956
276,957
277,958
278,959
279,960
280,961
281,962
282,963
283,964
284,965
285,966
286,967
287,968
288,969
289,970
290,971
291,972
292,973
293,974
294,975
295,976
296,977
297,978
298,979
299,980
300,981
301,982
302,983
303,984
304,985
