Format Version,1.23,Take Name,583_002,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-04-27 04.44.32.615 P.M.,Capture Start Frame,684572,Total Frames in Take,1784,Total Exported Frames,1784,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Q2,Q2,Q2,Q2,Q2,Q2
,ID,"F0D0D47804A211EF8C9DA3D1AAC468C","F0D0D47804A211EF8C9DA3D1AAC468C","F0D0D47804A211EF8C9DA3D1AAC468C","F0D0D47804A211EF8C9DA3D1AAC468C","F0D0D47804A211EF8C9DA3D1AAC468C","F0D0D47804A211EF8C9DA3D1AAC468C"
,,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z
0,0.000000,1.759545,3.193060,-4.199373,-15.048072,12.294916,16.872559
1,0.010000,1.749419,3.184180,-4.196581,-15.046263,12.294268,16.873352
2,0.020000,1.772105,3.185804,-4.230221,-15.051853,12.292060,16.859364
3,0.030000,1.043116,3.023998,-4.938716,-15.012431,12.359424,16.810278
4,0.040000,2.205327,2.664105,-4.278774,-15.030482,12.327257,16.817102
5,0.050000,1.801067,3.096919,-4.130771,-15.051152,12.288898,16.867332
6,0.060000,1.811897,3.139295,-4.148741,-15.051707,12.288313,16.868168
7,0.070000,-0.424256,2.122468,-6.839145,-15.027292,12.548295,16.671959
8,0.080000,-1.350610,2.501993,-7.258865,-15.029727,12.567300,16.703970
9,0.090000,-0.933679,2.502886,-6.794058,-15.042249,12.527919,16.704157
10,0.100000,-0.423112,2.143162,-6.861359,-15.028117,12.550391,16.673645
11,0.110000,-1.026708,2.521047,-6.898181,-15.030175,12.540438,16.711037
12,0.120000,-0.879884,2.509610,-6.756081,-15.044069,12.526080,16.704969
13,0.130000,-1.344985,2.475056,-7.233456,-15.028465,12.564990,16.702002
14,0.140000,-1.246775,2.745702,-6.885423,-15.047484,12.531235,16.736620
