,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,"(0.7862843471690153,)","(0.6916340592275085,)",,"(0.8587381304347832,)",,"(0.8847360808287501,)","(0.9350730545164636,)","(0.8118848057946204,)","(0.8809959618146576,)","(0.890399596488852,)","(0.7440032293084385,)","(0.8992122145744789,)","(0.520010638230028,)",,"(0.670702554676933,)","(0.5261247344689401,)","(0.5967672962960944,)",,,
1,"(0.958229928806258,)",,"(0.7736124743763362,)","(0.9672484680733867,)","(0.9418052742204625,)","(0.91711352163769,)","(0.9894401218027269,)","(0.9972732845899694,)","(0.7860178240849964,)","(0.834803876199176,)","(0.9700447752391439,)","(0.6747229581710743,)","(0.7055874428181048,)","(0.9144639865771425,)","(0.7207854289260271,)",,,,,
2,"(0.756326392410194,)","(0.8009386081961989,)","(0.8534399253219682,)","(0.9675769034375846,)","(0.9717006189315407,)","(0.9195389525065044,)","(0.974638030767323,)","(0.9975252299422359,)","(0.9834226055553987,)","(0.9784825494558106,)","(0.893805367540996,)","(0.8043236296192778,)","(0.972772778055417,)","(0.450731647703425,)","(0.762087488093213,)",,,"(0.7152783199924825,)","(0.6267215066293469,)",
3,"(0.9566288535740075,)","(0.9222608613858844,)","(0.9597545135016001,)","(0.9921592957897298,)","(0.973612481514287,)","(0.9179111829144366,)","(0.9116442115172595,)","(0.9918660880543592,)","(0.883879535360555,)","(0.9573264860030128,)","(0.8974128141213694,)","(0.921524327092023,)","(0.9568281786828231,)","(0.8472853900178661,)","(0.6001104736156264,)","(0.5683619418289689,)","(0.44104098671360115,)","(0.8167893826496746,)",,
4,"(0.8794200623029464,)","(0.962286096024941,)","(0.9847277313370041,)","(0.9478680492013104,)","(0.8269547660165859,)","(0.9938464523929784,)","(0.9859619515676853,)","(0.9127287031795526,)","(0.993682017846413,)","(0.9938053091645606,)","(0.9879685805596684,)","(0.9469966751734142,)","(0.8580261767284011,)","(0.786899535128474,)","(0.8407131177056221,)","(0.8249686540209858,)","(0.8209422726431781,)","(0.3755615977326032,)",,
5,"(0.9225429135526726,)","(0.9860298141140416,)","(0.9638826294227987,)","(0.965413653725112,)","(0.9989693627330648,)","(0.9388971527634059,)","(0.9923788053714209,)","(0.9178404428952385,)","(0.9989840185189514,)","(0.9413580426026531,)","(0.9991891891753842,)","(0.967903145102387,)","(0.9762950159056923,)","(0.9983165253719208,)","(0.9751275064525298,)","(0.9133580907149397,)","(0.755059237899694,)","(0.9365877630335256,)","(0.47259698682563156,)",
6,"(0.965535573089877,)","(0.9669024255711862,)","(0.9940636442585435,)","(0.9945602992942684,)","(0.9773358309949163,)","(0.9790319002923613,)","(0.9750527224807756,)","(0.9756743622249866,)","(0.8948266070027516,)","(0.9679154066261131,)","(0.9918769737862234,)","(0.9914682790642,)","(0.971243706435941,)","(0.9716995689608006,)","(0.9167430703457613,)","(0.5154638434755239,)","(0.9231243961840303,)","(0.7660388115322619,)",,"(0.9797883155363574,)"
7,"(0.9337273406256071,)","(0.9626227729168704,)","(0.9944249436631823,)","(0.9817537575072375,)","(0.9989149321176745,)","(0.9961110056926255,)","(0.9926231700481603,)","(0.9916814952139101,)","(0.9886222818987102,)","(0.9998809382932005,)","(0.9968110571370696,)","(0.992013505446547,)","(0.9974027229210981,)","(0.9677452003491952,)","(0.9593158437094644,)","(0.9200592130987262,)","(0.9237631637716611,)",,"(0.18911268873606812,)",
8,"(0.9807774497240778,)","(0.9792748975514095,)","(0.9989623571477687,)","(0.9918309975155052,)","(0.9875485450079698,)","(0.9946627670661461,)","(0.9963829746958069,)","(0.9987989766739065,)","(0.9966826343095527,)","(0.9918391717705581,)","(0.9790240006480663,)","(0.9924804626730969,)","(0.999255860133141,)","(0.9766201306989283,)","(0.9869840239055685,)","(0.9647405350175183,)","(0.8656367098201754,)","(0.941903126242932,)","(0.8845909650406482,)","(0.8049361764174525,)"
9,"(0.9917986433511246,)","(0.9974883003887743,)","(0.9776219470462485,)","(0.9847914212590749,)","(0.9970983175698908,)","(0.9963176163091582,)","(0.9972616137199053,)","(0.9947201028720316,)","(0.9971113430835808,)","(0.9994383960055602,)","(0.9967508169020599,)","(0.9982076945533607,)","(0.9958649036628767,)","(0.9944100203581213,)","(0.9920438000864243,)","(0.9544400567454425,)","(0.9932634951382927,)","(0.9084177159027528,)","(0.9657232248647697,)","(0.9492758811629807,)"
