,0
0,94
1,169
2,194
3,195
4,206
5,208
6,211
7,221
8,243
9,251
10,256
11,258
12,260
13,268
14,271
15,282
16,288
17,333
18,343
19,353
20,357
21,360
22,361
23,365
24,381
25,405
26,409
27,410
28,425
29,433
30,442
31,445
32,449
33,452
34,467
35,470
36,471
37,473
38,491
39,492
40,493
41,494
42,496
43,498
44,505
45,512
46,529
47,538
48,542
49,546
50,552
51,559
52,566
53,570
54,574
55,576
56,578
57,579
58,581
59,582
60,588
61,595
62,596
63,603
64,616
65,618
66,623
67,626
68,629
69,632
70,635
71,637
72,640
73,643
74,647
75,648
76,659
77,663
78,667
79,669
80,676
81,680
82,683
83,686
84,687
85,694
86,696
87,699
88,701
89,704
90,713
91,714
92,716
93,719
94,720
95,722
96,726
97,728
98,730
99,733
100,734
101,738
102,743
103,744
104,748
105,756
106,757
107,759
108,766
109,770
110,773
111,774
112,786
113,787
114,789
115,793
116,794
117,797
118,802
119,804
120,805
121,806
122,809
123,810
124,817
125,827
126,831
127,833
128,834
129,846
130,850
131,852
132,854
133,857
134,858
135,861
136,863
137,864
138,865
139,867
140,869
141,871
142,877
143,880
144,882
145,885
146,886
147,889
148,890
149,893
150,896
151,897
152,899
153,901
154,905
155,906
156,907
157,908
158,910
159,911
160,913
161,914
162,916
163,920
164,921
165,924
166,925
167,927
168,928
169,932
170,934
171,937
172,938
173,940
174,941
175,943
176,945
177,947
178,951
179,952
180,956
181,957
182,958
183,959
184,960
185,963
186,965
187,966
188,969
189,970
190,971
191,976
192,977
193,978
194,979
195,980
196,981
197,984
198,986
199,987
200,990
201,991
202,992
203,994
204,995
205,996
206,997
207,998
208,999
209,1000
210,1002
211,1004
212,1006
213,1007
214,1008
215,1013
216,1014
217,1015
218,1016
219,1017
220,1020
221,1023
222,1024
223,1025
224,1027
225,1028
226,1029
227,1031
228,1032
229,1033
230,1035
231,1036
232,1038
233,1039
234,1040
235,1042
236,1044
237,1045
238,1046
239,1047
240,1048
241,1049
242,1050
243,1051
244,1052
245,1053
246,1056
247,1057
248,1058
249,1061
250,1064
251,1065
252,1066
253,1067
254,1068
255,1069
256,1071
257,1072
258,1073
259,1074
260,1075
261,1076
262,1077
263,1078
264,1079
265,1080
266,1081
267,1083
268,1084
269,1085
270,1086
271,1087
272,1088
273,1090
274,1091
275,1092
276,1093
277,1094
278,1095
279,1096
280,1098
281,1100
282,1101
283,1103
284,1104
285,1106
286,1108
287,1109
288,1110
289,1112
290,1113
291,1114
292,1116
293,1117
294,1118
295,1119
296,1120
297,1121
298,1123
299,1125
300,1126
301,1129
302,1130
303,1131
304,1133
305,1134
306,1135
307,1136
308,1137
309,1138
310,1139
311,1140
312,1141
313,1142
314,1143
315,1144
316,1145
317,1146
318,1147
319,1148
320,1149
321,1150
322,1151
323,1152
324,1153
325,1155
326,1156
327,1157
328,1158
329,1159
330,1160
331,1161
332,1162
333,1163
334,1164
335,1165
336,1166
337,1167
338,1168
339,1169
340,1170
341,1171
342,1172
343,1173
344,1174
345,1175
346,1176
347,1177
348,1178
349,1179
350,1180
351,1181
352,1182
353,1183
354,1184
