Format Version,1.23,Take Name,1_linje1_003,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-04-05 03.54.31.910 P.M.,Capture Start Frame,11693997,Total Frames in Take,1848,Total Exported Frames,1848,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Qutee2,Qutee2,Qutee2,Qutee2,Qutee2,Qutee2
,ID,"565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C"
,,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z
0,0.000000,1.625460,-1.122145,0.556087,24.210485,12.181047,-34.239204
1,0.010000,1.630344,-1.103386,0.610172,24.212536,12.185295,-34.239880
2,0.020000,1.619925,-1.094422,0.567551,24.218626,12.184809,-34.237991
3,0.030000,1.706581,-1.107702,0.541871,24.209339,12.184708,-34.242580
4,0.040000,1.690614,-1.118131,0.588025,24.221786,12.187991,-34.240265
5,0.050000,1.666285,-1.091496,0.745925,24.210300,12.190756,-34.237499
6,0.060000,1.659816,-1.167731,0.644937,24.204788,12.187598,-34.234894
7,0.070000,1.626391,-1.121982,0.626404,24.214394,12.184656,-34.240047
8,0.080000,1.691251,-1.132330,0.699074,24.208176,12.190036,-34.237885
9,0.090000,1.683285,-1.102837,0.629550,24.210361,12.193795,-34.232883
10,0.100000,1.655079,-1.183523,0.645162,24.203892,12.186915,-34.237568
11,0.110000,1.712360,-1.093815,0.705368,24.216618,12.195320,-34.236191
12,0.120000,1.673451,-1.150412,0.634676,24.211510,12.195797,-34.228729
13,0.130000,1.647235,-1.065102,0.587202,24.211418,12.183593,-34.240597
14,0.140000,1.611204,-1.094912,0.612406,24.214561,12.181764,-34.239136
15,0.150000,1.708271,-1.132277,0.661419,24.205999,12.194016,-34.239151
16,0.160000,1.711168,-1.098424,0.623696,24.209890,12.194729,-34.233543
17,0.170000,1.664110,-1.159351,0.717098,24.210419,12.188948,-34.235950
18,0.180000,1.607286,-1.142527,0.660093,24.205326,12.190876,-34.233578
19,0.190000,1.643852,-1.122442,0.728189,24.210190,12.192941,-34.237289
20,0.200000,1.673432,-1.136450,0.620509,24.202103,12.188705,-34.234650
21,0.210000,1.663915,-1.075010,0.552876,24.217932,12.188385,-34.237785
