Format Version,1.23,Take Name,1_linje1_002,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-04-05 03.53.54.527 P.M.,Capture Start Frame,11690260,Total Frames in Take,1808,Total Exported Frames,1808,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Qutee2,Qutee2,Qutee2,Qutee2,Qutee2,Qutee2
,ID,"565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C"
,,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z
0,0.000000,1.722014,1.547938,1.138564,22.978737,12.188256,-34.108059
1,0.010000,1.713870,1.545235,1.113345,22.980738,12.186983,-34.110046
2,0.020000,1.393836,1.417852,1.000777,22.956591,12.215221,-34.099277
3,0.030000,1.682470,1.561736,1.077039,22.974529,12.185149,-34.104336
4,0.040000,1.577372,1.533035,0.911364,22.975245,12.196380,-34.099022
5,0.050000,1.758434,1.518219,1.166901,22.982101,12.185491,-34.108826
6,0.060000,1.776931,1.556337,1.189884,22.981939,12.183218,-34.106953
7,0.070000,1.753270,1.556200,1.077144,22.981474,12.184058,-34.112965
8,0.080000,1.632119,1.507501,0.963368,22.974529,12.198898,-34.100662
9,0.090000,1.764920,1.569720,1.182065,22.985798,12.179992,-34.111748
10,0.100000,1.764563,1.561878,1.136649,22.980280,12.185680,-34.105865
11,0.110000,1.684092,1.547952,1.056923,22.982063,12.190843,-34.102646
12,0.120000,1.758846,1.547286,1.145586,22.980530,12.186703,-34.105843
13,0.130000,1.756310,1.535677,1.155424,22.980404,12.187108,-34.105385
14,0.140000,1.788835,1.566946,1.192738,22.983603,12.183312,-34.111061
15,0.150000,1.683420,1.553323,0.993539,22.977047,12.193899,-34.102966
16,0.160000,1.737686,1.523699,1.147045,22.981203,12.187850,-34.104443
17,0.170000,1.548432,1.511581,0.919721,22.974960,12.200140,-34.105793
18,0.180000,1.606768,1.549601,0.910933,22.981127,12.195351,-34.104076
19,0.190000,1.547686,1.548247,0.847882,22.975435,12.199735,-34.095715
20,0.200000,1.457751,1.338563,0.992570,22.958799,12.215722,-34.093636
21,0.210000,1.684392,1.581773,1.114864,22.981123,12.181953,-34.108334
22,0.220000,1.541338,1.533695,0.862454,22.973509,12.197494,-34.103184
