,alg_name,iteration,cont_size,max0,elapsed
0,algoQD,0,1,0.5021774974651432,7.117438239976764
1,algoQD,0,2,0.5021774974651432,7.410248971078545
2,algoQD,0,3,0.9619516160753038,6.879984485916793
3,algoQD,0,4,0.9619516160753038,7.33201687829569
4,algoQD,0,4,0.9619516160753038,7.053374696988612
5,algoQD,0,5,0.9619516160753038,6.4858049540780485
6,algoQD,0,6,0.9619516160753038,7.435356192756444
7,algoQD,0,7,0.9619516160753038,7.0789331109263
8,algoQD,0,8,0.9619516160753038,6.697908985894173
9,algoQD,0,9,0.9619516160753038,7.3839437062852085
10,algoQD,0,9,0.9619516160753038,7.655264199711382
11,algoQD,0,9,0.9619516160753038,7.9091471480205655
12,algoQD,0,10,0.9619516160753038,7.189062457066029
13,algoQD,0,11,0.9619516160753038,7.236451209988445
14,algoQD,0,12,0.9619516160753038,7.495352491270751
15,algoQD,0,13,0.9619516160753038,7.056848791893572
16,algoQD,0,13,0.9619516160753038,7.541744508780539
17,algoQD,0,14,0.9619516160753038,7.394829224795103
18,algoQD,0,15,0.9619516160753038,7.719919500872493
19,algoQD,0,16,0.9619516160753038,7.36216273996979
20,algoQD,0,17,0.9619516160753038,7.38829957600683
21,algoQD,0,17,0.9619516160753038,7.079494942910969
22,algoQD,0,18,0.9619516160753038,7.533741468098015
23,algoQD,0,19,0.9619516160753038,8.125418012961745
24,algoQD,0,19,0.9619516160753038,7.780062805861235
25,algoQD,0,19,0.9619516160753038,6.974966251291335
26,algoQD,0,20,0.9619516160753038,6.771385142114013
27,algoQD,0,21,0.9619516160753038,7.289990455843508
28,algoQD,0,22,0.9619516160753038,7.294031562283635
29,algoQD,0,23,0.9902545713545852,7.493683506269008
30,algoQD,0,24,0.9902545713545852,7.7234305460006
31,algoQD,0,25,0.9902545713545852,7.3034371747635305
32,algoQD,0,26,0.9902545713545852,6.764591904822737
33,algoQD,0,26,0.9902545713545852,7.202681601047516
34,algoQD,0,26,0.9902545713545852,6.669659475795925
35,algoQD,0,26,0.9902545713545852,6.834024092182517
36,algoQD,0,26,0.9902545713545852,7.307906549889594
37,algoQD,0,26,0.9902545713545852,7.207025950308889
38,algoQD,0,26,0.9902545713545852,7.5425319680944085
39,algoQD,0,27,0.9902545713545852,7.379945812746882
40,algoQD,0,28,0.9902545713545852,7.4711993499659
41,algoQD,0,28,0.9902545713545852,6.834882984869182
42,algoQD,0,29,0.9902545713545852,7.559477897826582
43,algoQD,0,29,0.9902545713545852,7.161876207217574
44,algoQD,0,29,0.9902545713545852,7.010522706899792
45,algoQD,0,29,0.9902545713545852,7.822120106313378
46,algoQD,0,30,0.9902545713545852,7.39227561885491
47,algoQD,0,30,0.9902545713545852,6.766073806211352
48,algoQD,0,31,0.9902545713545852,7.427074434235692
49,algoQD,0,31,0.9902545713545852,6.517055332195014
50,algoQD,0,31,0.9949353347103878,6.557368826121092
51,algoQD,0,32,0.9949353347103878,6.932762965094298
52,algoQD,0,32,0.9949353347103878,7.073527977801859
53,algoQD,0,33,0.9949353347103878,6.742178654763848
54,algoQD,0,34,0.9949353347103878,7.915514669846743
55,algoQD,0,34,0.9949353347103878,7.1450109500437975
56,algoQD,0,34,0.9949353347103878,7.133961150888354
57,algoQD,0,35,0.9949353347103878,7.759049931075424
58,algoQD,0,36,0.9949353347103878,6.486489145085216
59,algoQD,0,37,0.9949353347103878,6.666150085162371
60,algoQD,0,38,0.9949353347103878,6.958109027706087
61,algoQD,0,38,0.9949353347103878,7.190474295057356
62,algoQD,0,38,0.9949353347103878,6.239722546190023
63,algoQD,0,39,0.9949353347103878,6.864529894664884
64,algoQD,0,39,0.9949353347103878,6.240990542341024
65,algoQD,0,40,0.9949353347103878,6.77024690201506
66,algoQD,0,41,0.9949353347103878,7.483202399685979
67,algoQD,0,42,0.9949353347103878,7.536926995962858
68,algoQD,0,42,0.9949353347103878,7.7603849330917
69,algoQD,0,42,0.9949353347103878,7.150502927135676
70,algoQD,0,42,0.9949353347103878,6.400083907879889
71,algoQD,0,43,0.9949353347103878,6.650260549969971
72,algoQD,0,43,0.9949353347103878,7.458521704655141
73,algoQD,0,44,0.9949353347103878,7.051192313898355
74,algoQD,0,45,0.9949353347103878,7.456164721865207
75,algoQD,0,46,0.9949353347103878,6.924271901138127
76,algoQD,0,46,0.9949353347103878,6.757884651888162
77,algoQD,0,46,0.9949353347103878,7.400430198758841
78,algoQD,0,47,0.9949353347103878,7.524943373166025
79,algoQD,0,47,0.9949353347103878,7.112404266837984
80,algoQD,0,47,0.9949353347103878,7.47551652835682
81,algoQD,0,47,0.9949353347103878,7.32298746611923
82,algoQD,0,47,0.9949353347103878,7.453733247704804
83,algoQD,0,47,0.9949353347103878,7.274144132621586
84,algoQD,0,47,0.9949353347103878,7.3100395002402365
85,algoQD,0,47,0.9949353347103878,6.760094337165356
