,0
0,25
1,73
2,131
3,214
4,242
5,264
6,280
7,281
8,286
9,315
10,332
11,341
12,397
13,435
14,441
15,453
16,462
17,468
18,471
19,480
20,490
21,493
22,502
23,513
24,520
25,521
26,530
27,535
28,548
29,558
30,562
31,563
32,575
33,578
34,587
35,590
36,604
37,631
38,635
39,636
40,639
41,645
42,647
43,648
44,655
45,657
46,658
47,667
48,684
49,691
50,692
51,693
52,696
53,700
54,702
55,707
56,709
57,711
58,712
59,714
60,718
61,726
62,728
63,743
64,747
65,755
66,757
67,762
68,765
69,778
70,780
71,785
72,796
73,799
74,803
75,806
76,808
77,809
78,810
79,812
80,813
81,819
82,820
83,822
84,824
85,828
86,829
87,830
88,834
89,840
90,847
91,849
92,851
93,853
94,855
95,856
96,858
97,861
98,866
99,869
100,876
101,888
102,889
103,897
104,898
105,917
106,924
107,930
108,938
109,939
110,942
111,944
112,950
113,951
114,954
115,959
116,965
117,966
118,967
119,968
120,971
121,973
122,974
123,976
124,977
125,980
126,981
127,984
128,986
129,987
130,988
131,989
132,991
133,997
134,999
135,1000
136,1002
137,1003
138,1004
139,1005
140,1008
141,1010
142,1023
143,1026
144,1029
145,1031
146,1033
147,1034
148,1035
149,1037
150,1040
151,1041
152,1042
153,1043
154,1044
155,1045
156,1046
157,1048
158,1051
159,1052
160,1053
161,1055
162,1057
163,1062
164,1064
165,1065
166,1067
167,1068
168,1071
169,1074
170,1076
171,1080
172,1081
173,1082
174,1083
175,1084
176,1085
177,1086
178,1088
179,1089
180,1090
181,1094
182,1097
183,1099
184,1100
185,1101
186,1103
187,1106
188,1108
189,1110
190,1111
191,1112
192,1113
193,1115
194,1116
195,1121
196,1122
197,1125
198,1127
199,1128
200,1132
201,1134
202,1139
203,1140
204,1143
205,1144
206,1145
207,1147
208,1151
209,1152
210,1153
211,1154
212,1155
213,1159
214,1164
215,1165
216,1166
217,1169
218,1170
219,1171
220,1172
221,1174
222,1175
223,1176
224,1177
225,1178
226,1179
227,1180
228,1181
229,1182
230,1183
231,1184
232,1185
233,1186
234,1187
235,1188
236,1189
237,1191
238,1192
239,1193
240,1195
241,1198
242,1199
243,1200
244,1201
245,1203
246,1205
247,1206
248,1207
249,1209
250,1211
251,1213
252,1214
253,1215
254,1216
255,1217
256,1218
257,1220
258,1221
259,1225
260,1227
261,1228
262,1229
263,1230
264,1232
265,1233
266,1234
267,1235
268,1237
269,1238
270,1239
271,1240
272,1241
273,1242
274,1243
275,1244
276,1245
277,1246
278,1248
279,1249
280,1250
281,1253
282,1256
283,1257
284,1258
285,1260
286,1261
287,1262
288,1263
289,1264
290,1265
291,1266
292,1268
293,1269
294,1270
295,1272
296,1273
297,1274
298,1275
299,1276
300,1277
301,1278
302,1280
303,1281
304,1282
305,1283
306,1284
307,1285
308,1286
309,1287
310,1288
311,1289
312,1290
313,1291
314,1292
315,1293
316,1294
317,1295
318,1296
319,1298
320,1299
321,1300
322,1301
323,1302
324,1303
325,1304
326,1305
327,1306
328,1307
329,1308
330,1309
331,1311
332,1312
333,1313
334,1315
335,1316
336,1317
337,1318
338,1319
339,1320
340,1322
341,1323
342,1324
343,1325
344,1326
345,1327
346,1328
347,1329
348,1331
349,1332
350,1333
351,1334
352,1336
353,1337
354,1338
355,1339
356,1340
357,1341
358,1342
359,1343
360,1344
361,1345
362,1346
363,1347
364,1348
365,1349
366,1350
367,1351
368,1352
369,1353
370,1354
371,1355
372,1356
373,1357
