,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],[],[],[],[],"[(-9.128354, -4.4985027)]",[],"[(-9.844137, -2.860623)]","[(-9.346318, -1.1498443)]","[(-9.907573, -0.439482)]","[(-9.206226, 0.2522656)]","[(-9.834255, 1.5100393)]","[(-9.152015, 2.5449767)]","[(-9.197042, 3.7116044)]","[(-9.166899, 4.0707245)]","[(-9.364618, 5.065295)]","[(-9.049445, 6.4933066)]","[(-9.614449, 7.6016574)]",[],[]
1,[],[],[],[],"[(-8.321748, -5.5842705)]","[(-8.38343, -4.693912)]","[(-8.481622, -3.5310998)]","[(-8.4646, -2.716058)]","[(-8.357501, -1.6806157)]","[(-8.581456, -0.6653257)]","[(-8.536232, 0.90524924)]","[(-8.282686, 1.2748963)]","[(-8.616001, 2.883172)]","[(-8.269399, 3.3232522)]","[(-8.150862, 4.4592123)]","[(-8.56544, 5.289114)]","[(-8.636874, 6.1483216)]","[(-8.303216, 7.2971888)]","[(-8.248418, 8.898142)]","[(-8.178355, 9.15342)]"
2,[],"[(-7.6559553, -8.085813)]","[(-7.0369773, -7.946616)]","[(-7.179996, -6.9103293)]","[(-7.699184, -5.0669355)]","[(-7.8491926, -4.191865)]","[(-7.0053635, -3.549885)]","[(-7.520197, -2.329939)]","[(-7.9440036, -1.457959)]","[(-7.2609754, -0.8927615)]","[(-7.0617876, 0.9545798)]","[(-7.283727, 1.5715139)]","[(-7.640287, 2.5840907)]","[(-7.000819, 3.7518516)]","[(-7.2952905, 4.592391)]","[(-7.4218793, 5.2749815)]","[(-7.1496515, 6.733552)]","[(-7.201761, 7.1866527)]","[(-7.245059, 8.415806)]","[(-7.119708, 9.600568)]"
3,[],"[(-6.674992, -8.449524)]","[(-6.794414, -7.970679)]","[(-6.941661, -6.2175245)]","[(-6.337782, -5.8528757)]","[(-6.667868, -4.781591)]","[(-6.743222, -3.3574421)]","[(-6.063224, -2.2780938)]","[(-6.506233, -1.437095)]","[(-6.430821, -0.45779765)]","[(-6.430989, 0.42887726)]","[(-6.620551, 1.6017784)]","[(-6.5645323, 2.5093923)]","[(-6.1148295, 3.171223)]","[(-6.871426, 4.223584)]","[(-6.026795, 5.9223285)]","[(-6.8414764, 6.1824193)]","[(-6.863873, 7.3417997)]","[(-6.6538115, 8.875901)]","[(-6.1108365, 9.316109)]"
4,"[(-5.051355, -9.042376)]","[(-5.429734, -8.467672)]","[(-5.398922, -7.129304)]","[(-5.205578, -6.1384935)]","[(-5.279179, -5.328357)]","[(-5.2042556, -4.279784)]","[(-5.583905, -3.889295)]","[(-5.794925, -2.1087923)]","[(-5.0159507, -1.8011764)]","[(-5.3477683, -0.5754185)]","[(-5.4659166, 0.61578476)]","[(-5.5394444, 1.7688586)]","[(-5.0994105, 2.3373885)]","[(-5.7763414, 3.8916702)]","[(-5.481479, 4.2758875)]","[(-5.5633926, 5.1923356)]","[(-5.3088117, 6.634607)]","[(-5.1309185, 7.5707498)]","[(-5.6915817, 8.567961)]","[(-5.1289644, 9.067466)]"
5,"[(-4.384086, -9.353434)]","[(-4.892921, -8.485347)]","[(-4.1827097, -7.6965413)]","[(-4.4538274, -6.0213237)]","[(-4.164077, -5.55356)]","[(-4.230605, -4.377112)]","[(-4.0081625, -3.1938202)]","[(-4.624675, -2.1044106)]","[(-4.7155995, -1.6459703)]","[(-4.9761257, -0.4768219)]","[(-4.4931717, 0.54060364)]","[(-4.1923933, 1.4324288)]","[(-4.0460806, 2.2360656)]","[(-4.4598713, 3.4147084)]","[(-4.7843966, 4.451296)]","[(-4.2997265, 5.288973)]","[(-4.5293727, 6.244189)]","[(-4.941187, 7.6120243)]","[(-4.229145, 8.305303)]","[(-4.248929, 9.395131)]"
6,"[(-3.0630574, -9.842731)]","[(-3.0396955, -8.167442)]","[(-3.459782, -7.368424)]","[(-3.116861, -6.093649)]","[(-3.1909418, -5.652958)]","[(-3.3319857, -4.1711764)]","[(-3.2117186, -3.1637712)]","[(-3.6081424, -2.9784892)]","[(-3.0178537, -1.6141688)]","[(-3.2594821, -0.49160647)]","[(-3.3533397, 0.32597938)]","[(-3.008337, 1.027777)]","[(-3.730013, 2.0147336)]","[(-3.4650311, 3.0282602)]","[(-3.2743566, 4.2202992)]","[(-3.71384, 5.7048597)]","[(-3.9187462, 6.0523834)]","[(-3.7277641, 7.3160024)]","[(-3.1980777, 8.988443)]","[(-3.918477, 9.439552)]"
7,"[(-2.1453316, -9.552008)]","[(-2.2471423, -8.463176)]","[(-2.2113063, -7.9169774)]","[(-2.8474576, -6.9581475)]","[(-2.6374938, -5.752882)]","[(-2.2954538, -4.5395646)]","[(-2.05014, -3.2446136)]","[(-2.9808266, -2.69937)]","[(-2.9703422, -1.5743713)]","[(-2.1190712, -0.7393233)]","[(-2.3050792, 0.10762679)]","[(-2.6470337, 1.6255016)]","[(-2.0717912, 2.5654042)]","[(-2.890447, 3.877332)]","[(-2.8102732, 4.835382)]","[(-2.2653112, 5.1062555)]","[(-2.517137, 6.474016)]","[(-2.6941273, 7.087988)]","[(-2.2950199, 8.191133)]","[(-2.48793, 9.659975)]"
8,"[(-1.9011848, -9.579762)]","[(-1.2831028, -8.002838)]","[(-1.1989441, -7.4571514)]","[(-1.826803, -6.642999)]","[(-1.2367415, -5.69852)]","[(-1.4081458, -4.379202)]","[(-1.7847836, -3.3699424)]","[(-1.0392451, -2.0481362)]","[(-1.0636173, -1.7887641)]","[(-1.3653191, -0.74477416)]","[(-1.1692206, 0.90720814)]","[(-1.9813665, 1.5336784)]","[(-1.2390195, 2.3492117)]","[(-1.5473343, 3.2337768)]","[(-1.9625735, 4.447171)]","[(-1.6889813, 5.084871)]","[(-1.9802424, 6.0160737)]","[(-1.2291073, 7.564945)]","[(-1.7780365, 8.290943)]","[(-1.4206418, 9.132211)]"
9,"[(-0.36578935, -9.09173)]","[(-0.18278438, -8.89342)]","[(-0.16918936, -7.5854907)]","[(-0.18630528, -6.1934595)]","[(-0.14147516, -5.641366)]","[(-0.382911, -4.1659756)]","[(-0.63756007, -3.1282587)]","[(-0.88846886, -2.5474901)]","[(-0.55257916, -1.4303924)]","[(-0.09836782, -0.24356638)]","[(-0.2584352, 0.55053234)]","[(-0.8022333, 1.746169)]","[(-0.1684457, 2.3509881)]","[(-0.50689816, 3.307203)]","[(-0.25815728, 4.3739395)]","[(-0.6921435, 5.758734)]","[(-0.6745167, 6.209679)]","[(-0.06680626, 7.5011373)]","[(-0.5350872, 8.647546)]","[(-0.77899355, 9.361211)]"
10,"[(0.50585073, -9.99943)]","[(0.7619445, -8.995499)]","[(0.16870612, -7.929591)]","[(0.8666769, -6.6923223)]","[(0.39869407, -5.0638647)]","[(0.3730479, -4.085447)]","[(0.704353, -3.3267488)]","[(0.4688749, -2.8618908)]","[(0.4917755, -1.5747725)]","[(0.61684525, -0.8791188)]","[(0.24587272, 0.5929621)]","[(0.98380893, 1.3018743)]","[(0.09014428, 2.3985124)]","[(0.2636194, 3.7537212)]","[(0.9287596, 4.272627)]","[(0.026113503, 5.3340697)]","[(0.18201998, 6.0548)]","[(0.36130226, 7.80476)]","[(0.9988771, 8.612963)]","[(0.16574, 9.369907)]"
11,"[(1.4193847, -9.712759)]","[(1.3732497, -8.673779)]","[(1.173373, -7.301582)]","[(1.1056725, -6.2274384)]","[(1.8573619, -5.9131784)]","[(1.9505882, -4.517482)]","[(1.6057229, -3.2197473)]","[(1.2889177, -2.995384)]","[(1.4322824, -1.7101533)]","[(1.4597503, -0.027610907)]","[(1.3978837, 0.6795165)]","[(1.1403711, 1.5577694)]","[(1.9293996, 2.93823)]","[(1.5102823, 3.114129)]","[(1.3813003, 4.993923)]","[(1.3983568, 5.0441694)]","[(1.9457129, 6.6900315)]","[(1.6809844, 7.144959)]","[(1.5114031, 8.296408)]","[(1.8828888, 9.068193)]"
12,"[(2.8790448, -9.480493)]","[(2.7360275, -8.533143)]","[(2.5588076, -7.393902)]","[(2.0733187, -6.7865505)]","[(2.7513456, -5.585955)]","[(2.8829346, -4.7827444)]","[(2.0146914, -3.6915112)]","[(2.6777027, -2.9227712)]","[(2.5806594, -1.6863188)]","[(2.696614, -0.7522709)]","[(2.806985, 0.0871412)]","[(2.6863403, 1.0321133)]","[(2.2500434, 2.2124867)]","[(2.343165, 3.7370634)]","[(2.048778, 4.6155424)]","[(2.1498616, 5.565326)]","[(2.3819685, 6.4831495)]","[(2.2965314, 7.0829844)]","[(2.004743, 8.869175)]","[(2.245561, 9.123858)]"
13,"[(3.5525992, -9.755605)]","[(3.6087677, -8.898881)]","[(3.162424, -7.8123574)]","[(3.843277, -6.059408)]","[(3.788781, -5.86386)]","[(3.47262, -4.0389605)]","[(3.5693269, -3.6672165)]","[(3.4740336, -2.095185)]","[(3.668379, -1.7252271)]","[(3.0656002, -0.6684495)]","[(3.583292, 0.53209275)]","[(3.235277, 1.7488891)]","[(3.3941104, 2.3511384)]","[(3.8352385, 3.0759265)]","[(3.6870787, 4.346626)]","[(3.6781647, 5.467931)]","[(3.221342, 6.607141)]","[(3.6927903, 7.07864)]","[(3.1643057, 8.974301)]",[]
14,"[(4.613764, -9.309807)]","[(4.154816, -8.437582)]","[(4.5779424, -7.6321883)]","[(4.6195917, -6.494319)]","[(4.5390673, -5.7302065)]","[(4.6124525, -4.408298)]","[(4.3977237, -3.5129051)]","[(4.5022693, -2.9265082)]","[(4.3423853, -1.3481648)]","[(4.8815618, -0.25093204)]","[(4.5726733, 0.22565998)]","[(4.9233627, 1.8020767)]","[(4.445277, 2.0402372)]","[(4.447156, 3.0358112)]","[(4.121589, 4.548695)]","[(4.533049, 5.140893)]","[(4.7705727, 6.004642)]","[(4.3052225, 7.5431933)]","[(4.3536105, 8.233353)]","[(4.397786, 9.594532)]"
15,"[(5.191023, -9.428235)]","[(5.8692946, -8.519533)]","[(5.262254, -7.210625)]","[(5.230939, -6.534757)]","[(5.5147457, -5.9786406)]","[(5.254827, -4.1137285)]","[(5.982458, -3.1921706)]","[(5.8717256, -2.0407798)]","[(5.859564, -1.4922595)]","[(5.331157, -0.053003833)]","[(5.0204296, 0.36111376)]","[(5.4073153, 1.0457498)]","[(5.6582913, 2.787905)]","[(5.0230746, 3.9255373)]","[(5.5847516, 4.0623307)]","[(5.6726584, 5.225843)]","[(5.2660513, 6.057863)]","[(5.600914, 7.63194)]","[(5.3955154, 8.456385)]","[(5.260887, 9.570968)]"
16,"[(6.632292, -9.313582)]","[(6.5752025, -8.152233)]","[(6.7922964, -7.4925084)]","[(6.327997, -6.9945116)]","[(6.6854568, -5.2324686)]","[(6.050898, -4.4784927)]","[(6.2624226, -3.1073818)]","[(6.73823, -2.0637996)]","[(6.1362257, -1.6170619)]","[(6.0355444, -0.4481982)]","[(6.456715, 0.061250508)]","[(6.0588036, 1.8639191)]","[(6.2015195, 2.8557568)]","[(6.253674, 3.159085)]","[(6.056928, 4.4559097)]","[(6.8945246, 5.7868686)]","[(6.3455677, 6.0853567)]","[(6.1158676, 7.360591)]","[(6.614186, 8.793614)]",[]
17,"[(7.4838758, -9.217107)]","[(7.9552813, -8.186038)]","[(7.266385, -7.711751)]","[(7.5280786, -6.6672807)]","[(7.313738, -5.8621087)]","[(7.646562, -4.1199765)]","[(7.237346, -3.823345)]","[(7.7209744, -2.8931985)]","[(7.689128, -1.3492917)]","[(7.8221292, -0.8094565)]","[(7.33138, 0.14366594)]","[(7.2281613, 1.1620476)]","[(7.3432, 2.9540892)]","[(7.1940928, 3.131264)]","[(7.0001173, 4.1832952)]","[(7.6567426, 5.3561397)]","[(7.52351, 6.709808)]","[(7.7076387, 7.030496)]","[(7.3978806, 8.504373)]","[(7.74967, 9.383262)]"
18,[],[],"[(8.154914, -7.221864)]","[(8.078108, -6.31282)]","[(8.32168, -5.153173)]","[(8.830316, -4.1228614)]","[(8.191932, -3.7323036)]","[(8.118834, -2.2801077)]","[(8.009666, -1.8924111)]","[(8.086294, -0.9862507)]","[(8.985805, 0.83534825)]","[(8.469443, 1.9497727)]","[(8.337065, 2.809135)]","[(8.865514, 3.1178825)]","[(8.109013, 4.555423)]","[(8.249891, 5.0833144)]","[(8.009767, 6.699016)]","[(8.718666, 7.0472136)]","[(8.725882, 8.875553)]",[]
19,[],[],[],"[(9.52194, -6.6203165)]",[],"[(9.076767, -4.0447645)]","[(9.233276, -3.9077463)]","[(9.102274, -2.8152082)]","[(9.258477, -1.0470263)]","[(9.792496, -0.5942058)]","[(9.933441, 0.37731043)]","[(9.142391, 1.4029455)]","[(9.492898, 2.4285314)]","[(9.116576, 3.8320303)]","[(9.380213, 4.493816)]","[(9.028186, 5.9352584)]",[],[],"[(9.033735, 8.536244)]",[]
