,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,35/400,100,47,[0.6277],[0.2951],[0.083],[0.9937],"[-4.7985,-5.7909]","[5.6810,6.8129]",21.97,1079.95
1,algoQD,1,65/400,100,46,[0.631],[0.3329],[0.0112],[0.9981],"[-6.2341,-6.0873]","[6.2204,8.4332]",41.01,515.56
2,algoQD,2,85/400,100,35,[0.6767],[0.3069],[0.0112],[0.9981],"[-6.2341,-6.0873]","[6.2204,8.4332]",57.52,553.02
3,algoQD,3,98/400,100,30,[0.676],[0.3141],[0.0066],[0.9986],"[-6.2341,-9.7727]","[6.2761,8.4332]",66.25,525.74
4,algoQD,4,113/400,100,26,[0.6951],[0.308],[0.0066],[0.9986],"[-6.7350,-9.7727]","[6.7266,8.5681]",78.55,530.15
5,algoQD,5,127/400,100,26,[0.7014],[0.3014],[0.0066],[0.9986],"[-6.2341,-9.7727]","[9.3377,8.5681]",89.08,512.63
6,algoQD,6,136/400,100,25,[0.7238],[0.2897],[0.0066],[0.9986],"[-6.4008,-9.7727]","[9.4695,8.5681]",98.44,550.95
7,algoQD,7,145/400,100,33,[0.7523],[0.2788],[0.0066],[0.9993],"[-6.4008,-9.7727]","[9.4695,8.5681]",109.09,555.05
8,algoQD,8,152/400,100,16,[0.7649],[0.2742],[0.0066],[0.9993],"[-6.4008,-9.7727]","[9.4695,9.6411]",116.26,497.53
9,algoQD,9,167/400,100,26,[0.7729],[0.2659],[0.0066],[0.9993],"[-7.6613,-9.7727]","[9.4695,9.6411]",129.07,520.57
10,algoQD,10,174/400,100,23,[0.7872],[0.2561],[0.0066],[0.9999],"[-7.6613,-9.7727]","[9.4695,9.6411]",136.98,529.41
11,algoQD,11,180/400,100,17,[0.7934],[0.2532],[0.0066],[0.9999],"[-7.3563,-9.7727]","[9.4695,9.6411]",142.82,542.98
12,algoQD,12,189/400,100,24,[0.793],[0.2465],[0.0319],[0.9999],"[-7.3563,-9.7727]","[9.4695,9.6411]",149.88,541.33
13,algoQD,13,199/400,100,17,[0.7814],[0.2563],[0.0319],[0.9999],"[-7.3563,-9.7727]","[9.4695,9.6411]",155.49,525.56
