,0
0,32
1,69
2,77
3,169
4,256
5,282
6,288
7,303
8,304
9,307
10,309
11,327
12,337
13,342
14,343
15,344
16,358
17,375
18,387
19,388
20,413
21,433
22,436
23,443
24,446
25,460
26,466
27,469
28,480
29,496
30,498
31,500
32,501
33,502
34,509
35,512
36,514
37,523
38,524
39,546
40,549
41,554
42,566
43,569
44,571
45,576
46,578
47,584
48,591
49,592
50,597
51,600
52,609
53,614
54,619
55,623
56,626
57,627
58,628
59,633
60,636
61,640
62,646
63,648
64,659
65,660
66,675
67,677
68,682
69,694
70,698
71,704
72,709
73,710
74,717
75,721
76,722
77,723
78,725
79,734
80,744
81,745
82,747
83,749
84,755
85,759
86,764
87,765
88,770
89,772
90,774
91,775
92,779
93,781
94,782
95,789
96,793
97,794
98,798
99,801
100,805
101,809
102,813
103,814
104,815
105,817
106,824
107,825
108,828
109,831
110,837
111,838
112,848
113,850
114,856
115,857
116,859
117,860
118,864
119,866
120,868
121,870
122,871
123,872
124,874
125,877
126,878
127,880
128,885
129,889
130,896
131,899
132,901
133,905
134,906
135,909
136,912
137,913
138,914
139,916
140,917
141,919
142,922
143,927
144,933
145,936
146,937
147,940
148,941
149,943
150,949
151,950
152,953
153,956
154,960
155,964
156,968
157,969
158,970
159,976
160,979
161,980
162,982
163,985
164,986
165,988
166,992
167,995
168,996
169,998
170,999
171,1001
172,1002
173,1005
174,1008
175,1010
176,1011
177,1012
178,1013
179,1014
180,1015
181,1017
182,1020
183,1021
184,1023
185,1025
186,1026
187,1028
188,1029
189,1030
190,1031
191,1033
192,1035
193,1042
194,1043
195,1044
196,1046
197,1049
198,1050
199,1053
200,1054
201,1058
202,1059
203,1060
204,1061
205,1062
206,1063
207,1064
208,1065
209,1066
210,1069
211,1070
212,1074
213,1076
214,1080
215,1081
216,1082
217,1083
218,1085
219,1086
220,1090
221,1092
222,1094
223,1095
224,1098
225,1101
226,1102
227,1104
228,1105
229,1108
230,1109
231,1110
232,1111
233,1113
234,1114
235,1115
236,1118
237,1119
238,1120
239,1121
240,1122
241,1123
242,1124
243,1125
244,1126
245,1131
246,1132
247,1133
248,1134
249,1136
250,1137
251,1138
252,1140
253,1141
254,1142
255,1144
256,1145
257,1146
258,1147
259,1148
260,1149
261,1151
262,1153
263,1155
264,1157
265,1159
266,1160
267,1161
268,1162
269,1165
270,1166
271,1167
272,1168
273,1169
274,1170
275,1171
276,1172
277,1174
278,1178
279,1179
280,1180
281,1181
282,1182
283,1183
284,1185
285,1186
286,1189
287,1190
288,1191
289,1192
290,1193
291,1194
292,1195
293,1197
294,1198
295,1199
296,1201
297,1203
298,1204
299,1205
300,1206
301,1207
302,1209
303,1210
304,1211
305,1212
306,1213
307,1215
308,1216
309,1217
310,1218
311,1219
312,1220
313,1221
314,1222
315,1223
316,1224
317,1225
318,1226
319,1227
320,1228
321,1229
322,1230
323,1231
324,1232
325,1233
326,1234
327,1235
328,1236
329,1237
330,1238
331,1239
332,1240
333,1241
334,1242
335,1244
336,1245
337,1246
338,1247
339,1248
340,1249
341,1250
342,1251
343,1252
344,1253
345,1254
346,1255
347,1256
348,1257
349,1258
350,1259
351,1260
352,1261
353,1262
354,1263
355,1264
356,1266
357,1267
358,1268
359,1269
360,1270
361,1271
362,1272
363,1273
364,1274
365,1275
366,1276
367,1277
