,alg_name,iteration,cont_size,max0,elapsed
0,algoQD,0,1,0.3102880501857965,6.0242343922145665
1,algoQD,0,2,0.7603633880615235,5.135554232168943
2,algoQD,0,3,0.9455125649770101,5.150975230615586
3,algoQD,0,3,0.9455125649770101,5.150965994223952
4,algoQD,0,3,0.9455125649770101,5.333862903062254
5,algoQD,0,3,0.9455125649770101,6.173808604013175
6,algoQD,0,4,0.9455125649770101,5.64724885718897
7,algoQD,0,4,0.9455125649770101,6.035434535704553
8,algoQD,0,4,0.9455125649770101,5.53456466505304
9,algoQD,0,5,0.9455125649770101,5.755156274419278
10,algoQD,0,5,0.9455125649770101,5.467445695307106
11,algoQD,0,6,0.9455125649770101,5.442211471032351
12,algoQD,0,7,0.9455125649770101,5.110161900054663
13,algoQD,0,8,0.9455125649770101,5.89978623110801
14,algoQD,0,9,0.9455125649770101,4.853213530033827
15,algoQD,0,10,0.9455125649770101,5.353055007755756
16,algoQD,0,10,0.9455125649770101,5.322622210718691
17,algoQD,0,10,0.9455125649770101,4.588400329928845
18,algoQD,0,11,0.9455125649770101,5.21089214226231
19,algoQD,0,11,0.9455125649770101,5.465339684858918
20,algoQD,0,12,0.9455125649770101,5.537623014301062
21,algoQD,0,12,0.9455125649770101,5.409117325209081
22,algoQD,0,12,0.9455125649770101,4.944111303891987
23,algoQD,0,13,0.9455125649770101,5.230212020222098
24,algoQD,0,14,0.9455125649770101,5.033878209069371
25,algoQD,0,15,0.9455125649770101,5.087194880004972
26,algoQD,0,15,0.9455125649770101,5.475214836187661
27,algoQD,0,15,0.9455125649770101,5.514597534202039
28,algoQD,0,16,0.9455125649770101,5.272890776861459
29,algoQD,0,17,0.9455125649770101,4.784301672130823
30,algoQD,0,18,0.9455125649770101,5.4168042610399425
31,algoQD,0,19,0.9455125649770101,5.725629057269543
32,algoQD,0,19,0.9455125649770101,5.51342848688364
33,algoQD,0,20,0.9455125649770101,5.051867754664272
34,algoQD,0,20,0.9455125649770101,5.404004754964262
35,algoQD,0,20,0.9455125649770101,4.940006577875465
36,algoQD,0,21,0.9455125649770101,5.458078974392265
37,algoQD,0,21,0.9783980316585965,4.974976507015526
38,algoQD,0,21,0.9783980316585965,5.20399250369519
39,algoQD,0,21,0.9783980316585965,5.681098720990121
40,algoQD,0,22,0.9783980316585965,5.238894456066191
41,algoQD,0,23,0.9783980316585965,5.8548861858434975
42,algoQD,0,23,0.9783980316585965,5.425574032589793
43,algoQD,0,23,0.9783980316585965,5.978565053083003
44,algoQD,0,24,0.9783980316585965,5.40777920698747
45,algoQD,0,24,0.9783980316585965,6.089443113189191
46,algoQD,0,24,0.9783980316585965,5.359484877903014
47,algoQD,0,24,0.9783980316585965,5.195518591906875
48,algoQD,0,25,0.9783980316585965,5.566890358924866
49,algoQD,0,25,0.9899561511145698,5.642983516678214
50,algoQD,0,25,0.9899561511145698,5.151143657974899
51,algoQD,0,26,0.9899561511145698,6.473616880830377
52,algoQD,0,27,0.9899561511145698,5.94086331082508
53,algoQD,0,27,0.9899561511145698,5.580750780180097
54,algoQD,0,27,0.9899561511145698,5.589100196957588
55,algoQD,0,28,0.9899561511145698,5.756695221178234
56,algoQD,0,28,0.9899561511145698,5.998790632002056
57,algoQD,0,28,0.9899561511145698,5.876755522098392
58,algoQD,0,29,0.9899561511145698,5.860422557219863
59,algoQD,0,29,0.9899561511145698,5.920836538076401
60,algoQD,0,30,0.9899561511145698,5.804691086057574
61,algoQD,0,31,0.9899561511145698,5.746528900694102
62,algoQD,0,31,0.9899561511145698,5.841818371787667
63,algoQD,0,32,0.9899561511145698,5.287615322042257
64,algoQD,0,32,0.9899561511145698,5.342498139012605
65,algoQD,0,32,0.9899561511145698,5.438984923996031
66,algoQD,0,33,0.9899561511145698,5.9319264041259885
67,algoQD,0,33,0.9899561511145698,5.931391563266516
68,algoQD,0,34,0.9899561511145698,6.296659434679896
69,algoQD,0,35,0.9899561511145698,5.647719567175955
70,algoQD,0,35,0.9899561511145698,5.455979737918824
71,algoQD,0,36,0.9899561511145698,5.8298479039222
72,algoQD,0,36,0.9899561511145698,5.894187682308257
73,algoQD,0,36,0.9899561511145698,5.752006820868701
74,algoQD,0,37,0.9899561511145698,5.7883289572782815
75,algoQD,0,37,0.9899561511145698,5.710461576934904
76,algoQD,0,38,0.9899561511145698,6.163944061845541
77,algoQD,0,38,0.9899561511145698,5.356624452397227
78,algoQD,0,38,0.9899561511145698,5.760683157015592
79,algoQD,0,38,0.9899561511145698,5.7689218651503325
80,algoQD,0,39,0.9899561511145698,5.7675416972488165
81,algoQD,0,39,0.9899561511145698,6.015455923974514
82,algoQD,0,39,0.9899561511145698,5.56423537293449
83,algoQD,0,39,0.9899561511145698,5.300107497256249
84,algoQD,0,39,0.9899561511145698,5.78383771982044
85,algoQD,0,39,0.9899561511145698,5.992030076682568
86,algoQD,0,39,0.9899561511145698,5.190876730252057
