,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],[],[],[],"[(-9.642793, -5.840929)]","[(-9.772279, -4.301358)]","[(-9.610572, -3.875197)]",[],"[(-9.158519, -1.6026073)]","[(-9.345052, -0.5861119)]","[(-9.161259, 0.19733723)]",[],"[(-9.184806, 2.9949784)]","[(-9.905763, 3.780462)]","[(-9.496007, 4.8923016)]",[],[],[],[],[]
1,[],[],[],"[(-8.034424, -6.418195)]","[(-8.089727, -5.5789666)]","[(-8.04491, -4.0711308)]","[(-8.473174, -3.3594859)]","[(-8.097032, -2.3536627)]","[(-8.208399, -1.796127)]","[(-8.063718, -0.33479545)]","[(-8.062396, 0.009927381)]","[(-8.314921, 1.6449692)]","[(-8.111552, 2.4599907)]","[(-8.520774, 3.5272672)]","[(-8.556827, 4.004296)]","[(-8.358665, 5.5139136)]",[],"[(-8.566181, 7.1194916)]","[(-8.392196, 8.231205)]",[]
2,[],"[(-7.1302648, -8.569539)]","[(-7.4575043, -7.059714)]","[(-7.2488294, -6.3194156)]","[(-7.840985, -5.377991)]","[(-7.042833, -4.3856697)]","[(-7.1614914, -3.3904853)]","[(-7.1651692, -2.4821272)]","[(-7.8296285, -1.295201)]","[(-7.269119, -0.29279417)]","[(-7.8192186, 0.835356)]","[(-7.2303257, 1.6869205)]","[(-7.489572, 2.3548532)]","[(-7.3208275, 3.692819)]","[(-7.955758, 4.8280935)]","[(-7.949049, 5.29729)]","[(-7.155777, 6.5913124)]","[(-7.9408956, 7.384684)]",[],"[(-7.034871, 9.061552)]"
3,"[(-6.05276, -9.488807)]",[],"[(-6.767726, -7.325107)]","[(-6.8558617, -6.5446367)]","[(-6.555624, -5.837232)]","[(-6.053925, -4.877977)]","[(-6.833242, -3.4390008)]","[(-6.111037, -2.2436256)]","[(-6.2869096, -1.1951344)]","[(-6.5626054, -0.766585)]","[(-6.0123186, 0.3000484)]","[(-6.2651978, 1.730751)]","[(-6.0337753, 2.512628)]","[(-6.85448, 3.9609814)]","[(-6.071954, 4.252093)]","[(-6.7733803, 5.2535653)]","[(-6.208602, 6.335303)]","[(-6.9815636, 7.581151)]","[(-6.1367583, 8.019504)]","[(-6.242178, 9.232663)]"
4,[],"[(-5.670257, -8.092614)]","[(-5.874409, -7.50106)]","[(-5.566803, -6.4224195)]","[(-5.213176, -5.2032104)]","[(-5.150869, -4.7178445)]","[(-5.269191, -3.8462362)]","[(-5.482017, -2.5683508)]","[(-5.8913765, -1.1064585)]","[(-5.288832, -0.29879424)]","[(-5.462498, 0.5134883)]","[(-5.329232, 1.7659317)]","[(-5.1475134, 2.9798915)]","[(-5.2173443, 3.7209308)]","[(-5.7435284, 4.5689464)]","[(-5.172709, 5.8313003)]","[(-5.208433, 6.9001074)]","[(-5.560224, 7.724841)]","[(-5.942951, 8.045262)]","[(-5.85453, 9.929901)]"
5,"[(-4.523775, -9.942233)]","[(-4.2389536, -8.3208475)]","[(-4.4782076, -7.9814677)]","[(-4.9970675, -6.184194)]","[(-4.205513, -5.496466)]","[(-4.5812263, -4.858151)]","[(-4.282475, -3.7800121)]","[(-4.353571, -2.4997177)]","[(-4.7718797, -1.4811091)]","[(-4.4504466, -0.5737613)]","[(-4.590907, 0.047699563)]","[(-4.6036987, 1.2965249)]","[(-4.859636, 2.3674047)]","[(-4.729408, 3.1613395)]","[(-4.5785437, 4.0245156)]","[(-4.727914, 5.95838)]","[(-4.8652673, 6.1621647)]","[(-4.0257034, 7.2480965)]","[(-4.873591, 8.545698)]","[(-4.0046883, 9.923777)]"
6,"[(-3.4260828, -9.219575)]","[(-3.1308568, -8.732179)]","[(-3.5172238, -7.2092137)]","[(-3.950093, -6.5012207)]","[(-3.4431126, -5.931205)]","[(-3.5645196, -4.582259)]","[(-3.0675597, -3.3870018)]","[(-3.1016514, -2.351628)]","[(-3.1841605, -1.9494128)]","[(-3.131134, -0.8286046)]","[(-3.4263597, 0.57602054)]","[(-3.0484285, 1.8192356)]","[(-3.941873, 2.414346)]","[(-3.7955606, 3.1383257)]","[(-3.916345, 4.5916605)]","[(-3.5638342, 5.40249)]","[(-3.2928479, 6.238877)]","[(-3.1947467, 7.0960226)]","[(-3.718212, 8.151958)]","[(-3.4580934, 9.563229)]"
7,"[(-2.5080426, -9.080553)]",[],"[(-2.0614007, -7.2736254)]","[(-2.802362, -6.1159043)]","[(-2.4049032, -5.7912097)]","[(-2.37047, -4.8363414)]","[(-2.5631084, -3.019804)]","[(-2.802024, -2.3617308)]","[(-2.7772171, -1.523467)]","[(-2.682018, -0.6283288)]","[(-2.7245452, 0.39373228)]","[(-2.3784316, 1.2228556)]","[(-2.5702014, 2.0530837)]","[(-2.5557127, 3.5460548)]","[(-2.4888637, 4.27769)]","[(-2.9078822, 5.4466667)]","[(-2.123176, 6.378507)]","[(-2.0308518, 7.446834)]","[(-2.5727153, 8.0557575)]","[(-2.5752084, 9.797679)]"
8,"[(-1.2111657, -9.116666)]","[(-1.0875958, -8.127422)]","[(-1.3982248, -7.352093)]","[(-1.5432287, -6.1908207)]","[(-1.019146, -5.136259)]","[(-1.9516524, -4.3581123)]","[(-1.2093365, -3.6443129)]","[(-1.3354361, -2.7193737)]","[(-1.879777, -1.5895163)]","[(-1.5100409, -0.24660882)]","[(-1.6593829, 0.60269594)]","[(-1.9864458, 1.0933468)]","[(-1.1543608, 2.265926)]","[(-1.8867166, 3.8889463)]","[(-1.7296407, 4.919866)]","[(-1.7940664, 5.384905)]","[(-1.3895042, 6.944569)]","[(-1.1557207, 7.022119)]","[(-1.1549537, 8.604451)]","[(-1.1891314, 9.167031)]"
9,"[(-0.6028503, -9.88318)]","[(-0.39344397, -8.574518)]","[(-0.5553843, -7.194859)]","[(-0.47556978, -6.380336)]","[(-0.6946821, -5.3259597)]","[(-0.9419807, -4.5345316)]","[(-0.86779994, -3.1226926)]","[(-0.2633339, -2.0314045)]","[(-0.075284384, -1.9842502)]","[(-0.112926304, -0.049867764)]","[(-0.48420045, 0.6449023)]","[(-0.18446845, 1.2357543)]","[(-0.1062075, 2.1482337)]","[(-0.74577075, 3.3631408)]","[(-0.53519046, 4.9923687)]","[(-0.69852954, 5.901689)]","[(-0.17327195, 6.206049)]","[(-0.47255263, 7.0803914)]","[(-0.717094, 8.867661)]","[(-0.6794328, 9.725162)]"
