,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],[],[],[],[],[],[],[],[],[],"[(-9.219794, 0.51286083)]",[],[],[],[],[],[],[],[],[]
1,[],[],[],[],[],[],[],[],[],[],"[(-8.857503, 0.72166425)]",[],[],[],[],[],[],[],[],[]
2,[],[],[],[],[],[],[],[],"[(-7.465196, -1.2937229)]",[],"[(-7.5947223, 0.27118427)]","[(-7.358423, 1.8288499)]","[(-7.3740625, 2.817071)]","[(-7.0975018, 3.3007877)]",[],[],[],[],[],[]
3,[],[],[],[],"[(-6.0675726, -5.14588)]",[],"[(-6.7278886, -3.0807426)]",[],"[(-6.320428, -1.2738386)]","[(-6.363355, -0.1747439)]","[(-6.0103755, 0.32507285)]","[(-6.0308247, 1.2994382)]","[(-6.318626, 2.3108377)]","[(-6.0559635, 3.319294)]",[],"[(-6.26561, 5.6213937)]",[],[],[],[]
4,[],[],[],"[(-5.0191903, -6.052194)]",[],"[(-5.1149197, -4.9152837)]","[(-5.1462684, -3.1084752)]","[(-5.034619, -2.2305222)]","[(-5.4484434, -1.653363)]","[(-5.467447, -0.37171185)]","[(-5.7435336, 0.14216608)]","[(-5.966684, 1.7311444)]","[(-5.9059844, 2.1613975)]","[(-5.9439397, 3.152161)]","[(-5.4936337, 4.78551)]",[],[],"[(-5.0896115, 7.444495)]",[],[]
5,[],[],"[(-4.521508, -7.3218203)]","[(-4.456058, -6.316397)]","[(-4.1318126, -5.0830016)]","[(-4.3025246, -4.6734524)]","[(-4.639913, -3.7071965)]","[(-4.612891, -2.8534932)]","[(-4.872749, -1.098559)]","[(-4.0039353, -0.42608804)]","[(-4.627122, 0.39232802)]","[(-4.1532426, 1.6184846)]","[(-4.22391, 2.002817)]","[(-4.4674067, 3.55674)]","[(-4.647997, 4.298036)]","[(-4.169115, 5.475322)]",[],[],[],[]
6,[],[],[],"[(-3.973812, -6.544753)]","[(-3.1220934, -5.096176)]","[(-3.85365, -4.114893)]","[(-3.9708908, -3.723456)]","[(-3.751457, -2.4207113)]","[(-3.309326, -1.4659169)]","[(-3.8848348, -0.3573732)]","[(-3.4748292, 0.45187742)]","[(-3.847309, 1.2919657)]","[(-3.6357722, 2.1017494)]","[(-3.0765252, 3.9077497)]","[(-3.507849, 4.4717774)]","[(-3.8847716, 5.210343)]","[(-3.227768, 6.3850975)]","[(-3.0943484, 7.3756337)]","[(-3.8103337, 8.036157)]",[]
7,[],"[(-2.4092243, -8.876524)]","[(-2.971249, -7.796436)]","[(-2.9111207, -6.846043)]","[(-2.1405814, -5.3797007)]","[(-2.8402197, -4.1156964)]","[(-2.0272942, -3.084169)]","[(-2.4765193, -2.5763657)]","[(-2.4057417, -1.926273)]","[(-2.3820004, -0.28416756)]","[(-2.6625347, 0.79117835)]","[(-2.0522945, 1.7609525)]","[(-2.8688028, 2.036169)]","[(-2.2777696, 3.5332792)]","[(-2.6268058, 4.545487)]","[(-2.0734687, 5.055375)]","[(-2.924262, 6.518381)]",[],[],[]
8,[],"[(-1.0462067, -8.013872)]","[(-1.0791117, -7.320466)]","[(-1.9698055, -6.590719)]","[(-1.2912897, -5.549849)]","[(-1.4565806, -4.728444)]","[(-1.6703438, -3.389758)]","[(-1.378565, -2.4255688)]","[(-1.4560467, -1.1504244)]","[(-1.5234143, -0.35730118)]","[(-1.0148584, 0.3440529)]","[(-1.8784641, 1.708218)]","[(-1.5116132, 2.2748566)]","[(-1.2843585, 3.802596)]","[(-1.2007241, 4.6645255)]","[(-1.7375479, 5.4435434)]","[(-1.1776657, 6.504828)]","[(-1.374291, 7.416845)]","[(-1.2791913, 8.228373)]",[]
9,"[(-0.10046381, -9.603449)]","[(-0.53792506, -8.400375)]","[(-0.17071815, -7.644058)]","[(-0.31667176, -6.6145425)]","[(-0.014682051, -5.71128)]","[(-0.21626475, -4.8346844)]","[(-0.6435006, -3.168661)]","[(-0.41696933, -2.6107748)]","[(-0.8715685, -1.6273786)]","[(-0.20821884, -0.7061969)]","[(-0.07827327, 0.5770748)]","[(-0.0746805, 1.0157967)]","[(-0.3291757, 2.8015423)]","[(-0.29729953, 3.255244)]","[(-0.38248867, 4.146437)]","[(-0.37941524, 5.635441)]","[(-0.7226581, 6.3002114)]","[(-0.5308429, 7.3526077)]","[(-0.94430554, 8.536705)]",[]
