,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],[],[],[],[],[],"[(-9.789544, -3.8322656)]",[],[],[],[],[],[],[],[],[],[],[],[],[]
1,[],[],[],[],[],[],"[(-8.018729, -3.7276754)]","[(-8.072786, -2.4816728)]","[(-8.2962885, -1.292908)]","[(-8.094006, -0.7780159)]","[(-8.289526, 0.88498485)]",[],"[(-8.084363, 2.6427598)]",[],[],[],[],[],[],[]
2,[],[],[],"[(-7.310851, -6.6156597)]","[(-7.257818, -5.723974)]","[(-7.557132, -4.2038684)]","[(-7.2163906, -3.6842704)]","[(-7.1620913, -2.5784273)]","[(-7.827415, -1.9776543)]","[(-7.6304774, -0.039317723)]","[(-7.407962, 0.23803711)]","[(-7.098911, 1.6769519)]","[(-7.6770525, 2.124957)]",[],"[(-7.299005, 4.32161)]","[(-7.369125, 5.3045354)]",[],[],[],[]
3,[],"[(-6.7805457, -8.0245695)]","[(-6.273393, -7.874358)]","[(-6.195559, -6.6850514)]","[(-6.6467056, -5.219197)]","[(-6.8122926, -4.5564313)]","[(-6.541061, -3.010422)]","[(-6.6065273, -2.864084)]","[(-6.4888377, -1.9748392)]","[(-6.151365, -0.37250215)]","[(-6.2383704, 0.07236871)]","[(-6.175386, 1.760743)]","[(-6.1125164, 2.9420536)]","[(-6.679264, 3.5850277)]","[(-6.291389, 4.422776)]","[(-6.466207, 5.3761015)]","[(-6.5349607, 6.1023393)]","[(-6.071355, 7.4709744)]",[],[]
4,"[(-5.2213626, -9.109328)]","[(-5.361263, -8.548688)]","[(-5.471535, -7.9661536)]","[(-5.03932, -6.9824104)]","[(-5.1174645, -5.400269)]","[(-5.2275805, -4.919593)]","[(-5.0483994, -3.5724738)]","[(-5.2349267, -2.0269923)]","[(-5.6643276, -1.4205443)]","[(-5.472578, -0.2557676)]","[(-5.931707, 0.2604532)]","[(-5.333411, 1.6224967)]","[(-5.0796704, 2.8596005)]","[(-5.5357866, 3.7803771)]","[(-5.404778, 4.772409)]","[(-5.205627, 5.4896646)]","[(-5.050093, 6.079434)]","[(-5.3185887, 7.7263165)]",[],[]
5,"[(-4.46772, -9.858072)]","[(-4.654781, -8.127345)]","[(-4.2052073, -7.392151)]","[(-4.628757, -6.726054)]","[(-4.252383, -5.981301)]","[(-4.3079967, -4.21315)]","[(-4.14138, -3.1005673)]","[(-4.156107, -2.5002599)]","[(-4.0091543, -1.845782)]","[(-4.7270446, -0.69827574)]","[(-4.751588, 0.3395129)]","[(-4.2340894, 1.680304)]","[(-4.1656656, 2.33205)]","[(-4.4829626, 3.7419362)]","[(-4.5774937, 4.7198124)]","[(-4.266472, 5.278654)]","[(-4.480428, 6.0381436)]","[(-4.0065093, 7.930101)]","[(-4.4573145, 8.8968)]",[]
6,"[(-3.272991, -9.690051)]","[(-3.559727, -8.126134)]","[(-3.9042845, -7.0630174)]","[(-3.1298642, -6.0926967)]","[(-3.2651317, -5.907013)]","[(-3.5193005, -4.187991)]","[(-3.4838095, -3.7190323)]","[(-3.1971505, -2.2714164)]","[(-3.8046033, -1.5298531)]","[(-3.6206548, -0.63334066)]","[(-3.8124244, 0.23079748)]","[(-3.3598382, 1.7944282)]","[(-3.650846, 2.5318546)]","[(-3.868928, 3.028495)]","[(-3.8548443, 4.1923285)]","[(-3.135683, 5.007166)]","[(-3.4157383, 6.677424)]","[(-3.3643403, 7.765034)]","[(-3.4109883, 8.738367)]","[(-3.216605, 9.474854)]"
7,"[(-2.0195258, -9.422)]","[(-2.0073147, -8.039592)]","[(-2.191489, -7.2772565)]","[(-2.730258, -6.317131)]","[(-2.0157564, -5.5758834)]","[(-2.1082857, -4.790012)]","[(-2.7073867, -3.6272812)]","[(-2.05175, -2.5128725)]","[(-2.1286457, -1.1865044)]","[(-2.9794092, -0.056403007)]","[(-2.5392747, 0.9185345)]","[(-2.274865, 1.4497346)]","[(-2.446095, 2.8628995)]","[(-2.1342413, 3.6119988)]","[(-2.7061272, 4.4338207)]","[(-2.385811, 5.1940684)]","[(-2.5028553, 6.8728895)]","[(-2.4730961, 7.259449)]","[(-2.9816592, 8.08712)]","[(-2.8851695, 9.29863)]"
8,"[(-1.1702682, -9.15363)]","[(-1.9104383, -8.823855)]","[(-1.8608851, -7.8536925)]","[(-1.8134475, -6.6003776)]","[(-1.6268922, -5.184753)]","[(-1.9471714, -4.511494)]","[(-1.4935861, -3.312096)]","[(-1.8808478, -2.6007948)]","[(-1.4501128, -1.9551805)]","[(-1.1871796, -0.9121111)]","[(-1.7963353, 0.38214037)]","[(-1.0711315, 1.5162208)]","[(-1.6443094, 2.9921784)]","[(-1.2134773, 3.2640455)]","[(-1.0726688, 4.5197496)]","[(-1.9776136, 5.446318)]","[(-1.5937227, 6.3933773)]","[(-1.1192086, 7.5057178)]","[(-1.4853516, 8.760899)]","[(-1.9012741, 9.031827)]"
9,"[(-0.65560764, -9.201143)]","[(-0.77293766, -8.433798)]","[(-0.7549675, -7.035656)]","[(-0.63813627, -6.902075)]","[(-0.85699683, -5.818064)]","[(-0.83664685, -4.833686)]","[(-0.16181415, -3.0414448)]","[(-0.6056573, -2.6096828)]","[(-0.17873865, -1.2106082)]","[(-0.85680306, -0.005217515)]","[(-0.05127593, 0.81214297)]","[(-0.28969395, 1.0950952)]","[(-0.4602456, 2.826087)]","[(-0.24759562, 3.3762715)]","[(-0.63907886, 4.535934)]","[(-0.39542526, 5.4032335)]","[(-0.56879365, 6.904505)]","[(-0.1977678, 7.3831773)]","[(-0.16705987, 8.928537)]","[(-0.61683655, 9.194883)]"
