,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,32/400,100,54,[0.8063],[0.1676],[0.4313],[0.9981],"[-4.2209,-2.5702]","[4.0717,2.9964]",25.80,2054.92
1,algoQD,1,41/400,100,29,[0.87],[0.1508],[0.2787],[0.9986],"[-4.2209,-2.6532]","[4.0717,3.2162]",35.67,1031.07
2,algoQD,2,46/400,100,16,[0.8872],[0.1634],[0.2787],[0.9997],"[-4.2209,-3.3068]","[4.0717,4.0446]",40.81,1031.32
3,algoQD,3,50/400,100,16,[0.8888],[0.1693],[0.2787],[0.9997],"[-4.2209,-3.3068]","[4.7463,4.0446]",44.44,1032.40
4,algoQD,4,57/400,100,12,[0.8842],[0.1588],[0.3463],[0.9997],"[-4.2209,-5.3220]","[4.7463,4.0446]",50.40,1031.86
5,algoQD,5,61/400,100,10,[0.8913],[0.1444],[0.3463],[0.9997],"[-5.1046,-5.3220]","[4.7463,5.2792]",54.37,1029.92
6,algoQD,6,65/400,100,10,[0.8764],[0.1748],[0.1215],[0.9997],"[-5.1046,-5.3220]","[5.2494,5.2792]",56.97,1030.48
7,algoQD,7,67/400,100,8,[0.8847],[0.1717],[0.1215],[0.9997],"[-5.1046,-5.3220]","[5.2494,5.2792]",59.28,1030.58
8,algoQD,8,69/400,100,12,[0.8848],[0.1709],[0.1215],[0.9997],"[-5.3314,-5.3220]","[5.2494,5.2792]",61.05,1029.43
9,algoQD,9,72/400,100,6,[0.8889],[0.1678],[0.1215],[0.9997],"[-5.3314,-5.3220]","[5.2494,5.2792]",64.00,1030.52
10,algoQD,10,73/400,100,4,[0.8887],[0.1669],[0.1215],[0.9997],"[-5.3314,-5.3220]","[5.2494,5.2792]",64.87,1031.44
11,algoQD,11,80/400,100,12,[0.8814],[0.1667],[0.1215],[0.9997],"[-5.6750,-5.3220]","[5.2494,5.2792]",70.52,1031.18
12,algoQD,12,81/400,100,8,[0.8937],[0.1526],[0.1215],[0.9999],"[-5.6750,-5.3220]","[5.2494,5.2792]",72.39,1031.10
13,algoQD,13,81/400,100,6,[0.9],[0.1485],[0.1215],[0.9999],"[-5.6750,-5.3220]","[5.2494,5.2792]",72.90,1028.97
14,algoQD,14,81/400,100,6,[0.9121],[0.1205],[0.3617],[0.9999],"[-5.6750,-5.3220]","[5.2494,5.2792]",73.88,1029.61
15,algoQD,15,84/400,100,7,[0.9067],[0.1283],[0.3617],[0.9999],"[-5.6750,-5.3220]","[5.2494,5.2792]",76.16,1031.29
16,algoQD,16,86/400,100,7,[0.9056],[0.138],[0.3617],[0.9999],"[-5.8232,-5.3220]","[5.2494,5.2792]",77.88,1030.12
17,algoQD,17,88/400,100,5,[0.9093],[0.1271],[0.3617],[0.9999],"[-6.9033,-5.3220]","[5.2494,5.2792]",80.02,1028.85
18,algoQD,18,91/400,100,10,[0.9105],[0.125],[0.3617],[0.9999],"[-6.9033,-5.3220]","[5.2494,5.2792]",82.86,1029.71
19,algoQD,19,95/400,100,5,[0.9072],[0.1252],[0.3617],[0.9999],"[-6.9033,-5.3220]","[5.2494,5.2792]",86.18,1030.70
20,algoQD,20,96/400,100,4,[0.9084],[0.125],[0.3617],[0.9999],"[-6.9033,-5.3220]","[5.2494,5.2792]",87.21,1028.72
