,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,"(0.6972358491685655,)",,,,"(0.8747890260484483,)",,,,,,,
2,,,,,,,"(0.7281842549641927,)","(0.9923749804496765,)","(0.9774693621529473,)","(0.9902501609590318,)","(0.9963032580084271,)","(0.9894875427087148,)","(0.8595911979675293,)",,,,,,,
3,,,,,,"(0.7361230002509223,)","(0.9780655251608954,)","(0.9887685630056593,)","(0.9991822957992553,)","(0.999921993414561,)","(0.9834530777401395,)","(0.9948140995370017,)","(0.9609693421257867,)","(0.7889411926269532,)","(0.6681615193684896,)",,,,,
4,,,,,,,"(0.8286613464355469,)","(0.9886555698182847,)","(0.9993580553266738,)","(0.9975823011663225,)","(0.9990282043814659,)","(0.9939686291747623,)","(0.9869524916013082,)","(0.8422299914889866,)",,"(0.6915932125515407,)",,,,
5,,,,,,"(0.7426032172309027,)","(0.9569318956798978,)","(0.9844165378146701,)","(0.9829328748914931,)","(0.9975252045525445,)","(0.9935414022869534,)","(0.9940599726306067,)","(0.9977555400795407,)","(0.7799166573418511,)","(0.781369145711263,)","(0.6498701095581054,)",,,,
6,,,,,"(0.43564843071831594,)","(0.658366690741645,)","(0.891477288140191,)","(0.9803514692518446,)","(0.9866204990280999,)","(0.9926526175604926,)","(0.9958631171120538,)","(0.9961698849995931,)","(0.9906108154190911,)","(0.9792935503853692,)","(0.7249671512179905,)",,,,,
7,,,,,"(0.7192052629258898,)","(0.7450812021891275,)","(0.9931974424256219,)","(0.9742054224014283,)","(0.9993023587597741,)","(0.9958155896928576,)","(0.997796568274498,)","(0.9986276449428664,)","(0.9806043518914117,)","(0.9950971285502116,)","(0.9912586814827389,)",,,,,
8,,,,,"(0.7337687386406793,)","(0.9342308892144098,)","(0.9893182694911957,)","(0.9904253111945258,)","(0.9997194290161133,)","(0.9987425323161814,)","(0.9995523395637671,)","(0.9993866225083669,)","(0.9991998857922024,)","(0.996398953265614,)","(0.9902320676379733,)","(0.9165557808346219,)",,,,
9,,,,"(0.8308542675442165,)","(0.9983092587855127,)","(0.9733417749404907,)","(0.9981155183580187,)","(0.9974129358927409,)","(0.9981044971280628,)","(0.9999888420104981,)","(0.999374567468961,)","(0.9996715674797694,)","(0.9976979679531521,)","(0.9944551977846358,)","(0.9996856689453125,)","(0.9002907329135471,)","(0.9142400741577148,)",,,
10,,,,,"(0.9639123916625977,)","(0.9996363464328978,)","(0.9999419656064775,)","(0.9998736911349826,)","(0.9999719248877631,)","(0.9992324882083469,)","(0.9997528076171875,)","(0.9994929288824399,)","(0.997545235686832,)","(0.9825246281094021,)","(0.9690515730116103,)","(0.9573158899943034,)","(0.9924183117018806,)",,,
11,,,,,,"(0.9626659817165799,)","(0.979361175166236,)","(0.9986864738994174,)","(0.9988622056113349,)","(0.9984044816758898,)","(0.9991223265727361,)","(0.9992686846190029,)","(0.9999428566959169,)","(0.9936576412783729,)","(0.9682675229178535,)","(0.8871552891201443,)",,,,
12,,,,,,"(0.9917905032634735,)","(0.9928806410895453,)","(0.9954223483800888,)","(0.9990884318947792,)","(0.99663262102339,)","(0.9969419691297743,)","(0.9965499089823828,)","(0.9953060083919101,)","(0.9918509781360626,)","(0.9729043457243177,)","(0.8756819513108995,)","(0.49317559136284717,)",,,
13,,,,"(0.6844651963975694,)","(0.4992168850368923,)","(0.6444351620144314,)","(0.9992117958764235,)","(0.9995111425717672,)","(0.9787154581811693,)","(0.9849506444401211,)","(0.9934547583262126,)","(0.9987486044565836,)","(0.9987647867865033,)","(0.953503221935696,)","(0.833426464928521,)","(0.6679019504123264,)",,,,
14,,,,,,"(0.8535222053527832,)","(0.993117978837755,)","(0.9763035244411893,)","(0.9926084836324056,)","(0.9801882690853543,)","(0.993949916627672,)","(0.9736655659145779,)","(0.9706582493252225,)","(0.8573843426174588,)","(0.9042721854315864,)",,,,,
15,,,,,,"(0.7046827104356554,)","(0.6982350243462456,)","(0.994666674070888,)","(0.9066232045491537,)","(0.9764380428526137,)","(0.9629648235109117,)","(0.9971844567192926,)","(0.868769900004069,)","(0.7874627007378472,)",,,,,,
16,,,,,,"(0.9114569664001465,)","(0.979693677690294,)",,"(0.948373195860121,)","(0.9688352584838867,)","(0.9916238122516208,)","(0.9781754016876221,)","(0.9977342181735569,)","(0.8318393707275391,)","(0.43251775105794266,)",,,,,
17,,,,,,,,"(0.9620693418714735,)","(0.993298065662384,)","(0.9022144529554579,)","(0.9556323104434543,)","(0.9164741728040907,)",,"(0.9783359103732638,)",,,,,,
18,,,,,,,,,,"(0.868079333835178,)",,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,
