,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.749525356392132,-0.20564593288389932,0.16798330674656947,0.605108357221934,-0.16594677801596402,0.603960217944723,-0.024033501018060788,0.717416781833139,-0.8660502467227231,0.17577913967244574,0.8748581664999959,-0.17870219830116363,0.7677412833786443
1,0.5075607957497132,-0.23882674796356618,0.80287019035221,0.2253138333043987,0.4529887547181046,0.28346653170102387,-0.5308296069217995,-0.3271379820058111,0.9174903635180058,0.3395796686887529,0.05055705809383548,0.7200530015857796,-0.37281054576132355
2,-0.2364444472746574,-0.34743587466398607,-0.7855619826730764,-0.6059187465554414,-0.41650283796382825,0.796214819386593,-0.7437615028764819,0.485876874278099,0.23965406686544277,-0.6364867154695699,0.8032061023240453,-0.09761273250811042,0.44741840716230463
3,0.18566382354975186,0.8591839036402689,0.22311351427080317,0.13872573906844288,-0.482256120015804,-0.37208543482353673,-0.36054943317967303,0.8273759358026593,-0.025712474423525755,-0.04269601438929849,0.7475655448092577,0.43106652050898897,-0.014538723033948209
4,-0.12014233789150053,-0.29685119017020045,-0.497912238206736,0.22773832196839483,0.8746377508366152,0.33158042510195185,-0.3795765705994767,-0.9776195586202052,-0.3612100897126429,-0.07545722649856579,-0.5293639845790288,-0.07368563250580484,-0.18820815548699432
5,0.6958584358523914,-0.7887684106441821,0.2930314718431606,-0.17325451791673108,-0.9634356230710541,0.12707196869799997,-0.3968591735149041,0.3340891163627744,0.8546725622022415,0.4755114719961415,-0.561635026933925,0.7468582959368371,0.2904850054309238
6,0.749525356392132,-0.27439443922329976,0.16798330674656947,0.605108357221934,-0.16594677801596402,0.603960217944723,-0.024033501018060788,0.717416781833139,-0.7291122133226373,0.17577913967244574,0.8748581664999959,-0.08487154394652441,0.7677412833786443
7,0.06341944287100576,0.8604073887604751,0.9723875542831839,0.4796247432579275,-0.35871384997739963,-0.12291399908740996,0.9493925723310594,-0.7873893491562958,-0.9558205210524096,-0.309216071495072,0.7126970374282491,-0.1645947656855924,-0.41155995800313705
8,-0.12014233789150053,-0.29685119017020045,-0.497912238206736,0.22773832196839483,0.8746377508366152,0.33158042510195185,0.013880505427477097,-0.9776195586202052,-0.3612100897126429,-0.07545722649856579,-0.5293639845790288,-0.07368563250580484,0.011925067350309293
9,-0.22109598711668266,-0.14865692079583015,-0.8195699404773691,-0.6213138584692997,0.40172142257976495,0.3434612951382685,-0.006167589689680897,-0.427120259758208,-0.8893048707033167,-0.10989845769566631,-0.21452369599476895,-0.9674748505148965,-0.06180538111591183
10,0.9306221339391831,0.7935286467162657,0.4597919113343887,0.7600133236788502,0.6040120478472601,0.6881133085535378,-0.4331047384791853,0.6426669051868392,-0.9268620475233431,0.7413956370499666,-0.480515430622372,0.4396108909080352,0.44747816901635384
11,0.749525356392132,-0.20564593288389932,0.16798330674656947,0.613577477031956,-0.24217513605268093,0.603960217944723,-0.024033501018060788,0.717416781833139,-0.8660502467227231,0.17577913967244574,0.636326198387571,-0.17870219830116363,0.7677412833786443
12,0.3594090732572339,0.11229139830956103,0.8486164711322723,0.34771649594707754,-0.7502928389908055,0.22504230620139043,-0.32381982489330063,0.26148551767084505,-0.17565457503612225,0.7684618301883304,-0.7644875303104308,-0.7937454752902764,-0.4939200876357306
13,0.16827613243234185,-0.9566242060120098,0.7190176922390659,-0.36774073228791093,-0.2793045913727814,0.03472025079004881,0.7949832019074403,0.06748334495135144,0.049244174137325514,-0.5668732344230343,-0.8360915896036816,-0.22979105962020063,0.23699927271284715
14,-0.5586752282523781,-0.45836083753189016,-0.7296033104740454,-0.3838234655603525,0.9005638062075481,-0.7255098878160009,0.5525926409414237,0.6420265929427291,0.3640759417782755,-0.6467675066218748,0.6731926194664186,-0.22064922813046373,-0.46988070352985356
15,-0.17914811202432235,0.7199342073217874,-0.1640397872411119,0.35900480189795303,0.20237532251627188,0.861811726814466,0.19228198080377257,-0.5701815657300568,-0.5450915773441507,-0.7919193986246436,-0.8091626201336497,-0.9800605206738588,0.23732061168681873
16,0.5951700765125365,0.9657698812495008,-0.006245755077711745,0.6568272524839887,0.7534466298945692,-0.9371936625667081,-0.8397879417021803,-0.14346532567732462,0.9381778612184661,0.37691288296024616,-0.40938168168323474,-0.4785858117487949,0.2141380138780129
17,0.3449792306524646,0.28423976389639205,0.4857532823702755,0.7325653454050405,0.2539767220146347,-0.9895398155076218,0.6709918663296934,-0.2702797768978542,0.3205598278687303,-0.4621958216936397,-0.2642985834934135,0.9997976352462259,0.06476594315908701
18,0.06347990260903713,-0.7460611818519007,-0.6850171914242273,0.9565582039801079,0.7080654743623402,0.5417908411036858,-0.5952081301496615,-0.9241753958290155,-0.6160529847471081,0.9138322822786284,-0.291095604354463,0.07536518129462988,0.5208707002082917
19,0.8975597362034007,0.38710176584891176,0.5760044265132489,0.24956187191970947,0.23226004319607885,-0.7849954947012696,0.4783924769542489,-0.7196245321229566,0.943759031216713,-0.18521399845512354,-0.8788796863352784,0.17001431165427805,0.18632057719144912
20,0.8066535544101572,-0.051644597517188195,-0.4482828141942421,0.5292144039619808,-0.08733804912978083,-0.011618448639419077,0.2624969913815862,0.17083470510337184,-0.043489145049161904,-0.2933872186814874,0.3272743259151274,-0.8290663322682355,-0.6169831560362906
21,0.3834894185091784,0.7825133930914816,0.33764032723262627,0.8686791442685897,0.6034275719980728,0.26298247486435233,-0.33537673748647623,-0.40069612876899363,-0.5035158021808133,0.9602014090752804,-0.12755776014968712,0.3436350894653655,0.7463065075152768
22,-0.03713621497047437,-0.5051037137234078,0.7971804072243578,-0.6468303847918981,0.2720136827355557,-0.8736180648028804,0.7147582403887689,-0.19084644580091537,-0.027891812974806696,-0.31949871105089644,0.7952899058818037,-0.19539489102745944,-0.045599338663400824
23,0.8183261096065315,0.4947474094322042,-0.8434534460620517,-0.6469834500377538,0.6949832028663685,0.9301330102345369,-0.2618527660178367,-0.6682362755644411,0.7529644775099182,0.24406040207593427,0.09182413581236926,0.5475611562406386,-0.30605886122924764
24,0.19004203520085405,0.43039696885775003,0.3562068021758986,-0.4224164299921629,0.28921535940544274,-0.7716176499550931,0.42551759590881777,0.409792653640072,0.25922984926710413,-0.9576244879264717,0.7080610007027113,-0.3715328602640986,-0.15614901455179697
25,0.3812420322925736,0.9320889194373232,0.1735067719171195,0.8704941460264852,0.6034275719980728,0.24815470576019827,-0.37594857947183025,-0.38374505577137596,-0.4896989043158997,0.6115176216690315,-0.11644459350611203,0.3436350894653655,0.7385872649665681
26,0.743549841718816,-0.7456444842149785,-0.41170672499826866,-0.39116657190491777,0.9174653697208943,-0.9845336038782497,-0.2073616262447988,0.5294278093775053,0.24610551653702517,-0.3421248271718367,-0.316623295636437,0.7958423483800396,0.5450321490075383
27,0.16333591644802392,0.8813816139464614,0.8515142259605728,0.5990977571767602,0.6749798360793053,-0.8540004891446322,-0.10149052317315799,-0.8217100739896595,0.1297143309838149,0.4473948056860315,-0.8716447605822877,-0.9222835311523154,0.0533851568653283
28,0.9306221339391831,0.7935286467162657,0.8246997814903205,0.9914993540367552,0.6040120478472601,0.7313825003524499,-0.4331047384791853,0.7725181933482423,-0.9303523111368037,0.5331498226604521,-0.37288805069771125,0.4396108909080352,0.2470501614777112
29,0.9964842594765588,0.6780228113685371,-0.3338549788846028,-0.1720689838947469,0.01435102493168361,0.47544988435929203,-0.2955754119168865,0.0774598794885526,-0.5625411521414536,0.9801343947621481,-0.4659605024762874,0.5804295541181885,0.8556309186578646
30,0.5563080729520891,0.5438514703502983,0.18894634255849896,-0.22074438935374707,0.5669620574998404,-0.19544470519026413,-0.30592539048652423,-0.4637743727032524,0.8024819094126925,-0.8474217396444901,-0.5546657431928166,-0.9390975563273354,0.5988314375781161
31,0.02801268444330174,-0.8105860724620164,-0.9034350192169247,0.9943857663407063,0.31510383564709654,-0.8808523737741554,-0.8290320504517226,-0.6172747001467256,-0.08438912573798252,-0.6833258651435823,-0.761724073276401,-0.377480502433311,0.5849162682326878
32,0.749525356392132,-0.041644483350957495,0.16798330674656947,0.613577477031956,-0.20091726333947735,0.603960217944723,0.07509192808936094,0.9031599939203419,-0.8660502467227231,0.3656087955580021,0.4995082210964725,-0.17870219830116363,0.7677412833786443
33,0.6991233894192119,-0.47911662717579984,0.7757711768725759,-0.24487336839526175,0.4403115528662822,0.938144236160344,-0.6109583748684089,-0.016902251208919195,0.6899376375125508,-0.6820486649321933,0.06336100571343706,-0.32636363841048976,0.5502748182945247
34,0.3449792306524646,0.33337249615540965,0.4857532823702755,0.7325653454050405,0.2539767220146347,-0.9895398155076218,0.6709918663296934,-0.2702797768978542,0.3205598278687303,-0.4621958216936397,-0.2642985834934135,0.9997976352462259,0.06476594315908701
35,0.749525356392132,-0.27439443922329976,0.2651114386175826,0.6415184432294521,-0.16594677801596402,0.603960217944723,0.08648744420598042,0.717416781833139,-0.7291122133226373,0.17577913967244574,0.8810260906656671,-0.08487154394652441,0.7677412833786443
36,0.9843906531155491,0.24457321252159425,0.26198781990564934,-0.473637404231505,0.04451810791831701,0.04622950090827804,-0.11797391557682113,0.3133487998081974,-0.7132367239981983,0.8416179005567783,0.719450815384677,0.5166055174356137,-0.2352196005064109
37,0.8614169502902789,-0.23727319131187596,0.6155145536743856,0.9544587657032189,0.8976386568905512,0.7774230353344049,0.9424326723140926,-0.9775114894088499,0.942156998004156,-0.5285730050356465,-0.1333118144532277,0.12890785371710844,-0.13384470956790429
38,-0.03713621497047437,-0.5051037137234078,0.7971804072243578,-0.8958471101581515,0.10108429585013168,-0.689070522526001,0.8295891133973305,-0.3012890692978263,-0.03796402253115416,-0.36139693679476603,0.9215459732865703,-0.1356118543717515,-0.3608916239726594
39,-0.2457406919136651,0.3084402797661625,0.7426620098575265,0.7496953826726223,-0.7910599722393648,0.30040341232987977,-0.24714969505018702,-0.48223489349500404,0.10795633906721869,0.5935442917049403,0.07340438711525943,0.5392513796079244,-0.972096750594079
40,0.6507409668915696,0.3515338023798924,-0.48573236313410173,0.17288257658151385,-0.3909881160233011,0.73580718585265,-0.9603169835330332,-0.8761079862715362,-0.6401278735315743,-0.8505103407946097,-0.3707370741145237,0.9676070634211933,-0.7749491727093314
41,0.6114137852012451,0.12013490740921928,-0.28326958994627827,0.49235817510178315,-0.04017313511323439,0.30418461906537275,-0.8973596220908691,0.15225540856524722,-0.2582467527391459,0.29538090791872795,-0.6765710670803098,0.6334484527482358,-0.7137888460535879
42,-0.1702069976726024,-0.9420021304021564,-0.989282696694576,0.4238317558013309,-0.60613379620631,-0.30690489922498876,-0.0001395573627147595,0.3982103542483959,0.6788796749130586,0.004023002191514635,0.35002154415875997,-0.38601424526467687,0.6789184056056721
43,0.8752789552888536,0.5617070769610921,-0.8434534460620517,-0.6253535762498716,0.6602034979255502,0.8686516524402934,-0.28921215310615334,-0.6682362755644411,0.7529644775099182,0.013585031119056845,0.3507487813907062,0.5475611562406386,-0.3348024389548576
44,0.4612238670096853,0.3242628309194098,0.29972610275353206,-0.4761279034986041,0.30510126506291035,-0.3623547082970282,-0.21874910158721805,-0.4602049859031063,0.6924417092438051,-0.8279798315052493,-0.5546657431928166,-0.8370250101573824,0.6307494272574765
45,0.9970321358517436,0.6780228113685371,-0.3338549788846028,-0.1720689838947469,0.07094313928685514,0.47544988435929203,-0.2955754119168865,0.0774598794885526,-0.5625411521414536,0.9801343947621481,-0.4659605024762874,0.5804295541181885,0.8556309186578646
46,0.15773315786849373,-0.38447044637102024,0.7624765192849401,-0.33407349844483614,-0.359137916377827,0.7041652308186872,0.16706855058425019,0.42149042438674234,0.5848232307137133,-0.8258756728933934,0.529932749965609,0.2564431360815438,-0.9581899967819869
47,0.4419835665759322,0.7825133930914816,0.23919137030583015,0.8686791442685897,0.6034275719980728,0.26298247486435233,-0.4695222181442229,-0.40069612876899363,-0.5035158021808133,0.9602014090752804,-0.11644459350611203,0.33411398626243627,0.7463065075152768
48,0.07859741018946997,-0.7835064792786806,0.41120298889531615,0.3661715214197083,-0.8511146861131698,-0.29967988736011164,0.3773267167780818,-0.7292048536635647,0.03394628421701418,0.7321834491060408,0.6353922064096671,0.15117773722557093,0.16166052191608027
49,0.1023173936087809,0.39602659032851206,-0.29414863986796114,-0.03277228637901186,0.863685643920499,0.36539687253382125,-0.9270916495859196,-0.038115930516578134,-0.5342195577565854,-0.12362707085069635,-0.16893932156035896,-0.6234096570295808,0.6753967867082111
50,0.5468536953541496,0.42406971449036823,0.6265206713713454,-0.2853407293805057,0.267249247545182,0.5447451221771666,0.9250499935995455,-0.07692014000071046,0.38605087197881716,-0.7698577277080767,0.22860219386160452,0.048404923437849856,0.4253970292001139
51,-0.2775570407198904,-0.5794456912865293,-0.35347291063442055,0.8758566728090504,-0.2563530805907932,0.8312610142117993,-0.5603600315559865,0.7836629124389427,0.9259280473077314,0.6426373733748343,0.49057799257542545,-0.8476806136041328,0.5114681259356
52,0.022245109944142305,0.608184304785117,-0.5943424012947378,-0.19500532953651484,0.2622736986306695,0.4305308126995133,0.45597445918558743,-0.3196229171616547,0.7110715498237994,0.7645066670908232,-0.2562276897043696,-0.09357740691989203,0.9725379882673149
53,0.8167730922077194,0.6035224586155019,-0.9083148908248753,-0.6469834500377538,0.6949832028663685,0.8592344687321603,-0.18222590235301395,-0.5419678592796418,0.772702357695461,0.10799840889023216,0.1498800358479906,0.5475611562406386,-0.4102367434066301
54,0.9306221339391831,0.889131672750272,0.8246997814903205,0.9931519003222888,0.6040120478472601,0.7720138920602864,-0.4331047384791853,0.7725181933482423,-0.9330076381028287,0.6598863309293852,-0.467427389805561,0.2651191477809238,0.2470501614777112
55,0.749525356392132,-0.20564593288389932,0.16798330674656947,0.4749413086809591,-0.24217513605268093,0.630086271078248,-0.024033501018060788,0.717416781833139,-0.8660502467227231,0.0629466171631734,0.636326198387571,-0.17870219830116363,0.5997720171895216
56,0.8894256647676893,-0.24574140395172206,-0.24211117810352079,-0.665612122814619,0.9425438890719633,0.5672553065384722,-0.0746146708677724,0.48940955669334985,-0.018368428916923252,0.8294755398476461,0.10889840429229136,0.8555323474856633,0.9054756521875507
57,0.02801268444330174,-0.8105860724620164,-0.9034350192169247,0.9943857663407063,0.3832769115287473,-0.8808523737741554,-0.6741046731355724,-0.6172747001467256,-0.19543337047480902,-0.6985696253023346,-0.761724073276401,-0.377480502433311,0.5849162682326878
58,-0.13609318326815867,0.3097326084686962,0.3548428386085185,-0.3019369121587805,0.17625978027949274,0.08432415462034282,0.3780474805410359,-0.5212712131419666,0.23381489693499513,-0.9922164102239668,-0.707815222386142,-0.08076612022789487,-0.3315110099956058
59,0.06347990260903713,-0.7460611818519007,-0.6850171914242273,0.8858271347056961,0.7080654743623402,0.3955505689769119,-0.5952081301496615,-0.9241753958290155,-0.6160529847471081,0.9138322822786284,-0.291095604354463,0.07536518129462988,0.5208707002082917
60,0.8592774378951789,0.311881411717835,-0.257004649404287,0.40078665012493087,0.3768670125085889,0.0959500509025848,-0.5053443006606715,-0.5101330478567132,-0.4696614707805147,-0.7159857365146245,-0.48189597940760254,0.6849344086638565,0.37180104717071094
