,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0,1,0,0,2,1,2,3,3,1,3,3,2,5,1,2,1,1,1,0
1,0,1,1,1,2,3,5,2,6,4,4,6,1,5,2,2,2,3,1,2
2,2,1,1,3,2,2,5,6,3,6,2,3,2,1,2,3,5,2,2,2
3,2,3,1,2,5,3,4,4,2,3,4,2,5,4,5,6,4,4,2,1
4,2,2,2,6,3,6,3,7,6,2,5,5,4,2,10,3,6,6,2,4
5,5,2,2,3,8,8,1,5,8,3,5,5,5,5,2,5,5,2,3,4
6,2,5,3,3,3,3,7,5,3,8,5,5,4,5,5,3,4,3,6,5
7,2,3,6,4,3,4,5,2,2,6,5,5,5,5,4,4,2,5,2,2
8,3,5,4,5,3,3,3,6,5,10,11,6,7,3,2,5,4,3,5,2
9,2,2,3,5,5,3,3,5,5,8,9,5,3,2,6,5,6,4,5,4
10,0,3,4,3,5,4,5,9,9,6,7,7,2,6,3,2,8,7,6,4
11,3,3,5,3,7,6,5,4,5,6,6,7,6,3,2,7,5,4,2,3
12,2,3,2,2,5,5,12,3,8,5,6,2,4,6,8,5,5,3,2,6
13,1,2,4,4,3,4,3,10,5,2,3,5,3,5,5,5,3,6,4,3
14,2,5,1,4,3,6,4,4,3,6,4,2,3,12,4,5,2,1,3,3
15,1,0,4,5,5,5,8,4,10,2,4,2,2,5,5,2,4,3,1,2
16,1,1,3,2,1,3,7,6,5,4,5,4,2,3,3,6,5,3,1,0
17,0,2,2,2,3,2,3,6,5,5,1,3,6,5,5,2,3,1,0,0
18,2,2,2,2,2,2,3,2,5,4,3,4,4,1,2,2,2,1,0,0
19,0,0,0,3,5,1,2,2,3,2,2,3,1,3,3,2,0,3,1,0
