,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,-0.1120695755583172,0.06022884262664863,-0.23081148317999745,0.07864089853737588,-0.8331595498110298,-0.39837077611441485,0.6201919962829177,0.8930062453884886,-0.2826985932779229,-0.9421453214992432,-0.23575219404541925,0.49260641346706024,0.041109209601094765,-0.7017402835683311,-0.9448834658489724,0.785452801939589,-0.6277497409733752,-0.4699066836911101,0.9601441455620707,0.8787894230040953,-0.7912824223247117,0.6094486239804329,0.6465596045650523,-0.41746950734980537,0.33055706110442595,0.9098760851220331,0.34666132104936986,0.08270644126359294,-0.4445270222847775,-0.6584990187994968,-0.605066164784406,-0.3173471655729809,0.3679344496137078,0.029724109824908362,0.4719885719324406,-0.24494024291129568
1,-0.7948833914819493,-0.08724944001956647,-0.147075313133318,-0.9493363932858965,-0.7906865614181102,0.9912110691903782,-0.09388187331248488,-0.026626621340972045,0.6861157511661591,-0.8788098346733251,-0.2749008287827177,-0.18512849799608722,-0.7441333499307738,-0.45094306365637604,-0.04061950974022022,-0.10323991059548909,0.3100778254492691,-0.5533719386527995,0.3501824302900427,0.7059684906197732,-0.13791091443284587,-0.4992773157192263,-0.41915837601203987,-0.5018288388650267,0.5715480704608673,-0.18926860522993572,0.7455232517866293,-0.41552885860156974,0.40008021070808586,0.2763072671986204,-0.10735786245872836,-0.3969938329107843,-0.2732387745870315,0.13791653491595346,0.22683245066481894,0.9193150365072473
2,0.711971479825457,0.09247655871675464,0.5682651535560101,0.1460148026013024,0.10846798712224515,0.3491359318408145,0.431931304627339,-0.29610536832178624,0.8923787371974252,0.35767927808758126,0.08190844627798222,-0.48720081311093866,-0.447409946309272,-0.83621905527941,0.2205445849883565,-0.18580051279844478,-0.7300068340063903,-0.9403152338071741,-0.4046401262757393,-0.8834549318897214,-0.3477392746893937,0.115562721756727,-0.7085897269437442,0.24926772198306835,0.5709149919833545,-0.036946960388614114,0.949309707539189,0.35457158522828647,-0.914536621617599,0.7938441757061319,-0.7526566239602743,0.9619492578624036,0.6417887476748578,0.8979423635269606,-0.9840796846032931,-0.12736381682980147
3,0.9182297010785336,0.45673357970538375,0.0012463319055717736,0.7693581219862513,0.2741279177309144,0.6390640139466943,-0.9120131420479671,0.11584208938575813,-0.7278558145071368,-0.530134271690837,-0.7132844222012107,-0.7049570020861866,0.43588852017165935,-0.4397924879243691,0.7713920345600986,-0.5386169349763688,-0.8956515148420165,-0.21120354158878252,0.7382655960763531,0.028041966116888473,0.8799287679005288,-0.6947173165664433,-0.5511315426867658,0.1237114884453796,-0.8284477791716254,-0.6360074332822385,0.6659255527363523,0.6764794392160585,-0.7635834343012489,0.9041388429840864,-0.6715335207911255,-0.5604449593334058,0.2708714835080055,0.11369624577145365,-0.8426375560277857,-0.7987430272598675
4,0.31613147120975693,-0.4710838804148465,0.3000639409048589,0.6969531847041484,0.5886627569360399,0.4058357235992438,0.6081728234922354,-0.38358443260919217,0.05181255167684706,0.5568878004509363,0.9192373944937899,0.9004872348348603,0.5926499929362956,0.30809447513646826,0.17299958686679817,0.20549729460090793,0.6470644256191138,0.09893530061321565,0.467553895854798,0.25337033046352975,0.2885110741043144,-0.32286628587555044,-0.2584996187623978,0.43812166074903125,0.18571211839848645,0.8949255066355584,0.25336211300546574,0.32442910138129033,-0.46267971550531395,-0.9355747297461963,0.42212053426698826,0.31103118588079437,0.5670849523891277,-0.45627535634825933,0.4084356126953981,-0.3800786645015566
5,0.9390213407811527,0.03210101189191983,-0.8099513718431008,0.9064159324525574,-0.945943750177809,0.19698244877488325,-0.48796923239886625,-0.9994797432065596,0.03453065964494573,0.04722979374641856,0.32021603866973747,0.6225945170431613,0.9456513334714134,-0.8931628213064724,0.09846921933425246,-0.6524578891485382,-0.5289914740709609,0.706107016911552,0.943589707932674,0.7516454813426676,-0.4356323442894343,0.9351009983943337,0.7741207874355218,0.31987780969659774,-0.8927223634597672,-0.9691882415957109,-0.03670083590705664,0.04106918378672875,-0.17256206955060538,0.6734495513687282,0.4548240457941455,0.7430743745279236,-0.5382891992738461,0.6894990236998779,0.4025964968141458,-0.4001508161429834
6,-0.45744458358519147,-0.2421881190982358,0.11528966991763845,0.9256057003469333,0.944859594658473,-0.32667458684015216,0.3340135443291168,0.4918397284342977,-0.4937553212181949,0.5480059089222071,-0.5818358159873829,0.38834189061043545,-0.10841673667706164,0.40438090164339924,-0.7544599264895295,0.1846711650177848,0.3968988415414709,0.5463950774960231,-0.16540281612863783,-0.8047529510890921,0.3454002367613678,-0.18551533526315445,-0.19433290715128804,0.877066544827062,0.21766142312998848,0.5304900760565074,-0.03248436299546298,-0.004877789626893447,-0.17257153758031807,-0.15210688418522134,0.7208996702569166,0.7566366372524826,-0.9437071744502654,-0.3464101548319316,-0.7973126688815009,-0.47979403949183275
7,0.022943152554056212,0.33299461317644075,0.40504284186853456,-0.5301389078817569,0.3518310624157128,0.7649256514316605,-0.409907192168796,-0.7880415754152665,-0.9169877441922318,-0.9685808551964168,0.5835519993315665,0.4497927685984655,0.1009205897093799,0.16176461279469878,-0.9482351426107503,0.6068382571906612,0.44135845072606883,-0.1177117156863352,0.9417808284946121,0.8520880103287134,-0.7642176133659897,-0.9678613248998864,0.6239838190120055,-0.5179882625500547,0.9943860792163752,0.24606392329711335,0.0963502246055914,-0.41520947450760737,0.6021481935781017,-0.7301562873658622,-0.12498804305018196,-0.8059952382537272,-0.2141544375342519,-0.44564997774590376,-0.6024039087054833,-0.42466596643372023
8,0.7655064047831872,-0.4356307366150671,0.3474014397841032,0.5486340323477568,-0.13513164337356431,-0.7988204072098111,0.9682559865270559,-0.8396544680110958,0.9207767293879898,0.24609007153062712,0.05198290013501983,0.22757074454175208,0.21862094270706556,0.16797241387082806,0.06737227623647835,-0.20934257666029832,0.1733529133312628,-0.45850361625348945,0.8453076073540711,0.3153313649917626,0.7371777774847408,0.8651384311415875,-0.40548377967246374,0.8325899336340508,0.9442987431594361,0.06328270858280494,0.17474248400935943,0.11607445636517166,0.39510824834683844,0.05968350265267586,0.7277931457316775,-0.7827350065905609,0.4020259945403579,0.868240497025379,0.16420649217162886,-0.5569983428942269
9,-0.45744458358519147,-0.2421881190982358,0.10811744535465295,0.8508576021076837,0.9737090573629485,-0.32667458684015216,0.3340135443291168,0.5718637963765181,-0.5021436155764931,0.6196197747599561,-0.5212231868402069,0.4523344472073114,-0.06577947949067076,0.4614672025550963,-0.7814542082864375,0.1846711650177848,0.3968988415414709,0.5463950774960231,-0.017715929263900643,-0.7724904587738763,0.3454002367613678,-0.4372598762397639,-0.19433290715128804,0.877066544827062,0.21766142312998848,0.4908027792115712,-0.008220794546602628,-0.004877789626893447,-0.17257153758031807,-0.12756601222422237,0.769354976831766,0.7748165087107788,-0.9437071744502654,-0.3464101548319316,-0.5959520869471375,-0.3490891792274946
