,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,23/400,100,35,[0.6319],[0.3524],[0.0335],[0.9962],"[-3.4188,-1.9886]","[3.4676,4.0906]",14.53,1325.11
1,algoQD,1,34/400,100,22,[0.6144],[0.3618],[0.0335],[0.9974],"[-3.9581,-4.1599]","[3.4676,4.0906]",20.89,659.69
2,algoQD,2,44/400,100,20,[0.6157],[0.3474],[0.0335],[0.9974],"[-3.9581,-4.1599]","[3.7438,4.0906]",27.09,698.31
3,algoQD,3,55/400,100,23,[0.5739],[0.3539],[0.012],[0.9974],"[-5.2434,-5.8590]","[3.7775,4.0906]",31.56,671.86
4,algoQD,4,57/400,100,22,[0.6386],[0.3397],[0.012],[0.9974],"[-5.2434,-5.8590]","[3.7775,4.6231]",36.40,685.60
5,algoQD,5,62/400,100,14,[0.6409],[0.3488],[0.012],[0.9978],"[-6.1631,-5.8590]","[3.7438,4.6231]",39.74,697.92
6,algoQD,6,67/400,100,20,[0.6594],[0.3557],[0.012],[0.9978],"[-6.1631,-5.8590]","[3.7438,6.0246]",44.18,706.02
7,algoQD,7,73/400,100,19,[0.6512],[0.3639],[0.012],[0.9978],"[-6.9764,-6.0804]","[3.7438,6.0246]",47.54,688.16
8,algoQD,8,80/400,100,13,[0.6427],[0.3593],[0.012],[0.9978],"[-6.9764,-6.0804]","[4.4245,6.0246]",51.41,696.62
9,algoQD,9,83/400,100,12,[0.6514],[0.3611],[0.0128],[0.9978],"[-6.9764,-6.0804]","[4.4245,6.0246]",54.07,699.19
10,algoQD,10,86/400,100,9,[0.6638],[0.3555],[0.0128],[0.9978],"[-6.9764,-6.8965]","[4.4245,6.0246]",57.09,710.11
11,algoQD,11,91/400,100,14,[0.6597],[0.357],[0.0128],[0.9978],"[-6.9764,-6.8965]","[4.4245,6.0246]",60.04,700.61
12,algoQD,12,94/400,100,12,[0.6629],[0.3599],[0.0128],[0.9989],"[-6.9764,-6.8965]","[4.4245,6.0246]",62.32,717.26
13,algoQD,13,99/400,100,15,[0.6618],[0.3573],[0.0128],[0.9989],"[-6.9764,-6.8965]","[4.4245,6.0246]",65.52,700.32
14,algoQD,14,108/400,100,18,[0.6466],[0.3645],[0.0128],[0.9989],"[-6.9764,-6.8965]","[4.4245,6.0246]",69.83,727.94
15,algoQD,15,110/400,100,7,[0.6492],[0.3671],[0.0128],[0.9996],"[-6.9764,-6.8965]","[4.4245,6.0246]",71.42,695.86
16,algoQD,16,114/400,100,12,[0.652],[0.3675],[0.0015],[0.9996],"[-6.9764,-6.8965]","[4.4245,6.0246]",74.32,718.41
17,algoQD,17,118/400,100,12,[0.6608],[0.3566],[0.0015],[0.9996],"[-7.4078,-6.8965]","[4.4245,6.0246]",77.98,699.42
18,algoQD,18,121/400,100,16,[0.662],[0.3573],[0.0015],[0.9996],"[-7.4078,-6.8965]","[4.4245,6.0246]",80.10,716.99
19,algoQD,19,122/400,100,9,[0.673],[0.353],[0.0015],[0.9996],"[-7.4078,-7.1494]","[4.4245,6.0246]",82.10,688.59
20,algoQD,20,127/400,100,15,[0.6746],[0.3568],[0.0015],[0.9996],"[-8.1858,-7.1494]","[4.5748,6.1073]",85.68,711.59
21,algoQD,21,129/400,100,10,[0.6687],[0.3608],[0.0015],[0.9996],"[-8.1858,-7.1494]","[4.5748,8.5741]",86.27,708.15
22,algoQD,22,133/400,100,17,[0.6683],[0.3605],[0.0131],[0.9996],"[-8.1858,-7.1494]","[4.5748,8.5741]",88.89,730.96
23,algoQD,23,135/400,100,13,[0.6713],[0.3574],[0.0131],[0.9996],"[-8.2303,-7.1494]","[4.5748,8.5741]",90.62,680.95
24,algoQD,24,139/400,100,11,[0.6809],[0.3519],[0.0131],[0.9996],"[-8.2303,-7.1494]","[5.2726,8.5741]",94.65,690.26
25,algoQD,25,142/400,100,13,[0.7008],[0.3468],[0.0131],[0.9996],"[-9.0372,-7.1494]","[5.2726,8.5741]",99.52,722.07
26,algoQD,26,142/400,100,7,[0.7086],[0.3422],[0.0131],[0.9996],"[-9.0372,-7.1494]","[5.2726,8.5741]",100.62,697.04
27,algoQD,27,144/400,100,12,[0.7311],[0.3318],[0.0131],[0.9996],"[-9.0372,-7.1494]","[5.2726,9.1592]",105.27,731.10
28,algoQD,28,147/400,100,15,[0.7396],[0.3284],[0.0131],[0.9996],"[-9.0372,-7.1494]","[5.2726,9.1592]",108.72,711.92
29,algoQD,29,152/400,100,24,[0.7387],[0.3312],[0.0131],[1.],"[-9.0372,-7.1494]","[5.2726,9.1592]",112.28,734.54
30,algoQD,30,158/400,100,15,[0.7357],[0.3347],[0.009],[1.],"[-9.0372,-7.1494]","[5.2726,9.1592]",116.24,723.25
31,algoQD,31,163/400,100,12,[0.7277],[0.3433],[0.0008],[1.],"[-9.1018,-7.1494]","[5.2726,9.1592]",118.61,722.80
32,algoQD,32,166/400,100,18,[0.7241],[0.3478],[0.0008],[1.],"[-9.1018,-7.4094]","[5.2726,9.1592]",120.20,722.03
33,algoQD,33,168/400,100,9,[0.7263],[0.3477],[0.0008],[1.],"[-9.1018,-7.4094]","[5.2726,9.1592]",122.01,740.21
34,algoQD,34,171/400,100,10,[0.727],[0.3509],[0.0008],[1.],"[-9.1018,-7.4094]","[5.2726,9.1592]",124.31,704.01
35,algoQD,35,174/400,100,15,[0.7233],[0.3546],[0.0011],[1.],"[-9.1018,-7.6855]","[5.2726,9.1592]",125.86,723.33
36,algoQD,36,176/400,100,14,[0.7328],[0.3504],[0.0011],[1.],"[-9.1018,-7.6855]","[5.2726,9.1592]",128.97,731.48
37,algoQD,37,180/400,100,7,[0.7286],[0.3529],[0.0011],[1.],"[-9.1018,-7.6855]","[5.2726,9.1592]",131.15,691.38
38,algoQD,38,181/400,100,9,[0.7313],[0.3521],[0.0011],[1.],"[-9.1018,-7.6855]","[5.2726,9.1592]",132.37,675.34
39,algoQD,39,181/400,100,5,[0.7323],[0.3516],[0.0011],[1.],"[-9.1018,-7.6855]","[5.2726,9.1592]",132.54,690.09
40,algoQD,40,181/400,100,6,[0.7342],[0.3516],[0.0011],[1.],"[-9.1018,-7.6855]","[5.2726,9.1592]",132.89,668.03
41,algoQD,41,184/400,100,7,[0.7357],[0.3521],[0.0011],[1.],"[-9.1018,-7.6855]","[5.2726,9.1592]",135.37,676.97
42,algoQD,42,185/400,100,11,[0.7394],[0.3509],[0.0011],[1.],"[-9.1018,-7.6855]","[5.6064,9.1592]",136.79,685.82
43,algoQD,43,185/400,100,9,[0.7497],[0.3475],[0.0245],[1.],"[-9.1018,-7.6855]","[5.6064,9.1592]",138.70,698.13
44,algoQD,44,187/400,100,19,[0.7573],[0.3427],[0.0245],[1.],"[-9.1018,-7.6855]","[5.6064,9.1592]",141.61,659.13
45,algoQD,45,191/400,100,9,[0.7583],[0.3406],[0.0245],[1.],"[-9.2097,-7.6855]","[5.6064,9.1592]",144.83,702.45
46,algoQD,46,198/400,100,18,[0.7519],[0.3446],[0.0245],[1.],"[-9.2097,-8.0177]","[5.6064,9.1592]",148.87,668.88
47,algoQD,47,199/400,100,7,[0.751],[0.3459],[0.0245],[1.],"[-9.2097,-8.0177]","[5.6064,9.1592]",149.45,678.68
48,algoQD,48,200/400,100,7,[0.7547],[0.3466],[0.0245],[1.],"[-9.2097,-8.0177]","[5.6802,9.1592]",150.93,685.45
49,algoQD,49,200/400,100,9,[0.76],[0.3422],[0.0245],[1.],"[-9.2097,-8.0177]","[5.6802,9.1592]",152.01,693.67
50,algoQD,50,201/400,100,8,[0.7643],[0.3393],[0.0245],[1.],"[-9.2097,-8.0177]","[5.6802,9.1592]",153.63,671.48
51,algoQD,51,204/400,100,11,[0.7611],[0.3434],[0.0245],[1.],"[-9.2097,-8.0177]","[5.6802,9.1592]",155.27,681.19
52,algoQD,52,205/400,100,11,[0.7697],[0.3405],[0.0245],[1.],"[-9.2097,-8.0177]","[5.6802,9.1592]",157.80,661.35
53,algoQD,53,205/400,100,5,[0.7701],[0.3403],[0.0245],[1.],"[-9.6660,-8.0177]","[5.6802,9.1592]",157.86,674.19
54,algoQD,54,205/400,100,9,[0.7734],[0.3395],[0.0245],[1.],"[-9.6660,-8.0177]","[5.6802,9.1592]",158.55,693.97
55,algoQD,55,207/400,100,10,[0.7715],[0.34],[0.0245],[1.],"[-9.6660,-8.0177]","[5.6802,9.1592]",159.71,658.51
56,algoQD,56,209/400,100,12,[0.7739],[0.3381],[0.0245],[1.],"[-9.6660,-8.0177]","[5.6802,9.1592]",161.74,670.63
57,algoQD,57,212/400,100,9,[0.7741],[0.336],[0.0245],[1.],"[-9.6660,-8.0177]","[5.6802,9.1592]",164.12,679.65
58,algoQD,58,212/400,100,5,[0.7755],[0.3363],[0.0245],[1.],"[-9.6660,-8.0177]","[5.6802,9.1592]",164.41,698.11
59,algoQD,59,214/400,100,11,[0.7748],[0.3384],[0.0245],[1.],"[-9.6660,-8.0177]","[5.7373,9.1592]",165.81,681.79
60,algoQD,60,215/400,100,16,[0.7845],[0.333],[0.0245],[1.],"[-9.6660,-8.0177]","[5.7373,9.1592]",168.67,665.69
61,algoQD,61,217/400,100,5,[0.7861],[0.3294],[0.0245],[1.],"[-9.6660,-8.0177]","[5.7373,9.1592]",170.58,677.42
62,algoQD,62,217/400,100,5,[0.7887],[0.3278],[0.0245],[1.],"[-9.6660,-8.0177]","[5.7373,9.1592]",171.15,649.91
63,algoQD,63,217/400,100,5,[0.7893],[0.3274],[0.0245],[1.],"[-9.6660,-8.0177]","[5.7373,9.1592]",171.27,684.12
64,algoQD,64,219/400,100,3,[0.7893],[0.3263],[0.0245],[1.],"[-9.6660,-8.0177]","[5.7373,9.1592]",172.85,682.36
65,algoQD,65,219/400,100,9,[0.7942],[0.3241],[0.0245],[1.],"[-9.6660,-8.0177]","[5.7373,9.1592]",173.92,679.23
66,algoQD,66,220/400,100,6,[0.7997],[0.3179],[0.0245],[1.],"[-9.6660,-8.0177]","[5.7373,9.1592]",175.93,667.89
67,algoQD,67,222/400,100,13,[0.8062],[0.3129],[0.0245],[1.],"[-9.6660,-8.0177]","[5.7373,9.1592]",178.98,697.38
68,algoQD,68,222/400,100,4,[0.8063],[0.313],[0.0245],[1.],"[-9.6660,-8.0177]","[5.7373,9.1592]",179.00,683.98
69,algoQD,69,222/400,100,4,[0.8095],[0.3116],[0.0245],[1.],"[-9.2097,-8.0177]","[5.7373,9.1592]",179.71,679.23
70,algoQD,70,224/400,100,6,[0.8087],[0.3118],[0.0245],[1.],"[-9.2097,-8.0177]","[5.7373,9.1592]",181.15,677.06
71,algoQD,71,224/400,100,5,[0.8092],[0.3111],[0.0245],[1.],"[-9.2097,-8.0177]","[5.7373,9.1592]",181.27,676.84
72,algoQD,72,225/400,100,2,[0.8087],[0.3105],[0.0245],[1.],"[-9.2097,-8.0177]","[5.7373,9.1592]",181.96,671.65
73,algoQD,73,226/400,100,5,[0.8115],[0.3078],[0.0245],[1.],"[-9.2097,-8.0177]","[5.7373,9.7051]",183.39,689.64
74,algoQD,74,227/400,100,5,[0.8091],[0.3102],[0.0245],[1.],"[-9.2097,-8.0177]","[5.7373,9.7051]",183.66,661.45
75,algoQD,75,227/400,100,5,[0.8115],[0.31],[0.0245],[1.],"[-9.2097,-8.0177]","[5.7373,9.7051]",184.21,680.09
76,algoQD,76,228/400,100,5,[0.8125],[0.3084],[0.0245],[1.],"[-9.2097,-8.0177]","[5.7373,9.7051]",185.26,660.41
77,algoQD,77,229/400,100,8,[0.8138],[0.3061],[0.0245],[1.],"[-9.3875,-8.0177]","[5.7373,9.7051]",186.35,685.57
78,algoQD,78,229/400,100,5,[0.8144],[0.3064],[0.0245],[1.],"[-9.3875,-8.0177]","[5.9377,9.7051]",186.50,678.72
79,algoQD,79,230/400,100,3,[0.8147],[0.3058],[0.0245],[1.],"[-9.3875,-8.0177]","[5.9377,9.7051]",187.39,654.19
80,algoQD,80,231/400,100,10,[0.8149],[0.3055],[0.0245],[1.],"[-9.3875,-8.0177]","[5.9377,9.7051]",188.24,664.70
81,algoQD,81,233/400,100,5,[0.8148],[0.3044],[0.0245],[1.],"[-9.3875,-8.0177]","[5.9377,9.7051]",189.85,690.79
82,algoQD,82,233/400,100,7,[0.8161],[0.3036],[0.0245],[1.],"[-9.5430,-8.0177]","[5.9377,9.7051]",190.15,659.91
83,algoQD,83,235/400,100,5,[0.8161],[0.3016],[0.0245],[1.],"[-9.5430,-8.0177]","[5.9377,9.7051]",191.79,676.82
84,algoQD,84,236/400,100,7,[0.818],[0.3],[0.0245],[1.],"[-9.8515,-8.4099]","[5.9377,9.5752]",193.06,670.10
85,algoQD,85,237/400,100,3,[0.8154],[0.3022],[0.0245],[1.],"[-9.8515,-8.4099]","[5.9377,9.5752]",193.25,655.57
86,algoQD,86,239/400,100,6,[0.8121],[0.3044],[0.0245],[1.],"[-9.8515,-8.4099]","[7.8790,9.5752]",194.09,670.08
87,algoQD,87,239/400,100,7,[0.8132],[0.3039],[0.0245],[1.],"[-9.8515,-8.4099]","[7.8790,9.5752]",194.36,702.99
88,algoQD,88,240/400,100,3,[0.8146],[0.3019],[0.0245],[1.],"[-9.8515,-8.4099]","[7.8790,9.5752]",195.51,664.19
89,algoQD,89,240/400,100,1,[0.8147],[0.3019],[0.0245],[1.],"[-9.8515,-8.4099]","[7.8790,9.5752]",195.53,697.07
90,algoQD,90,241/400,100,7,[0.8148],[0.3016],[0.0245],[1.],"[-9.8515,-8.4099]","[7.8790,9.5752]",196.36,677.07
91,algoQD,91,241/400,100,3,[0.8152],[0.3016],[0.0245],[1.],"[-9.8515,-8.4099]","[7.8790,9.8342]",196.47,672.77
92,algoQD,92,241/400,100,7,[0.8203],[0.2974],[0.0245],[1.],"[-9.9053,-8.4099]","[7.8790,9.8342]",197.69,676.46
93,algoQD,93,242/400,100,6,[0.8214],[0.2966],[0.0245],[1.],"[-9.9053,-8.4099]","[7.8790,9.8342]",198.77,692.71
94,algoQD,94,244/400,100,8,[0.8246],[0.2928],[0.0245],[1.],"[-9.9053,-8.4099]","[7.8790,9.8342]",201.20,685.24
95,algoQD,95,245/400,100,5,[0.8266],[0.2902],[0.0245],[1.],"[-9.9053,-8.4099]","[7.8790,9.8342]",202.51,676.89
96,algoQD,96,246/400,100,9,[0.8273],[0.2889],[0.0245],[1.],"[-9.9053,-8.4099]","[7.9566,9.8342]",203.52,670.00
