,0
0,126
1,130
2,139
3,146
4,176
5,181
6,205
7,209
8,212
9,229
10,233
11,234
12,241
13,243
14,260
15,272
16,282
17,283
18,286
19,294
20,304
21,307
22,309
23,313
24,325
25,327
26,329
27,331
28,334
29,337
30,339
31,340
32,343
33,348
34,372
35,373
36,374
37,376
38,378
39,380
40,386
41,387
42,396
43,399
44,400
45,401
46,402
47,403
48,406
49,407
50,412
51,415
52,417
53,419
54,421
55,423
56,424
57,430
58,431
59,433
60,434
61,435
62,438
63,440
64,441
65,442
66,443
67,444
68,447
69,448
70,451
71,452
72,453
73,455
74,456
75,458
76,460
77,461
78,465
79,467
80,468
81,469
82,473
83,475
84,478
85,479
86,480
87,481
88,482
89,484
90,485
91,486
92,487
93,488
94,489
95,490
96,491
97,492
98,493
99,495
100,497
101,498
102,499
103,502
104,503
105,504
106,510
107,511
108,513
109,515
110,516
111,518
112,520
113,521
114,523
115,524
116,525
117,526
118,528
119,529
120,530
121,531
122,532
123,534
124,535
125,537
126,538
127,539
128,540
129,542
130,543
131,544
132,545
133,546
134,549
135,550
136,551
137,552
138,553
139,554
140,555
141,556
142,557
143,558
144,559
145,560
146,561
147,562
148,563
149,564
150,565
151,566
152,567
153,568
154,569
155,570
156,571
157,572
158,573
159,574
160,575
