,0
0,54
1,137
2,139
3,165
4,225
5,237
6,238
7,239
8,246
9,302
10,319
11,322
12,350
13,352
14,375
15,381
16,384
17,391
18,437
19,439
20,443
21,460
22,464
23,467
24,468
25,469
26,471
27,477
28,480
29,487
30,494
31,501
32,505
33,513
34,518
35,519
36,521
37,524
38,525
39,530
40,531
41,533
42,538
43,552
44,560
45,561
46,565
47,585
48,592
49,603
50,610
51,613
52,618
53,627
54,637
55,641
56,642
57,645
58,647
59,651
60,659
61,660
62,664
63,675
64,676
65,679
66,685
67,686
68,687
69,689
70,696
71,708
72,714
73,718
74,724
75,729
76,735
77,742
78,743
79,744
80,746
81,749
82,750
83,751
84,752
85,753
86,755
87,756
88,757
89,758
90,759
91,761
92,764
93,770
94,772
95,774
96,775
97,776
98,793
99,794
100,796
101,801
102,807
103,809
104,822
105,825
106,827
107,828
108,833
109,834
110,835
111,836
112,838
113,841
114,846
115,849
116,852
117,853
118,855
119,856
120,860
121,861
122,863
123,865
124,868
125,871
126,875
127,877
128,878
129,879
130,885
131,896
132,897
133,899
134,900
135,901
136,902
137,905
138,906
139,908
140,909
141,910
142,912
143,913
144,915
145,917
146,920
147,922
148,923
149,926
150,931
151,932
152,935
153,936
154,938
155,942
156,943
157,949
158,950
159,951
160,952
161,955
162,956
163,958
164,959
165,960
166,961
167,962
168,964
169,967
170,971
171,972
172,975
173,979
174,980
175,982
176,985
177,986
178,988
179,989
180,991
181,996
182,997
183,999
184,1000
185,1001
186,1002
187,1003
188,1006
189,1012
190,1014
191,1015
192,1016
193,1018
194,1023
195,1024
196,1026
197,1027
198,1028
199,1029
200,1030
201,1031
202,1033
203,1034
204,1036
205,1037
206,1038
207,1040
208,1041
209,1042
210,1045
211,1046
212,1047
213,1048
214,1049
215,1050
216,1052
217,1053
218,1054
219,1055
220,1056
221,1057
222,1058
223,1059
224,1060
225,1061
226,1062
227,1064
228,1065
229,1069
230,1070
231,1071
232,1072
233,1073
234,1074
235,1076
236,1078
237,1079
238,1081
239,1082
240,1083
241,1084
242,1086
243,1087
244,1089
245,1090
246,1091
247,1092
248,1093
249,1094
250,1095
251,1096
252,1097
253,1098
254,1099
255,1101
256,1103
257,1104
258,1105
259,1106
260,1107
261,1110
262,1111
263,1112
264,1115
265,1117
266,1119
267,1121
268,1122
269,1124
270,1125
271,1126
272,1127
273,1129
274,1133
275,1134
276,1135
277,1137
278,1138
279,1139
280,1142
281,1143
282,1144
283,1146
284,1147
285,1148
286,1149
287,1151
288,1152
289,1153
290,1154
291,1155
292,1156
293,1158
294,1159
295,1160
296,1161
297,1162
298,1163
299,1166
300,1167
301,1168
302,1169
303,1170
304,1171
305,1172
306,1173
307,1174
308,1175
309,1176
310,1177
311,1178
312,1179
313,1180
314,1181
315,1182
316,1183
317,1184
318,1185
319,1186
320,1187
321,1188
322,1189
323,1190
324,1191
325,1192
326,1193
327,1194
328,1195
329,1196
330,1197
331,1198
332,1199
333,1200
334,1201
335,1202
336,1203
337,1204
338,1205
339,1206
340,1207
341,1208
342,1209
343,1211
344,1212
345,1213
346,1214
347,1215
348,1216
349,1217
350,1218
351,1219
352,1220
353,1221
354,1222
355,1223
356,1224
357,1225
358,1226
359,1227
360,1228
361,1229
362,1231
363,1232
364,1233
365,1234
366,1235
