,0
0,83
1,98
2,102
3,135
4,136
5,160
6,173
7,176
8,183
9,239
10,240
11,243
12,249
13,260
14,264
15,272
16,276
17,277
18,280
19,288
20,296
21,298
22,299
23,301
24,303
25,304
26,331
27,338
28,339
29,346
30,348
31,353
32,360
33,387
34,402
35,406
36,410
37,414
38,430
39,434
40,459
41,460
42,467
43,471
44,481
45,484
46,491
47,492
48,495
49,511
50,515
51,524
52,525
53,534
54,535
55,537
56,550
57,561
58,562
59,564
60,571
61,576
62,579
63,580
64,581
65,582
66,589
67,591
68,602
69,604
70,605
71,607
72,608
73,611
74,614
75,619
76,620
77,629
78,632
79,633
80,636
81,638
82,641
83,646
84,649
85,652
86,654
87,655
88,658
89,659
90,664
91,665
92,666
93,669
94,671
95,672
96,673
97,676
98,678
99,681
100,683
101,685
102,687
103,689
104,690
105,692
106,700
107,701
108,703
109,704
110,707
111,708
112,713
113,714
114,717
115,719
116,721
117,723
118,725
119,729
120,734
121,737
122,739
123,740
124,743
125,749
126,750
127,751
128,754
129,763
130,764
131,765
132,767
133,768
134,771
135,774
136,776
137,778
138,780
139,781
140,783
141,784
142,787
143,788
144,789
145,790
146,792
147,794
148,795
149,799
150,800
151,802
152,806
153,808
154,811
155,813
156,814
157,816
158,817
159,819
160,820
161,821
162,822
163,823
164,825
165,827
166,828
167,829
168,831
169,833
170,834
171,835
172,836
173,837
174,838
175,839
176,840
177,841
178,842
179,843
180,844
181,845
182,846
183,848
184,852
185,853
186,854
187,855
188,858
189,859
190,860
191,861
192,865
193,867
194,868
195,870
196,871
197,873
198,874
199,875
200,876
201,880
202,881
203,882
204,884
205,885
206,886
207,888
208,889
209,890
210,891
211,892
212,894
213,897
214,898
215,899
216,900
217,901
218,903
219,904
220,906
221,907
222,908
223,910
224,911
225,912
226,913
227,914
228,915
229,916
230,917
231,919
232,920
233,921
234,923
235,924
236,925
237,926
238,927
239,928
240,929
241,930
242,932
243,933
244,934
245,935
246,936
247,937
248,938
249,939
250,940
251,942
252,943
253,944
254,946
255,949
256,950
257,951
258,952
259,953
260,954
261,955
262,957
263,959
264,961
265,962
266,964
267,965
268,966
269,967
270,968
271,969
272,970
273,971
274,972
275,974
276,975
277,976
278,978
279,979
280,980
281,982
282,983
283,984
284,985
285,986
286,987
287,988
288,989
289,990
290,992
291,993
292,994
293,995
294,996
295,997
296,998
297,999
298,1000
299,1002
300,1003
301,1004
302,1005
303,1006
304,1007
305,1008
306,1009
307,1010
308,1011
309,1012
310,1013
311,1014
312,1015
313,1016
314,1017
315,1018
316,1019
317,1020
318,1021
319,1022
320,1023
321,1024
322,1025
