,0
0,18
1,66
2,242
3,244
4,252
5,286
6,310
7,321
8,341
9,346
10,354
11,361
12,371
13,399
14,403
15,407
16,420
17,422
18,463
19,470
20,481
21,508
22,509
23,527
24,534
25,535
26,568
27,576
28,579
29,581
30,608
31,635
32,643
33,644
34,648
35,649
36,654
37,664
38,669
39,670
40,671
41,676
42,695
43,696
44,708
45,719
46,724
47,726
48,747
49,748
50,752
51,757
52,764
53,769
54,770
55,775
56,777
57,787
58,789
59,790
60,792
61,794
62,801
63,805
64,806
65,807
66,814
67,816
68,820
69,822
70,825
71,826
72,833
73,834
74,835
75,844
76,850
77,855
78,860
79,862
80,863
81,866
82,871
83,880
84,887
85,890
86,892
87,894
88,895
89,902
90,903
91,906
92,911
93,912
94,915
95,917
96,918
97,920
98,923
99,929
100,930
101,944
102,947
103,948
104,951
105,957
106,963
107,964
108,967
109,974
110,976
111,978
112,979
113,980
114,982
115,983
116,989
117,992
118,994
119,996
120,997
121,998
122,999
123,1002
124,1004
125,1006
126,1011
127,1014
128,1017
129,1019
130,1024
131,1027
132,1029
133,1034
134,1035
135,1038
136,1048
137,1051
138,1052
139,1053
140,1054
141,1055
142,1057
143,1059
144,1061
145,1064
146,1067
147,1069
148,1071
149,1072
150,1074
151,1075
152,1076
153,1077
154,1079
155,1080
156,1083
157,1085
158,1088
159,1090
160,1093
161,1095
162,1098
163,1099
164,1102
165,1104
166,1105
167,1109
168,1110
169,1113
170,1114
171,1117
172,1120
173,1122
174,1123
175,1125
176,1127
177,1131
178,1132
179,1133
180,1137
181,1138
182,1141
183,1143
184,1144
185,1145
186,1146
187,1149
188,1151
189,1156
190,1158
191,1159
192,1161
193,1163
194,1165
195,1168
196,1169
197,1170
198,1171
199,1175
200,1176
201,1179
202,1181
203,1185
204,1186
205,1187
206,1188
207,1190
208,1193
209,1195
210,1196
211,1197
212,1199
213,1200
214,1201
215,1202
216,1205
217,1206
218,1207
219,1208
220,1211
221,1212
222,1215
223,1216
224,1219
225,1220
226,1221
227,1223
228,1224
229,1225
230,1228
231,1229
232,1235
233,1236
234,1238
235,1239
236,1240
237,1241
238,1242
239,1243
240,1245
241,1246
242,1247
243,1248
244,1249
245,1250
246,1251
247,1252
248,1253
249,1256
250,1257
251,1259
252,1260
253,1262
254,1263
255,1264
256,1265
257,1266
258,1267
259,1268
260,1269
261,1270
262,1271
263,1272
264,1273
265,1274
266,1276
267,1277
268,1278
269,1279
270,1281
271,1282
272,1284
273,1286
274,1287
275,1288
276,1289
277,1291
278,1293
279,1294
280,1296
281,1297
282,1300
283,1302
284,1303
285,1304
286,1305
287,1306
288,1308
289,1309
290,1310
291,1311
292,1312
293,1313
294,1316
295,1318
296,1319
297,1321
298,1322
299,1323
300,1324
301,1327
302,1328
303,1329
304,1330
305,1333
306,1334
307,1335
308,1336
309,1337
310,1338
311,1339
312,1340
313,1341
314,1342
315,1343
316,1344
317,1345
318,1346
319,1348
320,1351
321,1352
322,1353
323,1354
324,1356
325,1357
326,1358
327,1359
328,1360
329,1361
330,1362
331,1363
332,1364
333,1365
334,1366
335,1367
336,1368
337,1369
338,1370
339,1371
340,1372
341,1373
342,1374
343,1375
344,1377
345,1378
346,1379
347,1380
348,1382
349,1383
350,1384
351,1385
352,1386
353,1387
354,1388
355,1389
356,1390
357,1391
358,1392
359,1393
360,1394
361,1395
362,1396
363,1397
364,1398
365,1399
366,1400
367,1401
368,1402
369,1403
370,1404
371,1405
372,1406
373,1407
374,1408
375,1409
376,1410
377,1411
378,1412
379,1413
380,1414
381,1415
382,1416
383,1417
384,1418
385,1419
