,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,63/400,100,77,[0.5462],[0.2998],[0.0116],[0.9954],"[-7.3660,-8.5256]","[6.0686,8.1699]",34.41,1200.65
1,algoQD,1,97/400,100,55,[0.6094],[0.2864],[0.0116],[0.9993],"[-9.4611,-9.0748]","[7.9909,9.0609]",59.11,603.52
2,algoQD,2,123/400,100,42,[0.6246],[0.3],[0.0085],[0.9993],"[-9.4611,-9.0748]","[9.6388,9.0609]",76.82,602.74
3,algoQD,3,144/400,100,41,[0.6621],[0.2776],[0.0116],[0.9993],"[-9.6590,-9.0748]","[9.6388,9.0609]",95.34,613.49
4,algoQD,4,171/400,100,47,[0.676],[0.2781],[0.0121],[0.9993],"[-9.6590,-9.0748]","[9.6388,9.0609]",115.60,600.26
5,algoQD,5,184/400,100,38,[0.6915],[0.2828],[0.0121],[0.9993],"[-9.6590,-9.0748]","[9.6388,9.0609]",127.24,607.19
6,algoQD,6,197/400,100,40,[0.7137],[0.2716],[0.029],[0.9993],"[-9.6590,-9.4023]","[9.6388,9.0609]",140.61,602.85
7,algoQD,7,213/400,100,31,[0.7088],[0.2811],[0.0167],[0.9993],"[-9.6590,-9.4023]","[9.6388,9.0609]",150.97,596.24
8,algoQD,8,220/400,100,21,[0.7214],[0.2684],[0.0167],[0.9993],"[-9.6590,-9.4023]","[9.6388,9.0609]",158.70,605.63
9,algoQD,9,227/400,100,26,[0.7391],[0.2594],[0.0167],[0.9993],"[-9.6590,-9.4023]","[9.6388,9.0609]",167.78,601.33
10,algoQD,10,234/400,100,28,[0.7502],[0.2498],[0.0167],[0.9993],"[-9.6590,-9.4023]","[9.6388,9.0609]",175.55,617.17
11,algoQD,11,240/400,100,20,[0.7604],[0.2415],[0.0167],[0.9993],"[-9.6590,-9.4023]","[9.5097,9.0609]",182.50,596.95
12,algoQD,12,246/400,100,20,[0.7633],[0.2428],[0.0115],[0.9993],"[-9.6590,-9.4023]","[9.5097,9.0609]",187.76,626.88
13,algoQD,13,250/400,100,24,[0.7746],[0.2366],[0.0115],[0.9993],"[-9.6590,-9.5794]","[9.5097,9.0609]",193.65,602.59
14,algoQD,14,256/400,100,21,[0.7937],[0.219],[0.0115],[0.9993],"[-9.6590,-9.5794]","[9.5097,9.0609]",203.19,594.30
15,algoQD,15,263/400,100,32,[0.7996],[0.2165],[0.0553],[0.9993],"[-9.6590,-9.5794]","[9.5097,9.0609]",210.30,597.30
16,algoQD,16,263/400,100,16,[0.809],[0.214],[0.0553],[0.9994],"[-9.6590,-9.5794]","[9.5097,9.0609]",212.78,608.88
17,algoQD,17,269/400,100,20,[0.8119],[0.2112],[0.0553],[0.9994],"[-9.6590,-9.5794]","[9.5097,9.0609]",218.40,603.38
18,algoQD,18,275/400,100,25,[0.824],[0.1982],[0.0553],[0.9994],"[-9.6590,-9.7362]","[9.5097,9.6348]",226.60,612.44
19,algoQD,19,282/400,100,20,[0.8256],[0.1976],[0.0682],[0.9994],"[-9.6590,-9.8066]","[9.5097,9.6348]",232.82,614.29
20,algoQD,20,288/400,100,22,[0.8281],[0.1976],[0.0682],[0.9998],"[-9.6590,-9.9833]","[9.5097,9.6348]",238.48,605.37
21,algoQD,21,292/400,100,24,[0.8391],[0.1913],[0.0682],[0.9998],"[-9.6590,-9.9833]","[9.5097,9.6348]",245.01,609.67
22,algoQD,22,295/400,100,20,[0.8428],[0.1929],[0.0682],[0.9998],"[-9.6590,-9.9833]","[9.5097,9.6348]",248.62,610.10
23,algoQD,23,302/400,100,21,[0.8477],[0.1921],[0.0682],[0.9998],"[-9.6590,-9.9833]","[9.5097,9.6348]",256.01,590.34
24,algoQD,24,308/400,100,15,[0.8464],[0.1958],[0.0682],[0.9998],"[-9.6590,-9.9833]","[9.5097,9.6348]",260.69,595.46
25,algoQD,25,308/400,100,23,[0.8577],[0.187],[0.0682],[0.9998],"[-9.6590,-9.9833]","[9.5097,9.6348]",264.16,634.69
