,0
0,132
1,143
2,149
3,151
4,175
5,176
6,179
7,194
8,195
9,204
10,226
11,247
12,259
13,261
14,277
15,282
16,293
17,309
18,329
19,333
20,356
21,358
22,365
23,388
24,395
25,408
26,409
27,413
28,416
29,422
30,433
31,448
32,461
33,463
34,473
35,477
36,487
37,488
38,490
39,521
40,530
41,539
42,543
43,551
44,554
45,562
46,566
47,570
48,573
49,586
50,592
51,593
52,604
53,612
54,616
55,623
56,628
57,629
58,648
59,656
60,661
61,664
62,666
63,667
64,668
65,672
66,683
67,690
68,693
69,695
70,701
71,715
72,720
73,731
74,734
75,743
76,746
77,747
78,748
79,757
80,760
81,772
82,774
83,775
84,776
85,777
86,778
87,781
88,784
89,785
90,790
91,796
92,800
93,801
94,802
95,804
96,812
97,813
98,816
99,817
100,818
101,821
102,824
103,830
104,839
105,843
106,845
107,848
108,849
109,850
110,851
111,853
112,854
113,858
114,864
115,870
116,878
117,881
118,882
119,883
120,886
121,888
122,889
123,890
124,892
125,895
126,899
127,903
128,904
129,908
130,911
131,912
132,914
133,916
134,930
135,931
136,933
137,934
138,935
139,940
140,946
141,948
142,950
143,954
144,956
145,960
146,962
147,965
148,967
149,970
150,971
151,976
152,978
153,979
154,983
155,990
156,995
157,996
158,1001
159,1004
160,1010
161,1012
162,1014
163,1015
164,1016
165,1019
166,1021
167,1023
168,1025
169,1031
170,1032
171,1033
172,1034
173,1036
174,1037
175,1039
176,1043
177,1044
178,1048
179,1050
180,1052
181,1053
182,1054
183,1055
184,1060
185,1061
186,1062
187,1063
188,1066
189,1067
190,1069
191,1072
192,1074
193,1077
194,1080
195,1081
196,1082
197,1083
198,1084
199,1085
200,1086
201,1089
202,1091
203,1092
204,1097
205,1098
206,1099
207,1100
208,1101
209,1102
210,1103
211,1107
212,1109
213,1110
214,1111
215,1112
216,1114
217,1115
218,1119
219,1120
220,1122
221,1126
222,1127
223,1128
224,1129
225,1130
226,1131
227,1132
228,1133
229,1136
230,1137
231,1138
232,1139
233,1141
234,1143
235,1144
236,1145
237,1146
238,1147
239,1148
240,1150
241,1154
242,1155
243,1156
244,1157
245,1158
246,1159
247,1161
248,1162
249,1165
250,1166
251,1167
252,1168
253,1169
254,1170
255,1171
256,1172
257,1174
258,1175
259,1176
260,1177
261,1180
262,1181
263,1182
264,1184
265,1185
266,1186
267,1187
268,1190
269,1191
270,1192
271,1193
272,1194
273,1195
274,1196
275,1197
276,1198
277,1200
278,1201
279,1202
280,1204
281,1205
282,1206
283,1208
284,1209
285,1210
286,1211
287,1213
288,1214
289,1217
290,1218
291,1219
292,1220
293,1222
294,1223
295,1224
296,1225
297,1226
298,1227
299,1228
300,1229
301,1232
302,1233
303,1235
304,1236
305,1237
306,1239
307,1242
308,1243
309,1245
310,1249
311,1251
312,1252
313,1253
314,1254
315,1255
316,1256
317,1257
318,1258
319,1259
320,1260
321,1261
322,1262
323,1263
324,1266
325,1267
326,1268
327,1269
328,1270
329,1271
330,1273
331,1275
332,1276
333,1277
334,1278
335,1280
336,1281
337,1283
338,1284
339,1285
340,1286
341,1287
342,1288
343,1289
344,1290
345,1291
346,1292
347,1293
348,1294
349,1295
350,1300
351,1301
352,1302
353,1303
354,1304
355,1305
356,1306
357,1307
358,1308
359,1309
360,1310
361,1311
362,1312
363,1313
364,1314
365,1315
366,1316
367,1317
368,1318
369,1319
370,1321
371,1322
372,1323
373,1324
374,1325
375,1326
376,1327
377,1328
378,1329
379,1330
380,1331
381,1332
382,1333
383,1334
384,1335
385,1337
386,1338
387,1339
388,1340
389,1341
390,1342
391,1343
