,0
0,39
1,44
2,120
3,174
4,228
5,230
6,291
7,318
8,319
9,324
10,330
11,336
12,338
13,340
14,346
15,350
16,353
17,357
18,366
19,367
20,371
21,372
22,375
23,386
24,387
25,395
26,402
27,411
28,426
29,427
30,429
31,439
32,445
33,451
34,452
35,457
36,458
37,460
38,461
39,463
40,469
41,470
42,471
43,472
44,474
45,475
46,479
47,480
48,481
49,483
50,487
51,490
52,496
53,517
54,519
55,523
56,524
57,526
58,527
59,529
60,535
61,536
62,537
63,539
64,540
65,541
66,542
67,543
68,544
69,545
70,547
71,548
72,549
73,552
74,553
75,558
76,561
77,563
78,564
79,565
80,571
81,575
82,580
83,581
84,582
85,583
86,584
87,585
88,592
89,595
90,596
91,597
92,600
93,603
94,604
95,605
96,607
97,609
98,615
99,616
100,618
101,619
102,620
103,621
104,622
105,623
106,624
107,626
108,627
109,628
110,630
111,631
112,632
113,633
114,636
115,637
116,638
117,639
118,640
119,641
120,642
121,643
122,645
123,646
124,647
125,648
126,650
127,651
128,653
129,654
130,656
131,657
132,658
133,659
134,660
135,661
136,662
137,663
138,664
139,665
140,670
141,672
142,673
143,676
144,678
145,679
146,680
147,681
148,682
149,684
150,685
151,686
152,687
153,688
154,689
155,690
156,691
157,692
158,693
159,694
160,696
161,698
162,699
163,700
164,701
165,702
166,704
167,705
168,706
169,708
170,709
171,710
172,711
173,712
174,713
175,714
176,715
177,716
178,717
179,718
180,719
181,720
182,721
183,722
184,723
185,724
186,725
187,726
188,727
189,728
190,729
191,731
192,732
193,733
194,734
195,735
196,736
197,737
198,738
199,739
200,740
201,741
