,0
0,28
1,38
2,90
3,139
4,141
5,154
6,161
7,165
8,166
9,190
10,202
11,228
12,266
13,274
14,330
15,334
16,346
17,350
18,358
19,375
20,388
21,401
22,403
23,405
24,410
25,415
26,425
27,428
28,429
29,439
30,450
31,452
32,453
33,468
34,474
35,490
36,497
37,499
38,507
39,525
40,534
41,544
42,556
43,561
44,562
45,564
46,577
47,582
48,583
49,584
50,590
51,592
52,605
53,607
54,612
55,614
56,627
57,634
58,649
59,664
60,665
61,672
62,677
63,680
64,682
65,684
66,687
67,692
68,693
69,695
70,696
71,698
72,699
73,702
74,707
75,708
76,712
77,719
78,721
79,725
80,726
81,735
82,744
83,751
84,752
85,759
86,766
87,768
88,770
89,777
90,783
91,785
92,786
93,793
94,799
95,800
96,803
97,804
98,805
99,811
100,815
101,818
102,819
103,823
104,826
105,832
106,836
107,837
108,839
109,843
110,844
111,845
112,847
113,851
114,854
115,855
116,865
117,867
118,869
119,876
120,884
121,886
122,889
123,893
124,895
125,898
126,899
127,903
128,904
129,906
130,907
131,911
132,913
133,918
134,919
135,920
136,921
137,923
138,926
139,931
140,932
141,934
142,935
143,936
144,937
145,941
146,942
147,945
148,950
149,952
150,953
151,955
152,956
153,957
154,961
155,963
156,964
157,973
158,974
159,975
160,977
161,979
162,983
163,987
164,990
165,993
166,995
167,999
168,1001
169,1003
170,1004
171,1007
172,1009
173,1010
174,1011
175,1014
176,1015
177,1017
178,1023
179,1027
180,1028
181,1029
182,1033
183,1039
184,1040
185,1042
186,1045
187,1048
188,1049
189,1055
190,1056
191,1058
192,1060
193,1061
194,1063
195,1064
196,1066
197,1069
198,1071
199,1072
200,1073
201,1074
202,1075
203,1076
204,1077
205,1080
206,1081
207,1085
208,1086
209,1090
210,1092
211,1093
212,1094
213,1096
214,1099
215,1103
216,1104
217,1106
218,1110
219,1112
220,1113
221,1116
222,1117
223,1118
224,1119
225,1120
226,1121
227,1122
228,1123
229,1125
230,1127
231,1129
232,1130
233,1134
234,1135
235,1137
236,1139
237,1140
238,1141
239,1144
240,1145
241,1146
242,1147
243,1148
244,1150
245,1152
246,1153
247,1155
248,1158
249,1159
250,1161
251,1162
252,1163
253,1164
254,1166
255,1167
256,1171
257,1172
258,1174
259,1175
260,1177
261,1178
262,1179
263,1180
264,1181
265,1182
266,1186
267,1187
268,1188
269,1190
270,1191
271,1192
272,1195
273,1196
274,1197
275,1198
276,1200
277,1201
278,1203
279,1204
280,1205
281,1207
282,1208
283,1209
284,1210
285,1213
286,1214
287,1216
288,1217
289,1218
290,1219
291,1220
292,1221
293,1222
294,1223
295,1224
296,1225
297,1226
298,1227
299,1228
300,1229
301,1230
302,1231
303,1233
304,1235
305,1236
306,1238
307,1240
308,1241
309,1242
310,1243
311,1244
312,1245
313,1246
314,1247
315,1249
316,1250
317,1252
318,1253
319,1254
320,1255
321,1256
322,1257
323,1258
324,1259
325,1260
326,1261
327,1262
328,1263
329,1264
330,1265
331,1266
332,1267
333,1270
334,1271
335,1272
336,1273
337,1274
338,1275
339,1276
340,1277
341,1278
342,1279
343,1280
344,1281
345,1282
346,1283
347,1285
348,1286
349,1287
350,1288
351,1289
352,1290
353,1292
354,1293
355,1294
356,1296
357,1297
358,1298
359,1299
360,1300
361,1301
362,1302
363,1303
364,1304
365,1306
366,1307
367,1308
368,1309
369,1310
370,1311
371,1312
372,1313
373,1314
374,1315
375,1316
376,1317
377,1318
378,1319
379,1320
380,1321
381,1322
382,1323
383,1324
384,1325
385,1326
386,1327
387,1328
388,1329
389,1330
390,1331
391,1332
