,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,44/400,100,61,[0.7026],[0.25],[0.065],[0.9921],"[-7.3841,-7.4771]","[4.2948,5.7039]",30.92,1107.23
1,algoQD,1,64/400,100,44,[0.7195],[0.2432],[0.1118],[0.9979],"[-7.3841,-7.4771]","[4.8453,6.1573]",46.05,561.30
2,algoQD,2,86/400,100,32,[0.6981],[0.2686],[0.053],[0.9979],"[-7.3841,-7.4771]","[4.8453,6.6304]",60.03,562.94
3,algoQD,3,98/400,100,39,[0.7195],[0.2617],[0.053],[0.999],"[-7.3841,-7.4771]","[6.5044,6.6304]",70.51,559.64
4,algoQD,4,104/400,100,26,[0.7522],[0.2497],[0.0629],[0.999],"[-7.3841,-7.4771]","[6.9703,6.6304]",78.23,564.18
5,algoQD,5,115/400,100,23,[0.7693],[0.2333],[0.0629],[0.999],"[-7.3841,-7.4771]","[6.9703,6.6304]",88.47,564.36
6,algoQD,6,126/400,100,31,[0.8003],[0.2016],[0.1542],[0.999],"[-7.3841,-7.4771]","[8.1308,6.9075]",100.83,561.44
7,algoQD,7,139/400,100,27,[0.8055],[0.1947],[0.1542],[0.999],"[-7.6233,-7.5365]","[8.1308,6.9075]",111.97,564.22
8,algoQD,8,152/400,100,26,[0.8004],[0.2038],[0.0914],[0.9994],"[-8.9256,-7.5365]","[8.1308,7.1778]",121.66,560.21
9,algoQD,9,159/400,100,17,[0.8052],[0.1956],[0.1542],[0.9994],"[-8.9256,-7.5365]","[8.1308,7.3500]",128.03,563.87
10,algoQD,10,168/400,100,21,[0.8062],[0.1991],[0.1542],[0.9994],"[-8.9256,-8.3756]","[8.1308,7.5461]",135.44,563.99
11,algoQD,11,178/400,100,23,[0.8026],[0.2082],[0.0977],[0.9997],"[-9.8199,-8.6345]","[8.1308,7.5461]",142.86,561.94
12,algoQD,12,181/400,100,18,[0.8093],[0.2038],[0.0977],[0.9997],"[-9.8199,-8.6345]","[8.1308,8.7085]",146.48,560.76
13,algoQD,13,186/400,100,18,[0.8228],[0.1931],[0.0977],[0.9997],"[-9.8199,-8.6345]","[8.3542,8.7085]",153.04,561.67
