,0
0,21
1,77
2,168
3,174
4,201
5,202
6,211
7,230
8,311
9,339
10,345
11,353
12,354
13,356
14,388
15,402
16,406
17,414
18,421
19,423
20,426
21,430
22,435
23,438
24,441
25,443
26,496
27,504
28,506
29,509
30,512
31,525
32,529
33,531
34,533
35,542
36,547
37,550
38,552
39,561
40,563
41,566
42,569
43,597
44,599
45,606
46,611
47,626
48,639
49,640
50,645
51,652
52,659
53,661
54,664
55,667
56,670
57,671
58,673
59,675
60,679
61,680
62,696
63,697
64,702
65,707
66,709
67,713
68,714
69,715
70,716
71,721
72,728
73,730
74,734
75,742
76,744
77,748
78,749
79,750
80,756
81,757
82,764
83,767
84,772
85,774
86,775
87,778
88,783
89,784
90,787
91,792
92,793
93,794
94,795
95,798
96,800
97,803
98,804
99,812
100,821
101,829
102,832
103,835
104,837
105,838
106,841
107,842
108,844
109,846
110,847
111,854
112,855
113,858
114,862
115,863
116,864
117,867
118,872
119,875
120,877
121,878
122,880
123,881
124,882
125,883
126,885
127,889
128,890
129,891
130,892
131,895
132,897
133,899
134,901
135,902
136,904
137,906
138,907
139,909
140,911
141,912
142,917
143,918
144,920
145,922
146,925
147,926
148,933
149,936
150,938
151,939
152,940
153,941
154,942
155,943
156,944
157,945
158,946
159,947
160,948
161,949
162,950
163,951
164,953
165,954
166,957
167,958
168,959
169,964
170,965
171,969
172,970
173,972
174,975
175,977
176,978
177,979
178,980
179,982
180,985
181,986
182,987
183,990
184,992
185,999
186,1002
187,1005
188,1006
189,1008
190,1011
191,1012
192,1013
193,1014
194,1015
195,1016
196,1018
197,1019
198,1020
199,1021
200,1024
201,1026
202,1027
203,1028
204,1030
205,1031
206,1033
207,1034
208,1035
209,1036
210,1037
211,1038
212,1039
213,1040
214,1042
215,1045
216,1046
217,1047
218,1048
219,1051
220,1052
221,1057
222,1058
223,1059
224,1062
225,1066
226,1069
227,1070
228,1072
229,1074
230,1075
231,1076
232,1077
233,1080
234,1081
235,1082
236,1085
237,1087
238,1088
239,1089
240,1090
241,1091
242,1092
243,1094
244,1095
245,1097
246,1098
247,1099
248,1101
249,1102
250,1104
251,1105
252,1106
253,1107
254,1108
255,1109
256,1110
257,1112
258,1113
259,1114
260,1115
261,1116
262,1118
263,1119
264,1120
265,1121
266,1123
267,1125
268,1128
269,1129
270,1130
271,1131
272,1132
273,1133
274,1134
275,1135
276,1136
277,1139
278,1140
279,1141
280,1142
281,1143
282,1144
283,1145
284,1146
285,1148
286,1149
287,1150
288,1152
289,1153
290,1154
291,1156
292,1157
293,1158
294,1159
295,1160
296,1161
297,1162
298,1163
299,1164
300,1165
301,1166
302,1168
303,1169
304,1170
305,1171
306,1172
307,1173
308,1174
309,1175
310,1178
311,1179
312,1180
313,1181
314,1182
315,1183
316,1184
317,1185
318,1186
319,1188
320,1189
321,1190
322,1191
323,1192
324,1193
325,1194
326,1195
327,1196
328,1197
329,1198
330,1200
331,1201
332,1202
333,1203
334,1204
335,1205
336,1206
337,1207
338,1208
339,1209
340,1210
341,1211
342,1212
343,1213
344,1214
345,1215
