,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,"(0.8250337070888943,)","(0.8419991387261285,)","(0.5806106991238065,)",,,,,,,,,
2,,,,,,"(0.6492263370090061,)",,,,"(0.9769701427883573,)",,,,,,,"(0.5800680372450087,)",,,
3,,,,"(0.8444713804456923,)","(0.706537013583713,)","(0.742277569240994,)","(0.7600227355957031,)","(0.8834432813856337,)","(0.9570947435167101,)","(0.9696993933783637,)","(0.9980334175957574,)","(0.9704469707277086,)","(0.8528321160210504,)",,"(0.709465832180447,)",,,,,
4,,,,,,"(0.9451310210757785,)","(0.7658484564887152,)","(0.8167405446370443,)","(0.8584717220730251,)","(0.9972023434109158,)","(0.9544365988837348,)","(0.9768528090582953,)","(0.9676029311286078,)","(0.8630456288655599,)",,,,,,
5,,"(0.8412876976860895,)",,"(0.9416509151458741,)",,"(0.9004843499925401,)","(0.8166515350341796,)","(0.9957491351498498,)","(0.91260986328125,)","(0.9965641869439019,)","(0.9779191308551365,)","(0.9877950575616624,)","(0.9802102115419176,)","(0.862531820933024,)","(0.7976170857747396,)",,"(0.12038930257161451,)",,,
6,"(0.876738018459744,)",,,,"(0.9653161366780599,)","(0.9018588807847765,)","(0.9467508739895291,)","(0.9717347065607707,)","(0.9981350262959798,)","(0.9896642386913299,)","(0.977099969651964,)","(0.9951386044422785,)","(0.9907592932383219,)","(0.9976557185252507,)","(0.9673327128092448,)","(0.9852908187442355,)",,,,
7,,"(0.7782542334662543,)","(0.9728478405210707,)","(0.8939328617519803,)","(0.966494541698032,)","(0.9774214585622152,)","(0.9972393883599175,)","(0.9985758523146312,)","(0.9987533009714551,)","(0.9918851097424825,)","(0.9953444189495511,)","(0.9990606943766276,)","(0.9937046494748857,)","(0.9858897738986545,)","(0.9954942997958925,)","(0.96609435611301,)","(0.7139623853895399,)",,,
8,,"(0.8768952687581381,)",,"(0.876254505581326,)","(0.9595305230882433,)","(0.9843947569529216,)","(0.9948228650622898,)","(0.9987441842754682,)","(0.9969999419318305,)","(0.9967946350574494,)","(0.9991165690951878,)","(0.9885529359181722,)","(0.9968801044755512,)","(0.9983592116170459,)","(0.9997004533807436,)","(0.9992282544573148,)","(0.9653184281455146,)","(0.8573781119452583,)",,
9,,,"(0.9450225406222873,)","(0.8829819997151692,)","(0.9636552598741319,)","(0.9975347306993273,)","(0.997581200963921,)","(0.9959307134151458,)","(0.9998012795216508,)","(0.9999326666196188,)","(0.9996085892120997,)","(0.9985255128807492,)","(0.9989304860432943,)","(0.9991009271807141,)","(0.9904959976673127,)","(0.9546802520751954,)","(0.9873950865533617,)","(0.9378358681996664,)",,
10,,"(0.7881949106852213,)","(0.7395382139417861,)","(0.9691639370388455,)","(0.9672705041037666,)","(0.9797082675827874,)","(0.9948313183254666,)","(0.9990311112668779,)","(0.9988294025262197,)","(0.9998857975006104,)","(0.9999805368896988,)","(0.9997836314969593,)","(0.9986909627914429,)","(0.9877485672632853,)","(0.9669229454464383,)","(0.9958270268307792,)","(0.9883060799704657,)","(0.9295751942528618,)",,
