,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,57/400,100,73,[0.5649],[0.3153],[0.0016],[0.998],"[-5.1023,-5.5293]","[6.8040,6.1434]",32.20,960.55
1,algoQD,1,89/400,100,61,[0.6428],[0.2877],[0.0016],[0.998],"[-9.7911,-5.5293]","[7.3034,7.3197]",57.21,479.99
2,algoQD,2,108/400,100,38,[0.6742],[0.2766],[0.0016],[0.998],"[-9.7911,-6.3521]","[7.3034,7.3197]",72.81,488.40
3,algoQD,3,128/400,100,39,[0.6954],[0.2684],[0.0016],[0.998],"[-9.7911,-7.3937]","[7.4896,8.1298]",89.01,491.42
4,algoQD,4,144/400,100,37,[0.7084],[0.2591],[0.0148],[0.999],"[-9.7911,-8.8559]","[7.5028,8.1298]",102.02,491.69
5,algoQD,5,157/400,100,32,[0.7277],[0.2632],[0.0148],[0.999],"[-9.7911,-8.8559]","[9.5340,8.1298]",114.24,489.19
6,algoQD,6,177/400,100,34,[0.727],[0.2625],[0.0148],[0.999],"[-9.7911,-9.6847]","[9.5340,8.1298]",128.67,488.47
7,algoQD,7,184/400,100,26,[0.7484],[0.2479],[0.031],[0.999],"[-9.7911,-9.6847]","[9.5340,8.1298]",137.70,484.65
8,algoQD,8,192/400,100,29,[0.7614],[0.2364],[0.031],[0.999],"[-9.7911,-9.6847]","[9.5340,8.1298]",146.19,491.20
9,algoQD,9,199/400,100,24,[0.7731],[0.225],[0.031],[0.9995],"[-9.7911,-9.6847]","[9.5340,8.1298]",153.85,486.54
10,algoQD,10,210/400,100,27,[0.7822],[0.2165],[0.031],[0.9995],"[-9.9515,-9.6847]","[9.5340,8.4698]",164.26,486.35
11,algoQD,11,216/400,100,33,[0.7957],[0.2158],[0.0082],[0.9995],"[-9.9515,-9.6847]","[9.5340,8.4698]",171.87,487.96
12,algoQD,12,224/400,100,18,[0.7865],[0.226],[0.0082],[0.9995],"[-9.9515,-9.6847]","[9.5340,8.8238]",176.19,485.69
13,algoQD,13,229/400,100,18,[0.7963],[0.2247],[0.0082],[0.9995],"[-9.9515,-9.6847]","[9.5340,8.8238]",182.36,488.24
14,algoQD,14,238/400,100,27,[0.7968],[0.2229],[0.0082],[0.9995],"[-9.9515,-9.6847]","[9.5340,9.8332]",189.64,487.69
15,algoQD,15,244/400,100,21,[0.8051],[0.2187],[0.031],[0.9995],"[-9.9515,-9.6847]","[9.5340,9.8332]",196.44,492.84
16,algoQD,16,252/400,100,20,[0.8043],[0.2208],[0.031],[0.9997],"[-9.9515,-9.6847]","[9.5340,9.8332]",202.69,492.52
17,algoQD,17,261/400,100,30,[0.805],[0.2184],[0.031],[0.9997],"[-9.9515,-9.6847]","[9.5364,9.8332]",210.11,488.51
18,algoQD,18,268/400,100,20,[0.8075],[0.2135],[0.031],[0.9997],"[-9.9515,-9.6847]","[9.5364,9.8332]",216.42,488.49
19,algoQD,19,274/400,100,14,[0.8057],[0.2143],[0.031],[0.9997],"[-9.9515,-9.6847]","[9.5364,9.8332]",220.77,490.71
20,algoQD,20,273/400,100,16,[0.8107],[0.212],[0.031],[0.9997],"[-9.9515,-9.6847]","[9.5364,9.8332]",221.31,491.99
21,algoQD,21,279/400,100,27,[0.8165],[0.209],[0.031],[0.9997],"[-9.9515,-9.7281]","[9.5364,9.8332]",227.80,496.86
22,algoQD,22,284/400,100,18,[0.8197],[0.2093],[0.031],[0.9997],"[-9.9515,-9.7281]","[9.5364,9.8332]",232.79,489.87
23,algoQD,23,289/400,100,19,[0.8229],[0.2096],[0.031],[0.9997],"[-9.9515,-9.7281]","[9.8226,9.8332]",237.82,489.57
24,algoQD,24,296/400,100,22,[0.8272],[0.2083],[0.031],[0.9997],"[-9.9515,-9.8289]","[9.8226,9.8332]",244.86,502.40
